timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772144381622,2026-02-26T22:19:41.622044+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.06,80.0,0,0,926.69,43
1772144382622,2026-02-26T22:19:42.622108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.1,80.0,3,0,926.69,43
1772144383622,2026-02-26T22:19:43.622237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,3,0,926.69,43
1772144384622,2026-02-26T22:19:44.622400+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,5,1,926.69,43
1772144385622,2026-02-26T22:19:45.622588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,3,0,926.69,43
1772144386622,2026-02-26T22:19:46.622795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,3,0,926.69,43
1772144387622,2026-02-26T22:19:47.622859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,3,0,926.69,43
1772144388622,2026-02-26T22:19:48.622933+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,5,1,926.69,43
1772144389623,2026-02-26T22:19:49.623107+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,3,0,926.69,43
1772144390623,2026-02-26T22:19:50.623342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,3,0,926.69,43
1772144391623,2026-02-26T22:19:51.623516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,5,1,926.69,43
1772144392623,2026-02-26T22:19:52.623689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,5,1,926.69,43
1772144393623,2026-02-26T22:19:53.623891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,3,0,926.69,43
1772144394623,2026-02-26T22:19:54.623980+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,3,0,926.69,43
1772144395624,2026-02-26T22:19:55.624179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,5,1,926.69,43
1772144396624,2026-02-26T22:19:56.624382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,5,1,926.69,43
1772144397624,2026-02-26T22:19:57.624603+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,3,0,926.69,43
1772144398624,2026-02-26T22:19:58.624676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,3,0,926.69,43
1772144399624,2026-02-26T22:19:59.624876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.45,80.0,5,1,926.69,43
1772144400625,2026-02-26T22:20:00.625077+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,5,1,926.69,43
1772144401625,2026-02-26T22:20:01.625312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,3,0,926.69,43
1772144402625,2026-02-26T22:20:02.625496+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,3,0,926.81,43
1772144403625,2026-02-26T22:20:03.625645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.9,80.0,3,0,926.81,44
1772144404625,2026-02-26T22:20:04.625875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,5,1,926.81,43
1772144405626,2026-02-26T22:20:05.626036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,3,0,926.81,43
1772144406626,2026-02-26T22:20:06.626200+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,0,926.81,43
1772144407626,2026-02-26T22:20:07.626422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,5,1,926.81,43
1772144408626,2026-02-26T22:20:08.626649+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,3,0,926.81,43
1772144409626,2026-02-26T22:20:09.626879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,3,0,926.81,43
1772144410627,2026-02-26T22:20:10.627115+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,5,1,926.81,43
1772144411627,2026-02-26T22:20:11.627338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,3,0,926.81,43
1772144412627,2026-02-26T22:20:12.627507+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,3,0,926.81,43
1772144413627,2026-02-26T22:20:13.627619+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,3,0,926.81,43
1772144414627,2026-02-26T22:20:14.627832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,5,1,926.81,43
1772144415628,2026-02-26T22:20:15.628041+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,3,0,926.81,44
1772144416628,2026-02-26T22:20:16.628183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,3,0,926.81,43
1772144417628,2026-02-26T22:20:17.628375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,5,1,926.81,43
1772144418628,2026-02-26T22:20:18.628572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,5,1,926.81,43
1772144419628,2026-02-26T22:20:19.628741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,3,0,926.81,43
1772144420628,2026-02-26T22:20:20.628799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,4,0,926.81,43
1772144421629,2026-02-26T22:20:21.629019+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,5,1,926.81,43
1772144422629,2026-02-26T22:20:22.629284+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,3,0,926.81,44
1772144423629,2026-02-26T22:20:23.629494+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,3,0,926.81,43
1772144424629,2026-02-26T22:20:24.629629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,5,1,926.81,44
1772144425629,2026-02-26T22:20:25.629799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,5,1,926.81,43
1772144426629,2026-02-26T22:20:26.629993+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,3,0,926.81,43
1772144427630,2026-02-26T22:20:27.630164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,3,0,926.81,43
1772144428630,2026-02-26T22:20:28.630374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,5,1,926.81,43
1772144429630,2026-02-26T22:20:29.630595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,5,1,926.81,44
1772144430630,2026-02-26T22:20:30.630684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,3,0,926.81,43
1772144431630,2026-02-26T22:20:31.630758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,3,0,926.81,43
1772144432630,2026-02-26T22:20:32.630973+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,5,1,926.81,44
1772144433631,2026-02-26T22:20:33.631195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,3,0,926.81,44
1772144434631,2026-02-26T22:20:34.631367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,3,0,926.81,43
1772144435631,2026-02-26T22:20:35.631576+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,5,1,926.81,44
1772144436631,2026-02-26T22:20:36.631725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,5,1,926.81,44
1772144437631,2026-02-26T22:20:37.631890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,5,1,926.81,43
1772144438632,2026-02-26T22:20:38.632069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,3,0,926.81,43
1772144439632,2026-02-26T22:20:39.632272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,3,0,926.81,44
1772144440632,2026-02-26T22:20:40.632492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,3,0,926.81,44
1772144441632,2026-02-26T22:20:41.632556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,3,0,926.81,43
1772144442632,2026-02-26T22:20:42.632777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,0,0,926.81,43
