timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772209417345,2026-02-27T16:23:37.345321+00:00,0.0009,0.0004
1772209418345,2026-02-27T16:23:38.345864+00:00,4.2053,0.0351
1772209419346,2026-02-27T16:23:39.346393+00:00,5.4067,0.0493
1772209420346,2026-02-27T16:23:40.346594+00:00,5.4071,0.0497
1772209421346,2026-02-27T16:23:41.346673+00:00,5.4069,0.0488
1772209422346,2026-02-27T16:23:42.346832+00:00,5.4077,0.0491
1772209423346,2026-02-27T16:23:43.346914+00:00,4.8064,0.0487
1772209424347,2026-02-27T16:23:44.347132+00:00,5.4073,0.0468
1772209425347,2026-02-27T16:23:45.347207+00:00,5.4066,0.0496
1772209426347,2026-02-27T16:23:46.347422+00:00,5.4067,0.0495
1772209427347,2026-02-27T16:23:47.347643+00:00,4.8076,0.048
1772209428347,2026-02-27T16:23:48.347723+00:00,5.4066,0.0461
1772209429347,2026-02-27T16:23:49.347971+00:00,5.4071,0.0502
1772209430348,2026-02-27T16:23:50.348147+00:00,5.4068,0.0498
1772209431348,2026-02-27T16:23:51.348290+00:00,5.4069,0.0503
1772209432348,2026-02-27T16:23:52.348432+00:00,5.4067,0.0501
1772209433348,2026-02-27T16:23:53.348615+00:00,4.8063,0.0447
1772209434348,2026-02-27T16:23:54.348688+00:00,5.4066,0.0498
1772209435348,2026-02-27T16:23:55.348879+00:00,4.8064,0.0487
1772209436348,2026-02-27T16:23:56.348965+00:00,5.407,0.0461
1772209437349,2026-02-27T16:23:57.349053+00:00,5.4073,0.0495
1772209438349,2026-02-27T16:23:58.349330+00:00,5.378,0.049
1772209439349,2026-02-27T16:23:59.349409+00:00,4.8348,0.0449
1772209440349,2026-02-27T16:24:00.349567+00:00,5.4067,0.05
1772209441349,2026-02-27T16:24:01.349666+00:00,5.4067,0.0497
1772209442349,2026-02-27T16:24:02.349848+00:00,5.4067,0.0499
1772209443350,2026-02-27T16:24:03.350014+00:00,5.4069,0.05
1772209444350,2026-02-27T16:24:04.350173+00:00,6.0075,0.0546
1772209445350,2026-02-27T16:24:05.350381+00:00,5.4067,0.0492
1772209446350,2026-02-27T16:24:06.350561+00:00,4.8059,0.0446
1772209447350,2026-02-27T16:24:07.350799+00:00,5.4075,0.0497
1772209448351,2026-02-27T16:24:08.351043+00:00,5.4068,0.0503
1772209449351,2026-02-27T16:24:09.351236+00:00,5.4067,0.0505
1772209450351,2026-02-27T16:24:10.351426+00:00,4.8059,0.0443
1772209451351,2026-02-27T16:24:11.351580+00:00,5.408,0.0507
1772209452351,2026-02-27T16:24:12.351781+00:00,4.8062,0.0448
1772209453351,2026-02-27T16:24:13.351953+00:00,5.4067,0.0504
1772209454352,2026-02-27T16:24:14.352188+00:00,5.4065,0.0509
1772209455352,2026-02-27T16:24:15.352273+00:00,5.4067,0.0503
1772209456352,2026-02-27T16:24:16.352442+00:00,5.4071,0.0495
1772209457352,2026-02-27T16:24:17.352629+00:00,5.407,0.0502
1772209458352,2026-02-27T16:24:18.352798+00:00,5.4068,0.0497
1772209459352,2026-02-27T16:24:19.352961+00:00,5.4066,0.05
1772209460353,2026-02-27T16:24:20.353150+00:00,5.407,0.0497
1772209461353,2026-02-27T16:24:21.353292+00:00,5.4066,0.0498
1772209462353,2026-02-27T16:24:22.353476+00:00,5.4069,0.0543
1772209463353,2026-02-27T16:24:23.353613+00:00,5.4065,0.0456
1772209464353,2026-02-27T16:24:24.353812+00:00,5.4067,0.0497
1772209465353,2026-02-27T16:24:25.353892+00:00,4.8064,0.0481
1772209466354,2026-02-27T16:24:26.354096+00:00,5.4066,0.0459
1772209467354,2026-02-27T16:24:27.354254+00:00,5.407,0.0501
1772209468354,2026-02-27T16:24:28.354480+00:00,5.0444,0.0492
1772209469354,2026-02-27T16:24:29.354639+00:00,5.7689,0.0506
1772209470354,2026-02-27T16:24:30.354730+00:00,5.4067,0.05
1772209471354,2026-02-27T16:24:31.354947+00:00,4.806,0.0447
1772209472355,2026-02-27T16:24:32.355025+00:00,4.8059,0.0436
1772209473355,2026-02-27T16:24:33.355237+00:00,5.4066,0.0529
1772209474355,2026-02-27T16:24:34.355460+00:00,5.4066,0.0461
1772209475355,2026-02-27T16:24:35.355647+00:00,5.4067,0.0507
1772209476355,2026-02-27T16:24:36.355799+00:00,5.4067,0.05
1772209477355,2026-02-27T16:24:37.355872+00:00,5.407,0.0507
1772209478356,2026-02-27T16:24:38.356109+00:00,1.2017,0.0154
1772209479356,2026-02-27T16:24:39.356297+00:00,0.0004,0.0001
