timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771440339935,2026-02-18T18:45:39.935099+00:00,5.97,0.1,57.0
1771440340935,2026-02-18T18:45:40.935175+00:00,84.98,33.4,57.0
1771440341935,2026-02-18T18:45:41.935244+00:00,105.89,41.9,79.0
1771440342935,2026-02-18T18:45:42.935417+00:00,105.03,42.0,86.0
1771440343935,2026-02-18T18:45:43.935663+00:00,104.92,42.0,84.0
1771440344935,2026-02-18T18:45:44.935863+00:00,105.75,42.0,84.0
1771440345936,2026-02-18T18:45:45.936071+00:00,104.76,42.0,83.0
1771440346936,2026-02-18T18:45:46.936292+00:00,105.79,42.0,83.0
1771440347936,2026-02-18T18:45:47.936528+00:00,105.3,42.0,83.0
1771440348936,2026-02-18T18:45:48.936753+00:00,106.13,42.0,84.0
1771440349937,2026-02-18T18:45:49.937149+00:00,105.55,42.0,84.0
1771440350937,2026-02-18T18:45:50.937230+00:00,105.85,42.0,88.0
1771440351937,2026-02-18T18:45:51.937623+00:00,106.5,42.0,84.0
1771440352937,2026-02-18T18:45:52.937695+00:00,106.24,41.9,84.0
1771440353937,2026-02-18T18:45:53.937766+00:00,106.68,42.0,86.0
1771440354937,2026-02-18T18:45:54.937840+00:00,106.09,42.0,86.0
1771440355937,2026-02-18T18:45:55.937923+00:00,106.29,41.9,91.0
1771440356937,2026-02-18T18:45:56.937991+00:00,106.83,42.0,91.0
1771440357938,2026-02-18T18:45:57.938242+00:00,106.61,42.0,90.0
1771440358938,2026-02-18T18:45:58.938508+00:00,105.98,41.9,86.0
1771440359938,2026-02-18T18:45:59.938710+00:00,107.09,42.0,86.0
1771440360938,2026-02-18T18:46:00.938919+00:00,106.87,41.9,90.0
1771440361939,2026-02-18T18:46:01.939331+00:00,106.21,42.0,87.0
1771440362939,2026-02-18T18:46:02.939717+00:00,106.45,42.0,89.0
1771440363939,2026-02-18T18:46:03.939799+00:00,107.08,41.9,89.0
1771440364940,2026-02-18T18:46:04.940020+00:00,106.25,41.9,92.0
1771440365940,2026-02-18T18:46:05.940240+00:00,106.52,42.0,92.0
1771440366940,2026-02-18T18:46:06.940410+00:00,106.3,42.0,91.0
1771440367940,2026-02-18T18:46:07.940654+00:00,106.38,42.0,91.0
1771440368940,2026-02-18T18:46:08.940857+00:00,106.56,41.9,90.0
1771440369941,2026-02-18T18:46:09.941045+00:00,106.58,42.0,90.0
1771440370941,2026-02-18T18:46:10.941309+00:00,106.45,42.1,88.0
1771440371941,2026-02-18T18:46:11.941493+00:00,106.6,42.0,89.0
1771440372941,2026-02-18T18:46:12.941874+00:00,106.78,41.9,89.0
1771440373942,2026-02-18T18:46:13.942062+00:00,106.76,42.0,87.0
1771440374942,2026-02-18T18:46:14.942299+00:00,106.7,42.0,87.0
1771440375942,2026-02-18T18:46:15.942498+00:00,107.08,42.0,92.0
1771440376942,2026-02-18T18:46:16.942675+00:00,106.72,42.0,91.0
1771440377942,2026-02-18T18:46:17.942837+00:00,96.11,37.5,69.0
