timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771620458890,2026-02-20T20:47:38.890835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.44,80.0,0,0,1092.75,34
1771620459890,2026-02-20T20:47:39.890905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,0,0,1104.75,35
1771620460890,2026-02-20T20:47:40.890978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.2,80.0,8,1,1092.75,35
1771620461891,2026-02-20T20:47:41.891139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.95,80.0,0,0,1092.75,35
1771620462891,2026-02-20T20:47:42.891326+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.03,80.0,14,2,1092.75,35
1771620463891,2026-02-20T20:47:43.891489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.04,80.0,0,0,1092.75,37
1771620464891,2026-02-20T20:47:44.891634+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.8,80.0,14,2,1100.75,35
1771620465891,2026-02-20T20:47:45.891793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.19,80.0,5,1,1092.75,36
1771620466891,2026-02-20T20:47:46.891978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.48,80.0,0,0,1092.75,35
1771620467892,2026-02-20T20:47:47.892140+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.18,80.0,14,2,1092.75,35
1771620468892,2026-02-20T20:47:48.892355+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.15,80.0,14,2,1096.75,36
1771620469892,2026-02-20T20:47:49.892582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.14,80.0,5,1,1092.75,36
1771620470892,2026-02-20T20:47:50.892784+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.18,80.0,0,0,1092.75,37
1771620471892,2026-02-20T20:47:51.892947+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.19,80.0,0,0,1092.75,36
1771620472893,2026-02-20T20:47:52.893094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.04,80.0,9,1,1092.75,36
1771620473893,2026-02-20T20:47:53.893300+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.3,80.0,14,2,1092.75,37
1771620474893,2026-02-20T20:47:54.893482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.07,80.0,0,0,1092.75,36
1771620475893,2026-02-20T20:47:55.893679+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.84,80.0,14,2,1092.75,37
1771620476893,2026-02-20T20:47:56.893827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.84,80.0,0,0,1092.75,36
1771620477893,2026-02-20T20:47:57.893892+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.86,80.0,12,1,1092.75,36
1771620478894,2026-02-20T20:47:58.894086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.2,80.0,15,2,1092.75,37
1771620479894,2026-02-20T20:47:59.894252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.06,80.0,0,0,1092.75,36
1771620480894,2026-02-20T20:48:00.894428+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.94,80.0,14,2,1092.75,37
1771620481894,2026-02-20T20:48:01.894577+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.96,80.0,5,1,1092.75,38
1771620482894,2026-02-20T20:48:02.894749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.07,80.0,1,0,1092.75,37
1771620483894,2026-02-20T20:48:03.894903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,14,2,1098.75,37
1771620484894,2026-02-20T20:48:04.894981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.16,80.0,14,2,1092.75,37
1771620485895,2026-02-20T20:48:05.895170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.13,80.0,0,0,1092.75,37
1771620486895,2026-02-20T20:48:06.895314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.88,80.0,13,1,1092.75,37
1771620487895,2026-02-20T20:48:07.895494+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.13,80.0,14,2,1092.75,37
1771620488895,2026-02-20T20:48:08.895724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.93,80.0,0,0,1092.75,39
