timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772133107065,2026-02-26T19:11:47.065306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.1,80.0,0,0,1720.75,41
1772133108065,2026-02-26T19:11:48.065488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,6,1,1720.75,41
1772133109065,2026-02-26T19:11:49.065557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.67,80.0,6,1,1720.75,43
1772133110065,2026-02-26T19:11:50.065627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.86,80.0,8,1,1720.75,42
1772133111065,2026-02-26T19:11:51.065811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.27,80.0,13,3,1720.75,42
1772133112066,2026-02-26T19:11:52.066020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.23,80.0,6,1,1720.75,42
1772133113066,2026-02-26T19:11:53.066229+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.09,80.0,6,1,1720.75,44
1772133114066,2026-02-26T19:11:54.066435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.93,80.0,7,1,1720.75,42
1772133115066,2026-02-26T19:11:55.066666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.12,80.0,13,3,1720.75,42
1772133116066,2026-02-26T19:11:56.066828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.58,80.0,7,1,1720.75,42
1772133117066,2026-02-26T19:11:57.066984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.89,80.0,6,1,1720.75,43
1772133118067,2026-02-26T19:11:58.067244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.29,80.0,11,2,1720.75,42
1772133119067,2026-02-26T19:11:59.067443+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.07,80.0,11,2,1720.75,42
1772133120067,2026-02-26T19:12:00.067643+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.2,80.0,6,1,1720.75,45
1772133121067,2026-02-26T19:12:01.067845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.54,80.0,6,1,1720.75,43
1772133122068,2026-02-26T19:12:02.068066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.06,80.0,12,2,1720.75,42
1772133123068,2026-02-26T19:12:03.068221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.08,80.0,6,1,1720.75,43
1772133124068,2026-02-26T19:12:04.068422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,32.96,80.0,6,1,1720.75,43
