timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772143452113,2026-02-26T22:04:12.113956+00:00,0.001,0.0002
1772143453114,2026-02-26T22:04:13.114105+00:00,9.6087,0.0275
1772143454114,2026-02-26T22:04:14.114328+00:00,12.0109,0.033
1772143455114,2026-02-26T22:04:15.114522+00:00,13.631,0.037
1772143456114,2026-02-26T22:04:16.114722+00:00,12.793,0.0378
1772143457114,2026-02-26T22:04:17.114954+00:00,12.0117,0.0344
1772143458115,2026-02-26T22:04:18.115175+00:00,12.0109,0.0341
1772143459115,2026-02-26T22:04:19.115406+00:00,14.4127,0.0393
1772143460115,2026-02-26T22:04:20.115625+00:00,12.0109,0.0342
1772143461115,2026-02-26T22:04:21.115803+00:00,12.0109,0.0341
1772143462115,2026-02-26T22:04:22.115979+00:00,12.0109,0.0347
1772143463116,2026-02-26T22:04:23.116134+00:00,12.0116,0.0339
1772143464116,2026-02-26T22:04:24.116293+00:00,12.0106,0.0336
1772143465116,2026-02-26T22:04:25.116507+00:00,12.0109,0.0336
1772143466116,2026-02-26T22:04:26.116789+00:00,12.0112,0.0345
1772143467116,2026-02-26T22:04:27.116979+00:00,12.0112,0.0329
1772143468117,2026-02-26T22:04:28.117148+00:00,12.0112,0.0327
1772143469117,2026-02-26T22:04:29.117326+00:00,12.0109,0.0353
1772143470117,2026-02-26T22:04:30.117404+00:00,12.0116,0.0348
1772143471117,2026-02-26T22:04:31.117582+00:00,12.0105,0.031
1772143472117,2026-02-26T22:04:32.117660+00:00,12.0109,0.0338
1772143473117,2026-02-26T22:04:33.117818+00:00,12.0109,0.0334
1772143474117,2026-02-26T22:04:34.117898+00:00,12.0109,0.0354
1772143475118,2026-02-26T22:04:35.118088+00:00,12.0109,0.0342
1772143476118,2026-02-26T22:04:36.118166+00:00,12.0109,0.0357
1772143477118,2026-02-26T22:04:37.118248+00:00,12.0112,0.0324
1772143478118,2026-02-26T22:04:38.118442+00:00,12.0116,0.0362
1772143479118,2026-02-26T22:04:39.118622+00:00,12.0109,0.0345
1772143480118,2026-02-26T22:04:40.118858+00:00,12.0109,0.0342
1772143481119,2026-02-26T22:04:41.119064+00:00,12.2954,0.0357
1772143482119,2026-02-26T22:04:42.119234+00:00,14.1283,0.0375
1772143483119,2026-02-26T22:04:43.119319+00:00,12.0109,0.0342
1772143484119,2026-02-26T22:04:44.119521+00:00,9.6091,0.0285
1772143485119,2026-02-26T22:04:45.119714+00:00,12.0109,0.0336
1772143486119,2026-02-26T22:04:46.119924+00:00,12.1149,0.0334
1772143487120,2026-02-26T22:04:47.120102+00:00,14.3091,0.0389
1772143488120,2026-02-26T22:04:48.120329+00:00,9.6091,0.0288
1772143489120,2026-02-26T22:04:49.120545+00:00,13.065,0.0359
1772143490120,2026-02-26T22:04:50.120741+00:00,11.7586,0.0347
1772143491120,2026-02-26T22:04:51.120967+00:00,12.3978,0.0362
1772143492121,2026-02-26T22:04:52.121126+00:00,13.2243,0.0371
1772143493121,2026-02-26T22:04:53.121332+00:00,12.0109,0.0359
1772143494121,2026-02-26T22:04:54.121573+00:00,12.0116,0.0348
1772143495121,2026-02-26T22:04:55.121745+00:00,14.4127,0.0399
1772143496121,2026-02-26T22:04:56.121935+00:00,12.0109,0.0336
1772143497122,2026-02-26T22:04:57.122102+00:00,12.0114,0.0339
1772143498122,2026-02-26T22:04:58.122341+00:00,12.0109,0.0334
1772143499122,2026-02-26T22:04:59.122500+00:00,12.0109,0.0347
1772143500122,2026-02-26T22:05:00.122639+00:00,12.0112,0.0347
1772143501122,2026-02-26T22:05:01.122836+00:00,12.0109,0.0331
1772143502122,2026-02-26T22:05:02.122906+00:00,12.0109,0.0333
1772143503122,2026-02-26T22:05:03.122983+00:00,12.0112,0.0355
1772143504123,2026-02-26T22:05:04.123217+00:00,12.0109,0.0354
1772143505123,2026-02-26T22:05:05.123491+00:00,12.0109,0.0355
1772143506123,2026-02-26T22:05:06.123640+00:00,12.0109,0.0351
1772143507123,2026-02-26T22:05:07.123810+00:00,12.0113,0.0328
1772143508124,2026-02-26T22:05:08.124030+00:00,12.011,0.0342
1772143509124,2026-02-26T22:05:09.124234+00:00,12.0113,0.0357
1772143510124,2026-02-26T22:05:10.124414+00:00,12.0112,0.0339
1772143511124,2026-02-26T22:05:11.124682+00:00,12.0109,0.0342
1772143512124,2026-02-26T22:05:12.124892+00:00,12.0106,0.032
1772143513125,2026-02-26T22:05:13.125090+00:00,2.4026,0.0089
1772143514125,2026-02-26T22:05:14.125293+00:00,0.0004,0.0001
