timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771611587682,2026-02-20T18:19:47.682856+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.18,80.0,0,0,1096.75,36
1771611588683,2026-02-20T18:19:48.683038+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.75,80.0,5,1,1096.75,36
1771611589683,2026-02-20T18:19:49.683111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,0,0,1096.75,36
1771611590683,2026-02-20T18:19:50.683310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.87,80.0,5,1,1096.75,36
1771611591683,2026-02-20T18:19:51.683447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,0,0,1096.75,36
1771611592683,2026-02-20T18:19:52.683612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,3,0,1096.75,36
1771611593683,2026-02-20T18:19:53.683776+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,3,0,1096.75,36
1771611594683,2026-02-20T18:19:54.683943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,3,0,1096.75,36
1771611595684,2026-02-20T18:19:55.684134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,5,1,1096.75,37
1771611596684,2026-02-20T18:19:56.684290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,0,0,1096.75,37
1771611597684,2026-02-20T18:19:57.684436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,5,1,1096.75,37
1771611598684,2026-02-20T18:19:58.684574+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,3,0,1096.75,37
1771611599684,2026-02-20T18:19:59.684795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,5,1,1096.75,37
1771611600684,2026-02-20T18:20:00.684968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,3,0,1096.75,37
1771611601685,2026-02-20T18:20:01.685125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,0,0,1096.75,37
1771611602685,2026-02-20T18:20:02.685359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,5,1,1096.75,37
1771611603685,2026-02-20T18:20:03.685575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,0,0,1096.75,37
1771611604685,2026-02-20T18:20:04.685720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.82,80.0,5,1,1096.75,37
1771611605685,2026-02-20T18:20:05.685899+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.04,80.0,5,1,1096.75,37
1771611606686,2026-02-20T18:20:06.686129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.83,80.0,5,1,1096.75,37
