timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772207999923,2026-02-27T15:59:59.923166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.6,80.0,7,1,1172.62,41
1772208000923,2026-02-27T16:00:00.923370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.56,80.0,0,0,1172.62,42
1772208001923,2026-02-27T16:00:01.923555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.89,80.0,7,1,1172.62,44
1772208002923,2026-02-27T16:00:02.923765+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,7,1,1172.62,43
1772208003923,2026-02-27T16:00:03.923963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.22,80.0,7,1,1172.62,42
1772208004924,2026-02-27T16:00:04.924176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.15,80.0,7,1,1172.62,42
1772208005924,2026-02-27T16:00:05.924345+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,7,1,1172.62,42
1772208006924,2026-02-27T16:00:06.924516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.32,80.0,0,0,1172.62,42
1772208007924,2026-02-27T16:00:07.924686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.82,80.0,7,1,1172.62,42
1772208008924,2026-02-27T16:00:08.924837+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,0,0,1172.62,43
1772208009925,2026-02-27T16:00:09.925085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.64,80.0,7,1,1172.62,42
1772208010925,2026-02-27T16:00:10.925239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.65,80.0,1,0,1172.62,43
1772208011925,2026-02-27T16:00:11.925501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,7,1,1172.62,42
1772208012925,2026-02-27T16:00:12.925699+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.14,80.0,4,1,1172.62,44
1772208013925,2026-02-27T16:00:13.925897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,7,1,1172.62,43
1772208014926,2026-02-27T16:00:14.926094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.6,80.0,7,1,1172.62,42
1772208015926,2026-02-27T16:00:15.926288+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.06,80.0,7,1,1172.62,43
1772208016926,2026-02-27T16:00:16.926459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,7,1,1172.62,43
1772208017926,2026-02-27T16:00:17.926658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,0,0,1172.62,43
1772208018926,2026-02-27T16:00:18.926832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.57,80.0,4,1,1172.62,43
1772208019926,2026-02-27T16:00:19.926986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.34,80.0,0,0,1172.62,44
1772208020927,2026-02-27T16:00:20.927206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.58,80.0,7,1,1172.62,43
1772208021927,2026-02-27T16:00:21.927385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,7,1,1172.62,43
1772208022927,2026-02-27T16:00:22.927602+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.79,80.0,7,1,1172.62,43
1772208023927,2026-02-27T16:00:23.927814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,7,1,1172.62,43
1772208024928,2026-02-27T16:00:24.928023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.62,80.0,7,1,1172.62,43
1772208025928,2026-02-27T16:00:25.928256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,7,1,1172.62,43
1772208026928,2026-02-27T16:00:26.928374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.74,80.0,7,1,1172.62,43
1772208027928,2026-02-27T16:00:27.928556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,7,1,1172.62,43
1772208028928,2026-02-27T16:00:28.928728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.49,80.0,7,1,1172.62,43
1772208029928,2026-02-27T16:00:29.928916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.64,80.0,7,1,1172.62,43
1772208030929,2026-02-27T16:00:30.929102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.7,80.0,7,1,1172.62,43
1772208031929,2026-02-27T16:00:31.929281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,7,1,1172.62,43
1772208032929,2026-02-27T16:00:32.929500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.07,80.0,4,1,1172.62,43
1772208033929,2026-02-27T16:00:33.929668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.66,80.0,7,1,1172.62,43
1772208034929,2026-02-27T16:00:34.929909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.81,80.0,7,1,1172.62,43
1772208035930,2026-02-27T16:00:35.930151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,0,0,1172.62,44
1772208036930,2026-02-27T16:00:36.930310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,0,0,1172.62,43
1772208037930,2026-02-27T16:00:37.930495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.67,80.0,7,1,1172.62,44
1772208038930,2026-02-27T16:00:38.930645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.71,80.0,7,1,1172.62,43
1772208039930,2026-02-27T16:00:39.930885+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,7,1,1172.62,44
1772208040931,2026-02-27T16:00:40.931038+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.33,80.0,7,1,1172.62,44
1772208041931,2026-02-27T16:00:41.931202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,0,0,1172.62,44
