timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771590928399,2026-02-20T12:35:28.399350+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.6,80.0,0,0,1224.75,45
1771590929399,2026-02-20T12:35:29.399560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,0,0,1224.75,45
1771590930399,2026-02-20T12:35:30.399742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.75,80.0,8,2,1224.75,45
1771590931399,2026-02-20T12:35:31.399917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.15,80.0,7,1,1224.75,46
1771590932400,2026-02-20T12:35:32.400080+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.0,80.0,4,1,1224.75,45
1771590933400,2026-02-20T12:35:33.400270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.62,80.0,9,2,1224.75,45
1771590934400,2026-02-20T12:35:34.400495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.33,80.0,6,1,1224.75,45
1771590935400,2026-02-20T12:35:35.400727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.98,80.0,4,1,1224.75,46
1771590936400,2026-02-20T12:35:36.400904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.16,80.0,6,1,1224.75,45
1771590937400,2026-02-20T12:35:37.400983+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.76,80.0,8,2,1224.75,45
1771590938401,2026-02-20T12:35:38.401174+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.57,80.0,4,1,1224.75,47
1771590939401,2026-02-20T12:35:39.401346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.31,80.0,4,1,1224.75,46
1771590940401,2026-02-20T12:35:40.401561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.55,80.0,9,2,1224.75,46
1771590941401,2026-02-20T12:35:41.401751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.22,80.0,8,2,1224.75,46
