timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437647739,2026-02-18T18:00:47.739413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.71,80.0,0,0,1080.62,46
1771437648739,2026-02-18T18:00:48.739506+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.71,80.0,0,0,1080.62,46
1771437649739,2026-02-18T18:00:49.739580+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,5,1,1080.62,46
1771437650739,2026-02-18T18:00:50.739659+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,0,0,1080.62,47
1771437651739,2026-02-18T18:00:51.739737+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,5,1,1080.62,47
1771437652739,2026-02-18T18:00:52.739821+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.35,80.0,0,0,1080.62,47
1771437653739,2026-02-18T18:00:53.739952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.67,80.0,5,1,1080.62,48
1771437654740,2026-02-18T18:00:54.740033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.4,80.0,0,0,1080.62,48
1771437655740,2026-02-18T18:00:55.740238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,0,0,1080.62,48
1771437656740,2026-02-18T18:00:56.740309+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,0,0,1080.62,48
1771437657740,2026-02-18T18:00:57.740391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.68,80.0,5,1,1080.62,48
1771437658740,2026-02-18T18:00:58.740479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,5,1,1080.62,48
1771437659740,2026-02-18T18:00:59.740558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,0,0,1080.62,49
1771437660740,2026-02-18T18:01:00.740654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.14,80.0,0,0,1080.62,49
1771437661740,2026-02-18T18:01:01.740738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,0,0,1080.62,49
1771437662740,2026-02-18T18:01:02.740815+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.83,80.0,4,1,1080.62,49
1771437663741,2026-02-18T18:01:03.741030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,0,0,1080.62,49
1771437664741,2026-02-18T18:01:04.741107+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,5,1,1080.62,49
1771437665741,2026-02-18T18:01:05.741514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,0,0,1080.62,50
1771437666741,2026-02-18T18:01:06.741588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.93,80.0,0,0,1080.62,50
1771437667741,2026-02-18T18:01:07.741664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,5,1,1080.62,50
1771437668741,2026-02-18T18:01:08.741741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,0,0,1080.62,50
1771437669741,2026-02-18T18:01:09.741999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,0,0,1080.62,50
