timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772148196388,2026-02-26T23:23:16.388867+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.55,80.0,0,0,1118.62,41
1772148197388,2026-02-26T23:23:17.388945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.49,80.0,6,1,1118.62,41
1772148198389,2026-02-26T23:23:18.389062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,6,1,1118.62,41
1772148199389,2026-02-26T23:23:19.389207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,6,1,1118.62,41
1772148200389,2026-02-26T23:23:20.389290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,4,1,1118.62,42
1772148201389,2026-02-26T23:23:21.389449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,0,0,1118.62,42
1772148202389,2026-02-26T23:23:22.389596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,0,0,1118.62,42
1772148203389,2026-02-26T23:23:23.389795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,0,0,1118.62,42
1772148204389,2026-02-26T23:23:24.389950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,6,1,1118.62,42
1772148205390,2026-02-26T23:23:25.390099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.39,80.0,0,0,1118.62,42
1772148206390,2026-02-26T23:23:26.390346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,6,1,1118.62,42
1772148207390,2026-02-26T23:23:27.390514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,6,1,1118.62,42
1772148208390,2026-02-26T23:23:28.390813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,0,0,1118.62,42
1772148209390,2026-02-26T23:23:29.390956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,0,0,1118.62,42
1772148210391,2026-02-26T23:23:30.391123+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,0,0,1118.62,42
1772148211391,2026-02-26T23:23:31.391266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,0,0,1118.62,42
1772148212391,2026-02-26T23:23:32.391406+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,0,0,1118.62,42
1772148213391,2026-02-26T23:23:33.391582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,0,0,1118.62,42
1772148214391,2026-02-26T23:23:34.391736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,0,0,1118.62,42
1772148215391,2026-02-26T23:23:35.391940+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,0,0,1118.62,42
1772148216392,2026-02-26T23:23:36.392094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,0,0,1118.62,42
1772148217392,2026-02-26T23:23:37.392253+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,0,0,1118.62,42
1772148218392,2026-02-26T23:23:38.392461+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,0,0,1118.62,42
1772148219392,2026-02-26T23:23:39.392662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,0,0,1118.62,42
1772148220392,2026-02-26T23:23:40.392828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,6,1,1118.62,43
1772148221392,2026-02-26T23:23:41.392901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,6,1,1118.62,42
1772148222392,2026-02-26T23:23:42.392962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,0,0,1118.62,42
1772148223393,2026-02-26T23:23:43.393133+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,0,0,1118.62,43
1772148224393,2026-02-26T23:23:44.393304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,0,0,1118.62,43
1772148225393,2026-02-26T23:23:45.393460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,3,1,1118.62,43
