timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772136217828,2026-02-26T20:03:37.828939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,0,0,1438.62,39
1772136218829,2026-02-26T20:03:38.829010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,0,0,1438.62,40
1772136219829,2026-02-26T20:03:39.829138+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.25,80.0,1,0,1438.62,41
1772136220829,2026-02-26T20:03:40.829315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.32,80.0,23,10,1438.62,40
1772136221829,2026-02-26T20:03:41.829500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.53,80.0,24,10,1438.62,40
1772136222829,2026-02-26T20:03:42.829658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.47,80.0,0,0,1438.62,41
1772136223829,2026-02-26T20:03:43.829873+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.44,80.0,12,7,1438.62,41
1772136224830,2026-02-26T20:03:44.830073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.54,80.0,22,10,1438.62,41
1772136225830,2026-02-26T20:03:45.830206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.06,80.0,12,7,1438.62,42
1772136226830,2026-02-26T20:03:46.830398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.15,80.0,22,10,1438.62,41
1772136227830,2026-02-26T20:03:47.830576+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.36,80.0,24,10,1438.62,41
1772136228830,2026-02-26T20:03:48.830774+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.45,80.0,0,0,1438.62,43
1772136229830,2026-02-26T20:03:49.830916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.78,80.0,22,10,1438.62,46
1772136230831,2026-02-26T20:03:50.831157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.31,80.0,21,10,1438.62,41
1772136231831,2026-02-26T20:03:51.831330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.56,80.0,0,0,1438.62,42
1772136232831,2026-02-26T20:03:52.831537+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.28,80.0,7,5,1438.62,43
1772136233831,2026-02-26T20:03:53.831701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.04,80.0,22,10,1438.62,42
1772136234831,2026-02-26T20:03:54.831959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.77,80.0,0,0,1438.75,43
1772136235832,2026-02-26T20:03:55.832154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.22,80.0,22,10,1438.75,42
1772136236832,2026-02-26T20:03:56.832359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.98,80.0,5,2,1438.75,46
1772136237832,2026-02-26T20:03:57.832555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.68,80.0,5,4,1438.75,43
1772136238832,2026-02-26T20:03:58.832718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.34,80.0,24,10,1438.75,42
1772136239832,2026-02-26T20:03:59.832863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.96,80.0,24,10,1438.75,42
1772136240833,2026-02-26T20:04:00.833082+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.88,80.0,4,1,1438.75,47
1772136241833,2026-02-26T20:04:01.833299+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.7,80.0,1,1,1438.75,44
1772136242833,2026-02-26T20:04:02.833435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.48,80.0,22,10,1438.75,43
1772136243833,2026-02-26T20:04:03.833587+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.1,80.0,22,10,1438.75,45
1772136244833,2026-02-26T20:04:04.833789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.61,80.0,0,0,1438.75,47
1772136245833,2026-02-26T20:04:05.833956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.77,80.0,0,0,1438.75,45
1772136246834,2026-02-26T20:04:06.834169+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.07,80.0,12,7,1438.75,44
1772136247834,2026-02-26T20:04:07.834332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.23,80.0,25,10,1438.75,43
