timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437938547,2026-02-18T18:05:38.547935+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,0,0,960.62,49
1771437939548,2026-02-18T18:05:39.548001+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.7,80.0,46,6,964.62,53
1771437940548,2026-02-18T18:05:40.548331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.46,80.0,45,6,960.62,54
1771437941548,2026-02-18T18:05:41.548516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.72,80.0,45,6,960.62,54
1771437942548,2026-02-18T18:05:42.548687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.74,80.0,46,6,982.62,55
1771437943548,2026-02-18T18:05:43.548754+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.26,80.0,45,6,968.62,55
1771437944548,2026-02-18T18:05:44.548826+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.69,80.0,45,6,972.62,55
1771437945548,2026-02-18T18:05:45.548997+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.59,80.0,45,6,968.62,55
1771437946549,2026-02-18T18:05:46.549233+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.52,80.0,46,6,972.62,55
1771437947549,2026-02-18T18:05:47.549364+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.36,80.0,47,6,972.62,55
1771437948549,2026-02-18T18:05:48.549532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.5,80.0,48,6,978.62,55
1771437949549,2026-02-18T18:05:49.549817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,54.55,80.0,0,0,960.62,51
