timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771486539182,2026-02-19T07:35:39.182036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.82,80.0,0,0,926.75,41
1771486540182,2026-02-19T07:35:40.182119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.14,80.0,10,1,926.75,41
1771486541182,2026-02-19T07:35:41.182352+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.57,80.0,8,1,926.75,41
1771486542182,2026-02-19T07:35:42.182574+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.7,80.0,8,1,926.75,42
1771486543182,2026-02-19T07:35:43.182639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.68,80.0,8,1,926.75,42
1771486544182,2026-02-19T07:35:44.182716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.64,80.0,9,1,926.75,42
1771486545182,2026-02-19T07:35:45.182899+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.56,80.0,8,1,926.75,42
1771486546182,2026-02-19T07:35:46.182975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.42,80.0,8,1,926.75,41
1771486547183,2026-02-19T07:35:47.183223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.77,80.0,10,1,926.75,41
1771486548183,2026-02-19T07:35:48.183399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.75,80.0,10,1,926.75,41
1771486549183,2026-02-19T07:35:49.183586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.65,80.0,10,1,926.75,41
1771486550183,2026-02-19T07:35:50.183737+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.55,80.0,8,1,926.75,42
1771486551183,2026-02-19T07:35:51.183953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.6,80.0,8,1,926.75,41
1771486552184,2026-02-19T07:35:52.184192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.86,80.0,10,1,926.75,41
1771486553184,2026-02-19T07:35:53.184416+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.6,80.0,10,1,926.75,41
1771486554184,2026-02-19T07:35:54.184625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.5,80.0,7,1,926.75,41
1771486555184,2026-02-19T07:35:55.184807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.54,80.0,8,1,926.75,42
1771486556185,2026-02-19T07:35:56.185029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,0,0,926.75,41
1771486557185,2026-02-19T07:35:57.185244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.53,80.0,0,0,926.75,41
