timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772145166786,2026-02-26T22:32:46.786202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.14,80.0,0,0,1096.81,42
1772145167786,2026-02-26T22:32:47.786373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.73,80.0,0,0,1096.81,42
1772145168786,2026-02-26T22:32:48.786442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,0,0,1096.81,42
1772145169786,2026-02-26T22:32:49.786636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,4,1,1096.81,42
1772145170786,2026-02-26T22:32:50.786847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,4,1,1096.81,42
1772145171787,2026-02-26T22:32:51.787064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,4,1,1096.81,44
1772145172787,2026-02-26T22:32:52.787212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,1,1096.81,42
1772145173787,2026-02-26T22:32:53.787275+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,4,1,1096.81,42
1772145174787,2026-02-26T22:32:54.787480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,1,1096.81,42
1772145175787,2026-02-26T22:32:55.787718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1096.81,42
1772145176787,2026-02-26T22:32:56.787932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,4,1,1096.81,42
1772145177788,2026-02-26T22:32:57.788099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,4,1,1096.81,42
1772145178788,2026-02-26T22:32:58.788352+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,0,0,1096.81,42
1772145179788,2026-02-26T22:32:59.788501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.04,80.0,4,1,1096.81,42
1772145180788,2026-02-26T22:33:00.788572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,4,1,1096.81,42
1772145181788,2026-02-26T22:33:01.788793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,0,0,1096.81,42
1772145182788,2026-02-26T22:33:02.788951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,4,1,1096.81,42
1772145183789,2026-02-26T22:33:03.789159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,4,1,1096.81,43
1772145184789,2026-02-26T22:33:04.789358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,4,1,1096.81,42
1772145185789,2026-02-26T22:33:05.789580+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1096.81,44
1772145186789,2026-02-26T22:33:06.789800+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,4,1,1096.81,44
1772145187790,2026-02-26T22:33:07.790009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,1,1096.81,43
