timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772136864928,2026-02-26T20:14:24.928819+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.38,80.0,0,0,1058.62,38
1772136865928,2026-02-26T20:14:25.928902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.3,80.0,4,1,1058.62,40
1772136866928,2026-02-26T20:14:26.928967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.35,80.0,4,1,1058.62,38
1772136867929,2026-02-26T20:14:27.929104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,4,1,1058.62,40
1772136868929,2026-02-26T20:14:28.929266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.87,80.0,4,1,1058.62,38
1772136869929,2026-02-26T20:14:29.929436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,0,0,1058.62,39
1772136870929,2026-02-26T20:14:30.929692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,4,1,1058.62,38
1772136871929,2026-02-26T20:14:31.929775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.1,80.0,4,1,1058.62,39
1772136872929,2026-02-26T20:14:32.929851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,4,1,1058.62,39
1772136873929,2026-02-26T20:14:33.929919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,4,1,1058.62,39
1772136874930,2026-02-26T20:14:34.930102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,2,1,1058.62,39
1772136875930,2026-02-26T20:14:35.930310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1058.62,39
1772136876930,2026-02-26T20:14:36.930499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,0,0,1058.62,39
1772136877930,2026-02-26T20:14:37.930688+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,4,1,1058.62,39
1772136878930,2026-02-26T20:14:38.930876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,4,1,1058.62,39
1772136879931,2026-02-26T20:14:39.931066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,0,0,1058.62,39
1772136880931,2026-02-26T20:14:40.931268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,4,1,1058.62,39
1772136881931,2026-02-26T20:14:41.931476+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,0,0,1058.62,39
1772136882931,2026-02-26T20:14:42.931642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,2,0,1058.62,39
1772136883931,2026-02-26T20:14:43.931825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,4,1,1058.62,39
1772136884932,2026-02-26T20:14:44.932011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.12,80.0,4,1,1058.62,39
1772136885932,2026-02-26T20:14:45.932199+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,0,0,1058.62,39
1772136886932,2026-02-26T20:14:46.932334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1058.62,39
1772136887932,2026-02-26T20:14:47.932531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,4,1,1058.62,40
1772136888932,2026-02-26T20:14:48.932722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,4,1,1058.62,39
1772136889932,2026-02-26T20:14:49.932837+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,4,1,1058.62,39
1772136890933,2026-02-26T20:14:50.933005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,4,1,1058.62,39
1772136891933,2026-02-26T20:14:51.933204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,4,1,1058.62,40
1772136892933,2026-02-26T20:14:52.933359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,4,1,1058.62,39
1772136893933,2026-02-26T20:14:53.933505+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,4,1,1058.62,42
1772136894933,2026-02-26T20:14:54.933570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,4,1,1058.62,40
1772136895933,2026-02-26T20:14:55.933802+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,4,1,1058.62,40
1772136896933,2026-02-26T20:14:56.933939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.82,80.0,4,1,1058.62,40
1772136897934,2026-02-26T20:14:57.934143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,4,1,1058.62,40
1772136898934,2026-02-26T20:14:58.934255+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,4,1,1058.62,39
1772136899934,2026-02-26T20:14:59.934458+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,4,1,1058.62,40
1772136900934,2026-02-26T20:15:00.934610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,4,1,1058.62,40
1772136901934,2026-02-26T20:15:01.934754+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,4,1,1058.62,40
1772136902934,2026-02-26T20:15:02.934896+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,4,1,1058.62,40
1772136903935,2026-02-26T20:15:03.935059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,4,1,1058.62,40
1772136904935,2026-02-26T20:15:04.935246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,4,1,1058.62,40
1772136905935,2026-02-26T20:15:05.935413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,0,0,1058.62,40
1772136906935,2026-02-26T20:15:06.935550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,4,1,1058.62,40
1772136907935,2026-02-26T20:15:07.935748+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,0,0,1058.62,40
1772136908935,2026-02-26T20:15:08.935953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1058.62,40
1772136909936,2026-02-26T20:15:09.936148+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,4,1,1058.62,40
1772136910936,2026-02-26T20:15:10.936342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,0,0,1058.62,40
1772136911936,2026-02-26T20:15:11.936551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,0,0,1058.62,40
1772136912936,2026-02-26T20:15:12.936702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,1,1058.62,40
