timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771439163209,2026-02-18T18:26:03.209510+00:00,6.1,0.2,56.0
1771439164209,2026-02-18T18:26:04.209543+00:00,51.9,28.3,56.0
1771439165209,2026-02-18T18:26:05.209626+00:00,61.49,31.6,68.0
1771439166209,2026-02-18T18:26:06.209705+00:00,69.87,36.3,68.0
1771439167209,2026-02-18T18:26:07.209790+00:00,70.15,37.3,67.0
1771439168210,2026-02-18T18:26:08.210187+00:00,73.31,35.0,72.0
1771439169210,2026-02-18T18:26:09.210269+00:00,75.43,35.5,69.0
1771439170210,2026-02-18T18:26:10.210482+00:00,70.18,33.3,69.0
1771439171210,2026-02-18T18:26:11.210576+00:00,61.58,31.3,69.0
1771439172210,2026-02-18T18:26:12.210979+00:00,61.6,32.9,69.0
1771439173211,2026-02-18T18:26:13.211069+00:00,71.61,36.4,73.0
1771439174211,2026-02-18T18:26:14.211175+00:00,69.63,34.5,75.0
1771439175211,2026-02-18T18:26:15.211245+00:00,68.36,34.9,69.0
1771439176211,2026-02-18T18:26:16.211347+00:00,69.05,35.8,69.0
1771439177211,2026-02-18T18:26:17.211533+00:00,86.11,40.2,78.0
1771439178211,2026-02-18T18:26:18.211616+00:00,71.66,32.8,78.0
1771439179211,2026-02-18T18:26:19.211850+00:00,62.42,30.4,72.0
1771439180211,2026-02-18T18:26:20.211932+00:00,68.39,32.6,72.0
1771439181212,2026-02-18T18:26:21.212116+00:00,65.24,35.1,68.0
1771439182212,2026-02-18T18:26:22.212196+00:00,73.74,35.5,68.0
1771439183212,2026-02-18T18:26:23.212268+00:00,76.01,35.5,72.0
1771439184212,2026-02-18T18:26:24.212423+00:00,61.11,33.4,72.0
1771439185212,2026-02-18T18:26:25.212484+00:00,80.68,36.9,80.0
1771439186212,2026-02-18T18:26:26.212604+00:00,71.49,36.9,72.0
1771439187212,2026-02-18T18:26:27.212689+00:00,70.7,36.3,72.0
1771439188212,2026-02-18T18:26:28.212780+00:00,66.8,33.3,74.0
1771439189212,2026-02-18T18:26:29.212852+00:00,12.89,4.0,74.0
