timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771436433493,2026-02-18T17:40:33.493890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.3,80.0,0,0,1098.75,41
1771436434493,2026-02-18T17:40:34.493971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.65,80.0,0,0,1098.75,41
1771436435494,2026-02-18T17:40:35.494049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.81,80.0,0,0,1098.75,42
1771436436494,2026-02-18T17:40:36.494219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.78,80.0,0,0,1098.75,42
1771436437494,2026-02-18T17:40:37.494300+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.91,80.0,0,0,1098.75,42
1771436438494,2026-02-18T17:40:38.494787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,4,2,1098.75,42
1771436439494,2026-02-18T17:40:39.494866+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,0,0,1098.75,43
1771436440494,2026-02-18T17:40:40.494990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.59,80.0,0,0,1098.75,43
1771436441495,2026-02-18T17:40:41.495067+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,4,2,1098.75,43
1771436442495,2026-02-18T17:40:42.495142+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,4,2,1098.75,43
1771436443495,2026-02-18T17:40:43.495210+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.52,80.0,0,0,1098.75,43
1771436444495,2026-02-18T17:40:44.495427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,0,0,1098.75,44
1771436445495,2026-02-18T17:40:45.495488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.81,80.0,0,0,1098.75,44
1771436446495,2026-02-18T17:40:46.495853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.05,80.0,0,0,1098.75,44
1771436447495,2026-02-18T17:40:47.495939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.52,80.0,0,0,1098.75,44
1771436448496,2026-02-18T17:40:48.496022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,4,2,1098.75,45
1771436449496,2026-02-18T17:40:49.496161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.7,80.0,4,2,1098.75,45
1771436450496,2026-02-18T17:40:50.496236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.64,80.0,0,0,1098.75,45
1771436451496,2026-02-18T17:40:51.496315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.46,80.0,0,0,1098.75,45
1771436452496,2026-02-18T17:40:52.496795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.8,80.0,0,0,1098.75,46
1771436453496,2026-02-18T17:40:53.496888+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.59,80.0,0,0,1098.75,46
1771436454496,2026-02-18T17:40:54.496964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,0,0,1098.75,46
1771436455497,2026-02-18T17:40:55.497178+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.63,80.0,0,0,1098.75,46
