timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771591125341,2026-02-20T12:38:45.341589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.52,80.0,0,0,972.75,46
1771591126341,2026-02-20T12:38:46.341785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,0,0,972.75,47
1771591127341,2026-02-20T12:38:47.341895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.54,80.0,4,1,972.75,46
1771591128341,2026-02-20T12:38:48.341961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.85,80.0,8,1,972.75,46
1771591129342,2026-02-20T12:38:49.342064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.1,80.0,4,1,972.75,46
1771591130342,2026-02-20T12:38:50.342240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.03,80.0,4,1,972.75,47
1771591131342,2026-02-20T12:38:51.342367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.71,80.0,8,1,972.75,46
1771591132342,2026-02-20T12:38:52.342572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.36,80.0,8,1,972.75,46
1771591133342,2026-02-20T12:38:53.342794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.19,80.0,4,1,972.75,46
1771591134342,2026-02-20T12:38:54.342972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,4,1,972.75,47
1771591135343,2026-02-20T12:38:55.343134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.36,80.0,8,1,972.75,47
1771591136343,2026-02-20T12:38:56.343383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.82,80.0,7,1,972.75,48
1771591137343,2026-02-20T12:38:57.343602+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.85,80.0,4,1,972.75,47
1771591138343,2026-02-20T12:38:58.343676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.79,80.0,7,1,972.75,47
1771591139343,2026-02-20T12:38:59.343869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.45,80.0,8,1,972.75,47
1771591140344,2026-02-20T12:39:00.344128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.01,80.0,4,1,972.75,48
1771591141344,2026-02-20T12:39:01.344285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,4,1,972.75,47
1771591142344,2026-02-20T12:39:02.344442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.29,80.0,8,1,972.75,47
1771591143344,2026-02-20T12:39:03.344622+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.26,80.0,8,1,972.75,47
1771591144344,2026-02-20T12:39:04.344795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.31,80.0,4,1,972.75,47
1771591145344,2026-02-20T12:39:05.344927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.15,80.0,4,1,972.75,47
1771591146345,2026-02-20T12:39:06.345009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.86,80.0,8,1,972.75,47
