timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437876174,2026-02-18T18:04:36.174320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.41,80.0,0,0,1010.62,51
1771437877174,2026-02-18T18:04:37.174396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,0,0,1010.62,51
1771437878174,2026-02-18T18:04:38.174492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,0,0,1010.62,51
1771437879174,2026-02-18T18:04:39.174576+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,11,1,1010.62,51
1771437880174,2026-02-18T18:04:40.174656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,0,0,1010.62,51
1771437881174,2026-02-18T18:04:41.174735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,0,0,1010.62,55
1771437882174,2026-02-18T18:04:42.174819+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,0,0,1010.62,52
1771437883174,2026-02-18T18:04:43.174919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.85,80.0,0,0,1010.62,52
1771437884174,2026-02-18T18:04:44.174995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,4,1,1010.62,52
1771437885175,2026-02-18T18:04:45.175236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,11,1,1010.62,52
1771437886175,2026-02-18T18:04:46.175436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.12,80.0,0,0,1010.62,52
1771437887175,2026-02-18T18:04:47.175488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.79,80.0,5,1,1010.62,53
1771437888175,2026-02-18T18:04:48.175983+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,0,0,1010.62,54
1771437889176,2026-02-18T18:04:49.176070+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,0,0,1010.62,53
1771437890176,2026-02-18T18:04:50.176271+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,0,0,1010.62,53
1771437891176,2026-02-18T18:04:51.176346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,0,0,1010.62,53
1771437892176,2026-02-18T18:04:52.176418+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,0,0,1010.62,54
1771437893176,2026-02-18T18:04:53.176655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,0,0,1010.62,54
1771437894176,2026-02-18T18:04:54.176720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,0,0,1010.62,54
1771437895176,2026-02-18T18:04:55.176808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.19,80.0,0,0,1010.62,54
1771437896177,2026-02-18T18:04:56.177169+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,0,0,1010.62,55
1771437897177,2026-02-18T18:04:57.177252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.73,80.0,11,1,1010.62,54
1771437898177,2026-02-18T18:04:58.177336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.98,80.0,11,1,1010.62,55
1771437899177,2026-02-18T18:04:59.177653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,11,1,1010.62,54
