timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772136217828,2026-02-26T20:03:37.828939+00:00,0.0001,0.0001
1772136218829,2026-02-26T20:03:38.829010+00:00,12.0103,0.0344
1772136219829,2026-02-26T20:03:39.829138+00:00,14.4117,0.0415
1772136220829,2026-02-26T20:03:40.829315+00:00,14.412,0.0413
1772136221829,2026-02-26T20:03:41.829500+00:00,15.2337,0.0437
1772136222829,2026-02-26T20:03:42.829658+00:00,15.9916,0.0457
1772136223829,2026-02-26T20:03:43.829873+00:00,14.4123,0.04
1772136224830,2026-02-26T20:03:44.830073+00:00,16.8131,0.0437
1772136225830,2026-02-26T20:03:45.830206+00:00,14.4114,0.0412
1772136226830,2026-02-26T20:03:46.830398+00:00,14.4116,0.0401
1772136227830,2026-02-26T20:03:47.830576+00:00,16.5675,0.0447
1772136228830,2026-02-26T20:03:48.830774+00:00,14.6579,0.043
1772136229830,2026-02-26T20:03:49.830916+00:00,14.5211,0.0415
1772136230831,2026-02-26T20:03:50.831157+00:00,16.7034,0.0458
1772136231831,2026-02-26T20:03:51.831330+00:00,14.4114,0.0403
1772136232831,2026-02-26T20:03:52.831537+00:00,14.4113,0.0415
1772136233831,2026-02-26T20:03:53.831701+00:00,15.6646,0.0424
1772136234831,2026-02-26T20:03:54.831959+00:00,15.5598,0.0443
1772136235832,2026-02-26T20:03:55.832154+00:00,14.4113,0.0408
1772136236832,2026-02-26T20:03:56.832359+00:00,16.8141,0.0477
1772136237832,2026-02-26T20:03:57.832555+00:00,14.4113,0.0407
1772136238832,2026-02-26T20:03:58.832718+00:00,16.8131,0.0437
1772136239832,2026-02-26T20:03:59.832863+00:00,14.4114,0.0391
1772136240833,2026-02-26T20:04:00.833082+00:00,14.4114,0.0405
1772136241833,2026-02-26T20:04:01.833299+00:00,14.4113,0.0393
1772136242833,2026-02-26T20:04:02.833435+00:00,16.8131,0.0444
1772136243833,2026-02-26T20:04:03.833587+00:00,14.4113,0.0415
1772136244833,2026-02-26T20:04:04.833789+00:00,14.4114,0.0397
1772136245833,2026-02-26T20:04:05.833956+00:00,14.4113,0.0384
1772136246834,2026-02-26T20:04:06.834169+00:00,14.4116,0.0406
1772136247834,2026-02-26T20:04:07.834332+00:00,15.8525,0.0411
1772136248834,2026-02-26T20:04:08.834485+00:00,15.3721,0.0413
1772136249834,2026-02-26T20:04:09.834700+00:00,14.4115,0.0406
1772136250834,2026-02-26T20:04:10.834906+00:00,14.4114,0.038
1772136251835,2026-02-26T20:04:11.835053+00:00,15.5492,0.0421
1772136252835,2026-02-26T20:04:12.835245+00:00,15.6753,0.0418
1772136253835,2026-02-26T20:04:13.835480+00:00,14.4114,0.0415
1772136254835,2026-02-26T20:04:14.835691+00:00,14.4113,0.0384
1772136255835,2026-02-26T20:04:15.835885+00:00,15.5953,0.0421
1772136256836,2026-02-26T20:04:16.836026+00:00,15.6294,0.0425
1772136257836,2026-02-26T20:04:17.836229+00:00,14.4116,0.0417
1772136258836,2026-02-26T20:04:18.836455+00:00,14.4114,0.0393
1772136259836,2026-02-26T20:04:19.836622+00:00,14.4113,0.0385
1772136260836,2026-02-26T20:04:20.836826+00:00,14.4113,0.0402
1772136261836,2026-02-26T20:04:21.836994+00:00,15.0828,0.0414
1772136262837,2026-02-26T20:04:22.837248+00:00,16.1417,0.0461
1772136263837,2026-02-26T20:04:23.837452+00:00,14.4113,0.0398
1772136264837,2026-02-26T20:04:24.837647+00:00,15.1925,0.0419
1772136265837,2026-02-26T20:04:25.837796+00:00,16.0319,0.0447
1772136266838,2026-02-26T20:04:26.838016+00:00,14.4118,0.0422
1772136267838,2026-02-26T20:04:27.838167+00:00,16.3014,0.0439
1772136268838,2026-02-26T20:04:28.838382+00:00,14.9234,0.0439
1772136269838,2026-02-26T20:04:29.838603+00:00,14.4113,0.041
1772136270838,2026-02-26T20:04:30.838801+00:00,14.4116,0.0387
1772136271839,2026-02-26T20:04:31.839020+00:00,14.4114,0.0397
1772136272839,2026-02-26T20:04:32.839250+00:00,14.4113,0.0405
1772136273839,2026-02-26T20:04:33.839402+00:00,16.8134,0.0442
1772136274839,2026-02-26T20:04:34.839623+00:00,14.4119,0.0418
1772136275839,2026-02-26T20:04:35.839829+00:00,14.4113,0.0405
1772136276840,2026-02-26T20:04:36.840029+00:00,14.4116,0.0381
1772136277840,2026-02-26T20:04:37.840171+00:00,16.4418,0.0451
1772136278840,2026-02-26T20:04:38.840373+00:00,2.7736,0.0096
1772136279840,2026-02-26T20:04:39.840594+00:00,0.0004,0.0001
