timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771440524447,2026-02-18T18:48:44.447708+00:00,6.19,0.0,56.0
1771440525447,2026-02-18T18:48:45.447776+00:00,84.27,33.3,76.0
1771440526447,2026-02-18T18:48:46.447858+00:00,105.52,41.6,83.0
1771440527448,2026-02-18T18:48:47.448062+00:00,104.75,41.2,83.0
1771440528448,2026-02-18T18:48:48.448214+00:00,106.09,41.4,84.0
1771440529448,2026-02-18T18:48:49.448432+00:00,104.72,41.5,84.0
1771440530448,2026-02-18T18:48:50.448645+00:00,105.57,41.3,87.0
1771440531448,2026-02-18T18:48:51.448827+00:00,104.84,41.4,87.0
1771440532449,2026-02-18T18:48:52.449072+00:00,106.24,41.5,83.0
1771440533449,2026-02-18T18:48:53.449309+00:00,104.94,41.3,84.0
1771440534449,2026-02-18T18:48:54.449530+00:00,105.89,41.3,85.0
1771440535449,2026-02-18T18:48:55.449778+00:00,105.54,41.4,85.0
1771440536449,2026-02-18T18:48:56.449966+00:00,105.4,41.2,86.0
1771440537450,2026-02-18T18:48:57.450007+00:00,104.84,41.3,86.0
1771440538450,2026-02-18T18:48:58.450187+00:00,106.15,41.2,90.0
1771440539450,2026-02-18T18:48:59.450366+00:00,105.7,41.4,90.0
1771440540450,2026-02-18T18:49:00.450600+00:00,105.42,41.1,85.0
1771440541450,2026-02-18T18:49:01.450786+00:00,106.16,41.5,84.0
1771440542450,2026-02-18T18:49:02.450985+00:00,104.63,41.1,90.0
1771440543451,2026-02-18T18:49:03.451168+00:00,106.72,41.6,90.0
1771440544451,2026-02-18T18:49:04.451356+00:00,106.56,41.5,89.0
1771440545451,2026-02-18T18:49:05.451572+00:00,106.73,41.5,89.0
1771440546451,2026-02-18T18:49:06.451796+00:00,104.82,40.8,88.0
1771440547452,2026-02-18T18:49:07.452052+00:00,106.27,41.4,88.0
1771440548452,2026-02-18T18:49:08.452151+00:00,105.88,41.4,88.0
1771440549452,2026-02-18T18:49:09.452680+00:00,106.58,41.4,89.0
1771440550452,2026-02-18T18:49:10.452935+00:00,106.33,41.4,89.0
1771440551453,2026-02-18T18:49:11.453125+00:00,105.89,41.5,90.0
1771440552453,2026-02-18T18:49:12.453327+00:00,106.31,41.4,89.0
1771440553453,2026-02-18T18:49:13.453565+00:00,106.43,41.6,89.0
1771440554453,2026-02-18T18:49:14.453799+00:00,106.45,41.5,90.0
1771440555454,2026-02-18T18:49:15.454199+00:00,107.3,41.6,93.0
1771440556454,2026-02-18T18:49:16.454420+00:00,107.22,41.6,93.0
1771440557454,2026-02-18T18:49:17.454796+00:00,106.24,41.3,86.0
1771440558455,2026-02-18T18:49:18.455014+00:00,106.17,41.6,86.0
1771440559455,2026-02-18T18:49:19.455270+00:00,106.69,41.5,90.0
1771440560455,2026-02-18T18:49:20.455455+00:00,106.14,41.3,88.0
1771440561455,2026-02-18T18:49:21.455689+00:00,106.83,41.5,90.0
1771440562455,2026-02-18T18:49:22.455931+00:00,105.7,41.2,88.0
1771440563456,2026-02-18T18:49:23.456618+00:00,105.35,41.0,88.0
1771440564456,2026-02-18T18:49:24.456811+00:00,106.69,41.5,85.0
1771440565457,2026-02-18T18:49:25.457057+00:00,105.65,41.1,85.0
1771440566457,2026-02-18T18:49:26.457233+00:00,106.74,41.4,85.0
1771440567457,2026-02-18T18:49:27.457437+00:00,105.69,41.1,85.0
1771440568457,2026-02-18T18:49:28.457834+00:00,107.05,41.5,87.0
1771440569457,2026-02-18T18:49:29.457913+00:00,105.67,41.2,87.0
1771440570458,2026-02-18T18:49:30.458098+00:00,105.32,41.1,87.0
1771440571458,2026-02-18T18:49:31.458335+00:00,105.1,40.9,87.0
1771440572458,2026-02-18T18:49:32.458410+00:00,106.05,41.2,88.0
1771440573458,2026-02-18T18:49:33.458641+00:00,106.27,41.4,88.0
1771440574458,2026-02-18T18:49:34.458845+00:00,106.4,41.4,91.0
1771440575459,2026-02-18T18:49:35.459031+00:00,107.31,41.5,87.0
1771440576459,2026-02-18T18:49:36.459239+00:00,105.88,41.3,87.0
1771440577459,2026-02-18T18:49:37.459671+00:00,105.73,41.1,91.0
1771440578459,2026-02-18T18:49:38.459873+00:00,106.28,41.4,91.0
1771440579460,2026-02-18T18:49:39.460239+00:00,106.62,41.3,87.0
1771440580460,2026-02-18T18:49:40.460473+00:00,106.16,41.5,88.0
1771440581460,2026-02-18T18:49:41.460663+00:00,105.91,41.2,88.0
1771440582461,2026-02-18T18:49:42.461142+00:00,106.02,41.1,90.0
1771440583461,2026-02-18T18:49:43.461325+00:00,106.59,41.3,90.0
1771440584461,2026-02-18T18:49:44.461504+00:00,106.33,41.4,87.0
1771440585461,2026-02-18T18:49:45.461673+00:00,67.66,25.7,62.0
