timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772143452113,2026-02-26T22:04:12.113956+00:00,5.1,0.1,49.0
1772143453114,2026-02-26T22:04:13.114105+00:00,24.23,8.8,51.0
1772143454114,2026-02-26T22:04:14.114328+00:00,27.6,11.2,51.0
1772143455114,2026-02-26T22:04:15.114522+00:00,27.32,10.9,51.0
1772143456114,2026-02-26T22:04:16.114722+00:00,31.21,12.9,51.0
1772143457114,2026-02-26T22:04:17.114954+00:00,27.75,11.1,51.0
1772143458115,2026-02-26T22:04:18.115175+00:00,27.0,10.8,51.0
1772143459115,2026-02-26T22:04:19.115406+00:00,29.16,12.3,62.0
1772143460115,2026-02-26T22:04:20.115625+00:00,24.89,10.2,62.0
1772143461115,2026-02-26T22:04:21.115803+00:00,25.88,10.3,54.0
1772143462115,2026-02-26T22:04:22.115979+00:00,28.79,12.5,54.0
1772143463116,2026-02-26T22:04:23.116134+00:00,27.79,11.8,65.0
1772143464116,2026-02-26T22:04:24.116293+00:00,25.95,11.0,65.0
1772143465116,2026-02-26T22:04:25.116507+00:00,26.35,10.8,61.0
1772143466116,2026-02-26T22:04:26.116789+00:00,29.11,12.4,54.0
1772143467116,2026-02-26T22:04:27.116979+00:00,27.21,11.5,54.0
1772143468117,2026-02-26T22:04:28.117148+00:00,22.99,9.6,58.0
1772143469117,2026-02-26T22:04:29.117326+00:00,25.33,10.5,51.0
1772143470117,2026-02-26T22:04:30.117404+00:00,31.55,13.3,53.0
1772143471117,2026-02-26T22:04:31.117582+00:00,22.87,9.2,53.0
1772143472117,2026-02-26T22:04:32.117660+00:00,27.99,11.1,62.0
1772143473117,2026-02-26T22:04:33.117818+00:00,26.2,10.6,62.0
1772143474117,2026-02-26T22:04:34.117898+00:00,27.43,11.6,59.0
1772143475118,2026-02-26T22:04:35.118088+00:00,27.59,11.0,60.0
1772143476118,2026-02-26T22:04:36.118166+00:00,28.66,12.2,60.0
1772143477118,2026-02-26T22:04:37.118248+00:00,26.42,10.7,62.0
1772143478118,2026-02-26T22:04:38.118442+00:00,29.49,12.0,62.0
1772143479118,2026-02-26T22:04:39.118622+00:00,28.73,11.0,54.0
1772143480118,2026-02-26T22:04:40.118858+00:00,26.76,11.1,53.0
1772143481119,2026-02-26T22:04:41.119064+00:00,27.07,11.1,53.0
1772143482119,2026-02-26T22:04:42.119234+00:00,27.77,10.9,59.0
1772143483119,2026-02-26T22:04:43.119319+00:00,28.08,10.3,59.0
1772143484119,2026-02-26T22:04:44.119521+00:00,27.37,10.7,52.0
1772143485119,2026-02-26T22:04:45.119714+00:00,27.52,11.3,53.0
1772143486119,2026-02-26T22:04:46.119924+00:00,27.81,11.3,53.0
1772143487120,2026-02-26T22:04:47.120102+00:00,27.86,10.7,52.0
1772143488120,2026-02-26T22:04:48.120329+00:00,27.85,11.1,52.0
1772143489120,2026-02-26T22:04:49.120545+00:00,27.91,10.8,53.0
1772143490120,2026-02-26T22:04:50.120741+00:00,27.73,11.1,53.0
1772143491120,2026-02-26T22:04:51.120967+00:00,27.3,11.1,53.0
1772143492121,2026-02-26T22:04:52.121126+00:00,26.91,10.9,54.0
1772143493121,2026-02-26T22:04:53.121332+00:00,27.54,12.2,54.0
1772143494121,2026-02-26T22:04:54.121573+00:00,30.4,12.6,54.0
1772143495121,2026-02-26T22:04:55.121745+00:00,26.58,11.1,58.0
1772143496121,2026-02-26T22:04:56.121935+00:00,28.06,11.8,64.0
1772143497122,2026-02-26T22:04:57.122102+00:00,27.37,11.3,64.0
1772143498122,2026-02-26T22:04:58.122341+00:00,26.21,10.3,60.0
1772143499122,2026-02-26T22:04:59.122500+00:00,26.82,10.8,53.0
1772143500122,2026-02-26T22:05:00.122639+00:00,26.45,11.2,54.0
1772143501122,2026-02-26T22:05:01.122836+00:00,27.57,12.2,54.0
1772143502122,2026-02-26T22:05:02.122906+00:00,26.9,11.3,63.0
1772143503122,2026-02-26T22:05:03.122983+00:00,29.04,12.0,63.0
1772143504123,2026-02-26T22:05:04.123217+00:00,27.65,11.5,53.0
1772143505123,2026-02-26T22:05:05.123491+00:00,26.98,10.8,53.0
1772143506123,2026-02-26T22:05:06.123640+00:00,26.53,10.9,54.0
1772143507123,2026-02-26T22:05:07.123810+00:00,26.79,11.1,53.0
1772143508124,2026-02-26T22:05:08.124030+00:00,26.94,10.9,53.0
1772143509124,2026-02-26T22:05:09.124234+00:00,27.2,10.7,53.0
1772143510124,2026-02-26T22:05:10.124414+00:00,27.43,11.4,53.0
1772143511124,2026-02-26T22:05:11.124682+00:00,27.0,11.5,54.0
1772143512124,2026-02-26T22:05:12.124892+00:00,23.92,9.9,54.0
1772143513125,2026-02-26T22:05:13.125090+00:00,13.04,3.7,53.0
1772143514125,2026-02-26T22:05:14.125293+00:00,5.33,0.3,53.0
