timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772144480827,2026-02-26T22:21:20.827125+00:00,0.0,0.0
1772144481827,2026-02-26T22:21:21.827332+00:00,6.6112,0.0592
1772144482827,2026-02-26T22:21:22.827538+00:00,8.4143,0.0747
1772144483827,2026-02-26T22:21:23.827762+00:00,8.4595,0.0761
1772144484827,2026-02-26T22:21:24.827828+00:00,8.9705,0.0807
1772144485828,2026-02-26T22:21:25.828018+00:00,8.4143,0.0749
1772144486828,2026-02-26T22:21:26.828243+00:00,8.4143,0.0751
1772144487828,2026-02-26T22:21:27.828385+00:00,9.016,0.0811
1772144488828,2026-02-26T22:21:28.828595+00:00,8.4144,0.0748
1772144489828,2026-02-26T22:21:29.828801+00:00,8.4149,0.0752
1772144490828,2026-02-26T22:21:30.828978+00:00,8.6685,0.0761
1772144491829,2026-02-26T22:21:31.829147+00:00,8.7612,0.08
1772144492829,2026-02-26T22:21:32.829346+00:00,8.4147,0.0756
1772144493829,2026-02-26T22:21:33.829567+00:00,8.4147,0.077
1772144494829,2026-02-26T22:21:34.829757+00:00,9.0153,0.0821
1772144495829,2026-02-26T22:21:35.829944+00:00,8.4146,0.0759
1772144496830,2026-02-26T22:21:36.830130+00:00,8.415,0.076
1772144497830,2026-02-26T22:21:37.830344+00:00,8.4149,0.0758
1772144498830,2026-02-26T22:21:38.830530+00:00,9.0154,0.0809
1772144499830,2026-02-26T22:21:39.830737+00:00,8.4147,0.0753
1772144500830,2026-02-26T22:21:40.830963+00:00,8.4143,0.0751
1772144501831,2026-02-26T22:21:41.831130+00:00,9.0153,0.0775
1772144502831,2026-02-26T22:21:42.831287+00:00,8.4156,0.08
1772144503831,2026-02-26T22:21:43.831490+00:00,8.4148,0.0761
1772144504831,2026-02-26T22:21:44.831697+00:00,8.4151,0.0756
1772144505831,2026-02-26T22:21:45.831892+00:00,9.0149,0.0768
1772144506832,2026-02-26T22:21:46.832052+00:00,8.4147,0.0801
1772144507832,2026-02-26T22:21:47.832274+00:00,8.415,0.077
1772144508832,2026-02-26T22:21:48.832439+00:00,8.8392,0.0752
1772144509832,2026-02-26T22:21:49.832666+00:00,8.5907,0.0799
1772144510832,2026-02-26T22:21:50.832887+00:00,8.4141,0.0757
1772144511833,2026-02-26T22:21:51.833102+00:00,8.4277,0.0753
1772144512833,2026-02-26T22:21:52.833294+00:00,9.0018,0.0803
1772144513833,2026-02-26T22:21:53.833486+00:00,8.4146,0.0763
1772144514833,2026-02-26T22:21:54.833690+00:00,8.4147,0.0762
1772144515833,2026-02-26T22:21:55.833897+00:00,8.933,0.0756
1772144516833,2026-02-26T22:21:56.833966+00:00,8.4968,0.0798
1772144517834,2026-02-26T22:21:57.834187+00:00,8.4146,0.0756
1772144518834,2026-02-26T22:21:58.834413+00:00,8.4143,0.0753
1772144519834,2026-02-26T22:21:59.834636+00:00,9.0149,0.0766
1772144520834,2026-02-26T22:22:00.834839+00:00,8.4145,0.0804
1772144521835,2026-02-26T22:22:01.835041+00:00,8.4143,0.0768
1772144522835,2026-02-26T22:22:02.835233+00:00,9.0152,0.0777
1772144523835,2026-02-26T22:22:03.835434+00:00,8.4147,0.0796
1772144524835,2026-02-26T22:22:04.835679+00:00,8.4143,0.0746
1772144525835,2026-02-26T22:22:05.835912+00:00,8.4147,0.0764
1772144526836,2026-02-26T22:22:06.836066+00:00,9.0149,0.0766
1772144527836,2026-02-26T22:22:07.836253+00:00,8.4154,0.0797
1772144528836,2026-02-26T22:22:08.836482+00:00,8.4146,0.076
1772144529836,2026-02-26T22:22:09.836646+00:00,8.9934,0.0767
1772144530836,2026-02-26T22:22:10.836720+00:00,8.4362,0.08
1772144531836,2026-02-26T22:22:11.836949+00:00,8.4143,0.0753
1772144532837,2026-02-26T22:22:12.837150+00:00,8.4143,0.0753
1772144533837,2026-02-26T22:22:13.837325+00:00,9.0153,0.0758
1772144534837,2026-02-26T22:22:14.837487+00:00,8.4154,0.0792
1772144535837,2026-02-26T22:22:15.837636+00:00,8.4191,0.0808
1772144536837,2026-02-26T22:22:16.837834+00:00,8.8763,0.1258
1772144537838,2026-02-26T22:22:17.838030+00:00,8.5581,0.0856
1772144538838,2026-02-26T22:22:18.838217+00:00,8.4149,0.0758
1772144539838,2026-02-26T22:22:19.838426+00:00,8.4143,0.075
1772144540838,2026-02-26T22:22:20.838602+00:00,9.0082,0.0762
1772144541838,2026-02-26T22:22:21.838822+00:00,1.21,0.0151
1772144542839,2026-02-26T22:22:22.839019+00:00,0.0004,0.0001
