timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772134773838,2026-02-26T19:39:33.838069+00:00,4.98,0.0,45.0
1772134774838,2026-02-26T19:39:34.838156+00:00,22.04,12.2,45.0
1772134775838,2026-02-26T19:39:35.838253+00:00,25.68,14.9,47.0
1772134776838,2026-02-26T19:39:36.838347+00:00,27.56,15.6,47.0
1772134777838,2026-02-26T19:39:37.838424+00:00,25.92,15.3,49.0
1772134778838,2026-02-26T19:39:38.838509+00:00,28.28,15.4,49.0
1772134779838,2026-02-26T19:39:39.838595+00:00,25.83,14.5,48.0
1772134780838,2026-02-26T19:39:40.838668+00:00,25.48,14.6,48.0
1772134781838,2026-02-26T19:39:41.838758+00:00,27.03,13.9,48.0
1772134782838,2026-02-26T19:39:42.838845+00:00,27.56,14.9,49.0
1772134783838,2026-02-26T19:39:43.838920+00:00,27.66,15.1,49.0
1772134784838,2026-02-26T19:39:44.838998+00:00,28.56,14.9,53.0
1772134785839,2026-02-26T19:39:45.839214+00:00,25.54,14.7,49.0
1772134786839,2026-02-26T19:39:46.839272+00:00,27.56,15.0,49.0
1772134787839,2026-02-26T19:39:47.839347+00:00,27.22,15.0,52.0
1772134788839,2026-02-26T19:39:48.839540+00:00,26.87,15.4,48.0
1772134789839,2026-02-26T19:39:49.839617+00:00,26.94,15.7,50.0
1772134790839,2026-02-26T19:39:50.839692+00:00,27.68,14.8,50.0
1772134791839,2026-02-26T19:39:51.839765+00:00,25.7,14.4,50.0
1772134792839,2026-02-26T19:39:52.839834+00:00,28.63,14.9,50.0
1772134793840,2026-02-26T19:39:53.840009+00:00,28.18,15.5,50.0
1772134794840,2026-02-26T19:39:54.840106+00:00,28.73,15.6,51.0
1772134795840,2026-02-26T19:39:55.840192+00:00,28.4,15.8,51.0
1772134796840,2026-02-26T19:39:56.840417+00:00,27.49,14.9,49.0
1772134797840,2026-02-26T19:39:57.840478+00:00,27.87,15.2,49.0
1772134798841,2026-02-26T19:39:58.841154+00:00,26.61,14.8,51.0
1772134799841,2026-02-26T19:39:59.841351+00:00,27.79,14.2,51.0
1772134800841,2026-02-26T19:40:00.841431+00:00,26.62,15.0,53.0
1772134801841,2026-02-26T19:40:01.841499+00:00,28.28,15.1,53.0
1772134802841,2026-02-26T19:40:02.841577+00:00,28.46,15.1,51.0
1772134803841,2026-02-26T19:40:03.841658+00:00,27.28,14.0,51.0
1772134804841,2026-02-26T19:40:04.841752+00:00,24.61,13.2,50.0
1772134805841,2026-02-26T19:40:05.841826+00:00,27.51,14.0,50.0
1772134806841,2026-02-26T19:40:06.841910+00:00,27.46,15.3,52.0
1772134807841,2026-02-26T19:40:07.841990+00:00,28.39,14.3,52.0
1772134808842,2026-02-26T19:40:08.842087+00:00,28.48,16.1,52.0
1772134809842,2026-02-26T19:40:09.842169+00:00,28.18,16.0,52.0
1772134810842,2026-02-26T19:40:10.842314+00:00,25.85,15.0,52.0
1772134811842,2026-02-26T19:40:11.842391+00:00,26.59,13.7,56.0
1772134812842,2026-02-26T19:40:12.842471+00:00,26.68,14.5,56.0
1772134813842,2026-02-26T19:40:13.842556+00:00,27.94,15.1,54.0
1772134814842,2026-02-26T19:40:14.842632+00:00,25.54,14.7,54.0
1772134815842,2026-02-26T19:40:15.842706+00:00,28.3,15.6,55.0
1772134816842,2026-02-26T19:40:16.842785+00:00,26.19,14.6,55.0
1772134817842,2026-02-26T19:40:17.842872+00:00,27.36,14.9,52.0
1772134818842,2026-02-26T19:40:18.842954+00:00,27.54,16.5,51.0
1772134819843,2026-02-26T19:40:19.843045+00:00,27.34,14.9,51.0
1772134820843,2026-02-26T19:40:20.843130+00:00,23.15,12.0,52.0
1772134821843,2026-02-26T19:40:21.843219+00:00,27.69,15.2,52.0
1772134822843,2026-02-26T19:40:22.843304+00:00,27.03,14.2,52.0
1772134823843,2026-02-26T19:40:23.843386+00:00,27.95,16.0,52.0
1772134824843,2026-02-26T19:40:24.843473+00:00,26.82,14.5,53.0
1772134825843,2026-02-26T19:40:25.843561+00:00,25.26,14.5,58.0
1772134826843,2026-02-26T19:40:26.843727+00:00,26.65,14.8,58.0
1772134827843,2026-02-26T19:40:27.843814+00:00,27.45,14.4,52.0
1772134828843,2026-02-26T19:40:28.843966+00:00,27.62,14.7,52.0
1772134829844,2026-02-26T19:40:29.844045+00:00,26.18,13.6,55.0
1772134830844,2026-02-26T19:40:30.844133+00:00,27.36,14.9,52.0
1772134831844,2026-02-26T19:40:31.844199+00:00,27.62,15.5,52.0
1772134832844,2026-02-26T19:40:32.844272+00:00,25.56,14.1,53.0
1772134833844,2026-02-26T19:40:33.844371+00:00,26.97,15.5,53.0
1772134834844,2026-02-26T19:40:34.844547+00:00,11.36,3.8,50.0
1772134835844,2026-02-26T19:40:35.844776+00:00,5.5,0.3,50.0
