timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771590419228,2026-02-20T12:26:59.228751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.82,80.0,0,0,1052.75,37
1771590420228,2026-02-20T12:27:00.228834+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,0,0,1052.75,37
1771590421228,2026-02-20T12:27:01.228907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,3,1,1052.75,37
1771590422229,2026-02-20T12:27:02.229071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1052.75,37
1771590423229,2026-02-20T12:27:03.229256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1052.75,37
1771590424229,2026-02-20T12:27:04.229508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,3,1,1052.75,37
1771590425229,2026-02-20T12:27:05.229663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,3,1,1052.75,37
1771590426229,2026-02-20T12:27:06.229847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,2,1,1052.75,37
1771590427230,2026-02-20T12:27:07.230022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,1,0,1052.75,37
1771590428230,2026-02-20T12:27:08.230194+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.98,80.0,1,0,1052.75,37
1771590429230,2026-02-20T12:27:09.230272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,3,1,1052.75,37
1771590430230,2026-02-20T12:27:10.230419+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1052.75,37
1771590431230,2026-02-20T12:27:11.230638+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,1,0,1052.75,37
1771590432230,2026-02-20T12:27:12.230807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,3,1,1052.75,37
1771590433230,2026-02-20T12:27:13.230894+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,3,1,1052.75,37
1771590434231,2026-02-20T12:27:14.231126+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1052.75,37
