timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780350625579,2026-06-01T21:50:25.579006+00:00,0.0,1032.55,31441.34,3.28,1.438,0.0,197.346,0.534
1780350626580,2026-06-01T21:50:26.580977+00:00,243.21,1033.58,31441.34,3.29,1.438,0.0,206.558,0.561
1780350627583,2026-06-01T21:50:27.583709+00:00,365.21,1033.54,31441.34,3.29,1.438,0.0,215.768,0.59
1780350628585,2026-06-01T21:50:28.585495+00:00,381.27,1035.37,31441.34,3.29,1.438,0.0,227.282,0.624
1780350629587,2026-06-01T21:50:29.587221+00:00,382.15,988.21,31441.34,3.14,1.438,0.0,238.796,0.659
1780350630590,2026-06-01T21:50:30.590622+00:00,335.63,1024.59,31441.34,3.26,1.438,0.0,250.309,0.692
1780350631592,2026-06-01T21:50:31.592640+00:00,366.59,1028.69,31441.34,3.27,1.438,0.0,261.822,0.727
1780350632595,2026-06-01T21:50:32.595292+00:00,375.18,1028.88,31441.34,3.27,1.438,0.0,272.867,0.762
1780350633596,2026-06-01T21:50:33.596991+00:00,387.21,1025.41,31441.34,3.26,1.438,0.0,284.366,0.796
1780350634599,2026-06-01T21:50:34.599117+00:00,392.49,1029.3,31441.34,3.27,1.438,0.0,294.057,0.826
1780350635601,2026-06-01T21:50:35.601699+00:00,395.32,1030.37,31441.34,3.28,1.438,0.0,306.629,0.862
1780350636603,2026-06-01T21:50:36.603177+00:00,398.99,1013.75,31441.34,3.22,1.438,0.0,317.083,0.894
1780350637605,2026-06-01T21:50:37.605811+00:00,388.78,1029.86,31441.34,3.28,1.438,0.0,328.596,0.93
1780350638607,2026-06-01T21:50:38.607740+00:00,397.41,1029.08,31441.34,3.27,1.438,0.0,340.11,0.964
1780350639609,2026-06-01T21:50:39.609337+00:00,394.34,1029.36,31441.34,3.27,1.438,0.0,351.623,0.998
1780350640611,2026-06-01T21:50:40.611591+00:00,324.21,1029.16,31441.34,3.27,1.438,0.0,360.834,1.028
1780350641613,2026-06-01T21:50:41.613970+00:00,392.99,1028.87,31441.34,3.27,1.438,0.0,372.347,1.063
1780350642615,2026-06-01T21:50:42.615957+00:00,396.98,1029.51,31441.34,3.27,1.438,0.0,383.859,1.096
1780350643618,2026-06-01T21:50:43.618085+00:00,404.07,1029.7,31441.34,3.27,1.438,0.0,395.371,1.129
1780350644619,2026-06-01T21:50:44.619721+00:00,375.04,1078.01,31441.34,3.43,1.438,0.0,406.884,1.162
1780350645622,2026-06-01T21:50:45.622269+00:00,355.0,1032.95,31441.34,3.29,1.438,0.0,418.397,1.195
1780350646624,2026-06-01T21:50:46.624888+00:00,385.83,1029.29,31441.34,3.27,1.438,0.0,427.732,1.224
1780350647628,2026-06-01T21:50:47.628127+00:00,403.17,1031.01,31441.34,3.28,1.438,0.0,439.12,1.258
1780350648629,2026-06-01T21:50:48.629984+00:00,375.14,1031.41,31441.34,3.28,1.438,0.0,450.632,1.29
1780350649642,2026-06-01T21:50:49.642568+00:00,351.04,1031.52,31441.34,3.28,1.438,0.0,462.144,1.324
1780350650644,2026-06-01T21:50:50.644887+00:00,416.6,1031.73,31441.34,3.28,1.438,255.812,473.658,1.358
1780350651648,2026-06-01T21:50:51.648836+00:00,398.19,1031.51,31441.34,3.28,1.438,255.812,485.17,1.392
1780350653650,2026-06-01T21:50:53.650270+00:00,396.91,1031.57,31441.34,3.28,1.438,255.812,507.891,1.459
1780350654653,2026-06-01T21:50:54.653268+00:00,403.0,1031.14,31441.34,3.28,1.438,255.812,517.407,1.488
1780350655655,2026-06-01T21:50:55.655650+00:00,407.06,1031.09,31441.34,3.28,1.438,255.812,528.919,1.524
1780350656659,2026-06-01T21:50:56.659520+00:00,393.55,1031.02,31441.34,3.28,1.438,255.812,540.432,1.557
1780350657662,2026-06-01T21:50:57.662268+00:00,323.69,1031.59,31441.34,3.28,1.438,255.812,549.643,1.587
1780350658664,2026-06-01T21:50:58.664882+00:00,406.44,1032.17,31441.34,3.28,1.438,255.812,561.156,1.62
1780350659666,2026-06-01T21:50:59.666896+00:00,403.54,1031.22,31441.34,3.28,1.438,255.812,572.669,1.655
1780350660668,2026-06-01T21:51:00.668723+00:00,398.06,1031.54,31441.34,3.28,1.438,255.812,584.182,1.687
1780350661670,2026-06-01T21:51:01.670639+00:00,375.92,1031.32,31441.34,3.28,1.438,255.812,595.695,1.721
1780350662672,2026-06-01T21:51:02.672435+00:00,398.07,1031.16,31441.34,3.28,1.438,255.812,607.206,1.755
1780350663675,2026-06-01T21:51:03.675684+00:00,354.35,1030.89,31441.34,3.28,1.438,255.812,616.418,1.784
1780350664677,2026-06-01T21:51:04.677824+00:00,398.9,1030.96,31441.34,3.28,1.438,255.812,628.118,1.819
