timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780348377699,2026-06-01T21:12:57.699869+00:00,0.04,597.58,31441.34,1.9,23.023,0.043,128.496,0.409
1780348378702,2026-06-01T21:12:58.702791+00:00,6.36,597.91,31441.34,1.9,23.023,0.043,134.835,0.469
1780348379705,2026-06-01T21:12:59.705065+00:00,7.36,599.12,31441.34,1.91,23.023,0.043,143.478,0.551
1780348380707,2026-06-01T21:13:00.707953+00:00,7.59,598.56,31441.34,1.9,23.023,0.043,151.544,0.626
1780348381710,2026-06-01T21:13:01.710234+00:00,6.71,599.27,31441.34,1.91,23.023,0.043,159.61,0.702
1780348382712,2026-06-01T21:13:02.712525+00:00,7.66,599.19,31441.34,1.91,23.023,0.051,168.252,0.783
1780348383715,2026-06-01T21:13:03.715503+00:00,7.86,599.04,31441.34,1.91,23.023,0.051,176.318,0.859
1780348384718,2026-06-01T21:13:04.718216+00:00,8.05,598.88,31441.34,1.9,23.023,0.051,184.383,0.934
1780348385720,2026-06-01T21:13:05.720813+00:00,6.59,599.29,31441.34,1.91,23.023,0.051,192.45,1.011
1780348386722,2026-06-01T21:13:06.722888+00:00,8.31,598.88,31441.34,1.9,23.023,0.051,201.093,1.094
1780348387727,2026-06-01T21:13:07.727809+00:00,6.7,599.17,31441.34,1.91,23.023,0.051,209.158,1.169
1780348388730,2026-06-01T21:13:08.730711+00:00,7.43,599.01,31441.34,1.91,23.023,0.051,217.8,1.251
1780348389733,2026-06-01T21:13:09.733898+00:00,6.3,598.94,31441.34,1.9,23.023,0.051,225.867,1.328
1780348390736,2026-06-01T21:13:10.736770+00:00,7.04,598.99,31441.34,1.91,23.023,0.051,233.933,1.404
1780348391739,2026-06-01T21:13:11.739742+00:00,7.73,599.21,31441.34,1.91,23.023,0.051,242.576,1.487
1780348392742,2026-06-01T21:13:12.742330+00:00,7.65,598.96,31441.34,1.91,23.023,0.051,250.643,1.563
1780348393745,2026-06-01T21:13:13.745117+00:00,6.75,599.37,31441.34,1.91,23.023,0.051,258.71,1.641
1780348394746,2026-06-01T21:13:14.746808+00:00,6.84,599.24,31441.34,1.91,23.023,0.051,267.352,1.718
1780348395749,2026-06-01T21:13:15.749054+00:00,7.22,599.37,31441.34,1.91,23.023,0.051,275.418,1.797
1780348396751,2026-06-01T21:13:16.751967+00:00,2.88,599.22,31441.34,1.91,23.023,0.051,277.723,1.819
1780348397754,2026-06-01T21:13:17.754965+00:00,1.51,598.87,31441.34,1.9,23.023,0.051,277.723,1.819
1780348398757,2026-06-01T21:13:18.757659+00:00,1.49,598.92,31441.34,1.9,23.023,0.051,277.723,1.819
1780348399760,2026-06-01T21:13:19.760229+00:00,12.99,599.41,31441.34,1.91,23.023,0.051,293.28,1.966
1780348400762,2026-06-01T21:13:20.762721+00:00,11.86,599.13,31441.34,1.91,23.023,0.051,308.835,2.113
1780348401765,2026-06-01T21:13:21.765891+00:00,6.96,598.98,31441.34,1.91,23.023,0.051,316.902,2.189
1780348402769,2026-06-01T21:13:22.769192+00:00,6.82,599.18,31441.34,1.91,23.023,0.051,324.969,2.264
1780348403771,2026-06-01T21:13:23.771662+00:00,8.15,599.75,31441.34,1.91,23.023,0.051,333.611,2.346
1780348404774,2026-06-01T21:13:24.774892+00:00,6.96,599.38,31441.34,1.91,23.023,0.051,341.678,2.422
1780348405777,2026-06-01T21:13:25.777558+00:00,7.08,599.19,31441.34,1.91,23.023,0.051,349.745,2.498
