timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780352801497,2026-06-01T22:26:41.497660+00:00,0.04,896.23,31441.34,2.85,11.754,0.113,190.861,0.473
1780352802500,2026-06-01T22:26:42.500261+00:00,7.07,896.61,31441.34,2.85,11.754,0.113,204.271,0.511
1780352803503,2026-06-01T22:26:43.503449+00:00,9.91,896.76,31441.34,2.85,11.754,0.113,220.793,0.559
1780352804505,2026-06-01T22:26:44.505736+00:00,8.28,896.62,31441.34,2.85,11.754,0.113,236.909,0.607
1780352805508,2026-06-01T22:26:45.508734+00:00,8.16,896.59,31441.34,2.85,11.754,0.113,253.027,0.656
1780352806510,2026-06-01T22:26:46.510945+00:00,9.1,896.9,31441.34,2.85,11.754,0.113,269.144,0.701
1780352807514,2026-06-01T22:26:47.514414+00:00,8.9,897.16,31441.34,2.85,11.754,0.113,287.561,0.751
1780352808517,2026-06-01T22:26:48.517633+00:00,9.45,897.08,31441.34,2.85,11.754,0.113,303.679,0.801
1780352809521,2026-06-01T22:26:49.521848+00:00,7.49,896.62,31441.34,2.85,11.754,0.121,319.795,0.849
1780352810524,2026-06-01T22:26:50.524435+00:00,8.99,896.71,31441.34,2.85,11.754,0.121,335.912,0.895
1780352811527,2026-06-01T22:26:51.527035+00:00,8.99,896.89,31441.34,2.85,11.754,0.121,352.202,0.94
1780352812529,2026-06-01T22:26:52.529716+00:00,9.91,897.27,31441.34,2.85,11.754,0.121,370.447,0.993
1780352813532,2026-06-01T22:26:53.532527+00:00,8.81,897.25,31441.34,2.85,11.754,0.121,386.564,1.04
1780352814535,2026-06-01T22:26:54.535269+00:00,8.61,897.4,31441.34,2.85,11.754,0.121,402.68,1.085
1780352815538,2026-06-01T22:26:55.538172+00:00,10.16,897.39,31441.34,2.85,11.754,0.121,421.099,1.136
1780352816540,2026-06-01T22:26:56.540268+00:00,9.95,897.25,31441.34,2.85,11.754,0.121,437.216,1.184
1780352817542,2026-06-01T22:26:57.542554+00:00,9.08,897.11,31441.34,2.85,11.754,0.121,453.332,1.23
1780352818545,2026-06-01T22:26:58.545569+00:00,7.76,897.4,31441.34,2.85,11.754,0.121,467.147,1.271
1780352819547,2026-06-01T22:26:59.547709+00:00,6.73,897.05,31441.34,2.85,11.754,0.121,478.938,1.306
1780352820550,2026-06-01T22:27:00.550880+00:00,6.21,899.22,31441.34,2.86,11.754,0.121,490.178,1.344
1780352821553,2026-06-01T22:27:01.553480+00:00,7.08,899.66,31441.34,2.86,11.754,0.121,501.697,1.382
1780352822556,2026-06-01T22:27:02.556392+00:00,6.9,899.54,31441.34,2.86,11.754,0.121,513.343,1.419
1780352823559,2026-06-01T22:27:03.559108+00:00,6.98,899.56,31441.34,2.86,11.754,0.121,525.595,1.458
