timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771601352455,2026-02-20T15:29:12.455937+00:00,6.05,0.7,53.0
1771601353456,2026-02-20T15:29:13.456128+00:00,81.79,37.4,53.0
1771601354456,2026-02-20T15:29:14.456218+00:00,109.8,50.8,83.0
1771601355456,2026-02-20T15:29:15.456443+00:00,110.21,50.8,79.0
1771601356456,2026-02-20T15:29:16.456849+00:00,109.96,50.8,79.0
1771601357457,2026-02-20T15:29:17.457039+00:00,110.51,50.8,86.0
1771601358457,2026-02-20T15:29:18.457510+00:00,111.22,50.9,85.0
1771601359457,2026-02-20T15:29:19.457597+00:00,110.55,50.9,90.0
1771601360457,2026-02-20T15:29:20.457826+00:00,110.86,50.8,86.0
1771601361458,2026-02-20T15:29:21.458298+00:00,111.26,50.8,86.0
1771601362458,2026-02-20T15:29:22.458493+00:00,111.49,50.9,88.0
1771601363458,2026-02-20T15:29:23.458771+00:00,111.53,50.9,88.0
1771601364458,2026-02-20T15:29:24.458960+00:00,111.38,50.9,88.0
1771601365459,2026-02-20T15:29:25.459440+00:00,111.39,50.9,88.0
1771601366459,2026-02-20T15:29:26.459633+00:00,111.18,50.9,88.0
1771601367460,2026-02-20T15:29:27.460094+00:00,111.62,50.9,90.0
1771601368460,2026-02-20T15:29:28.460520+00:00,111.51,50.9,90.0
1771601369460,2026-02-20T15:29:29.460933+00:00,111.41,50.9,91.0
1771601370461,2026-02-20T15:29:30.461020+00:00,111.7,50.8,90.0
1771601371461,2026-02-20T15:29:31.461431+00:00,111.81,50.8,93.0
1771601372461,2026-02-20T15:29:32.461850+00:00,111.68,50.7,93.0
1771601373462,2026-02-20T15:29:33.462324+00:00,111.64,50.8,87.0
1771601374462,2026-02-20T15:29:34.462727+00:00,111.85,50.9,87.0
1771601375463,2026-02-20T15:29:35.463140+00:00,112.04,50.9,90.0
1771601376463,2026-02-20T15:29:36.463352+00:00,111.15,50.8,90.0
1771601377463,2026-02-20T15:29:37.463506+00:00,111.08,50.9,91.0
1771601378463,2026-02-20T15:29:38.463580+00:00,112.05,50.9,91.0
1771601379463,2026-02-20T15:29:39.463647+00:00,112.49,50.8,92.0
1771601380463,2026-02-20T15:29:40.463842+00:00,111.88,50.8,87.0
1771601381464,2026-02-20T15:29:41.464019+00:00,110.78,50.9,87.0
1771601382464,2026-02-20T15:29:42.464222+00:00,111.67,50.8,90.0
1771601383464,2026-02-20T15:29:43.464398+00:00,111.91,50.9,90.0
1771601384465,2026-02-20T15:29:44.465043+00:00,111.86,50.9,87.0
1771601385465,2026-02-20T15:29:45.465237+00:00,112.04,50.9,87.0
1771601386465,2026-02-20T15:29:46.465401+00:00,111.62,50.9,90.0
1771601387465,2026-02-20T15:29:47.465862+00:00,111.5,50.8,91.0
1771601388466,2026-02-20T15:29:48.466084+00:00,112.32,50.9,87.0
1771601389466,2026-02-20T15:29:49.466348+00:00,112.06,50.8,87.0
1771601390466,2026-02-20T15:29:50.466928+00:00,111.93,50.8,86.0
1771601391467,2026-02-20T15:29:51.467120+00:00,110.87,50.9,89.0
1771601392467,2026-02-20T15:29:52.467507+00:00,111.85,50.9,89.0
1771601393467,2026-02-20T15:29:53.467718+00:00,111.67,50.8,92.0
1771601394467,2026-02-20T15:29:54.467935+00:00,111.86,50.8,92.0
1771601395468,2026-02-20T15:29:55.468035+00:00,111.76,50.9,89.0
1771601396468,2026-02-20T15:29:56.468439+00:00,111.42,51.0,89.0
1771601397468,2026-02-20T15:29:57.468647+00:00,112.05,50.8,89.0
1771601398468,2026-02-20T15:29:58.468825+00:00,112.42,50.9,91.0
1771601399469,2026-02-20T15:29:59.469353+00:00,113.04,50.9,91.0
1771601400469,2026-02-20T15:30:00.469925+00:00,112.77,50.8,90.0
1771601401470,2026-02-20T15:30:01.470477+00:00,111.33,51.2,94.0
1771601402471,2026-02-20T15:30:02.471046+00:00,113.0,51.0,94.0
1771601403471,2026-02-20T15:30:03.471235+00:00,112.5,50.8,91.0
1771601404471,2026-02-20T15:30:04.471803+00:00,112.18,50.9,88.0
1771601405472,2026-02-20T15:30:05.472215+00:00,111.36,50.8,88.0
1771601406472,2026-02-20T15:30:06.472638+00:00,111.41,50.8,88.0
1771601407472,2026-02-20T15:30:07.472711+00:00,38.82,16.6,75.0
1771601408472,2026-02-20T15:30:08.472737+00:00,76.84,34.8,75.0
1771601409473,2026-02-20T15:30:09.473249+00:00,111.55,50.8,92.0
1771601410473,2026-02-20T15:30:10.473812+00:00,110.55,50.9,93.0
1771601411474,2026-02-20T15:30:11.474013+00:00,110.81,50.8,92.0
1771601412474,2026-02-20T15:30:12.474089+00:00,111.04,50.9,92.0
1771601413474,2026-02-20T15:30:13.474326+00:00,29.4,11.9,61.0
