timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770644464546,2026-02-09T13:41:04.546013+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,0,0,1184.0,54
1770644465546,2026-02-09T13:41:05.546429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.31,80.0,0,0,1184.0,54
1770644466546,2026-02-09T13:41:06.546746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,0,0,1184.0,54
1770644467547,2026-02-09T13:41:07.547165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.96,80.0,0,0,1184.0,54
1770644468547,2026-02-09T13:41:08.547693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,1184.0,54
1770644469547,2026-02-09T13:41:09.547941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,0,0,1184.0,54
1770644470548,2026-02-09T13:41:10.548045+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,0,0,1184.0,56
1770644471548,2026-02-09T13:41:11.548124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,0,0,1184.0,54
1770644472548,2026-02-09T13:41:12.548196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.21,80.0,0,0,1184.0,54
1770644473548,2026-02-09T13:41:13.548348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,0,0,1184.0,54
1770644474548,2026-02-09T13:41:14.548435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,0,0,1184.0,54
1770644475548,2026-02-09T13:41:15.548925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,0,0,1184.0,54
1770644476549,2026-02-09T13:41:16.549001+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.21,80.0,0,0,1184.0,54
1770644477549,2026-02-09T13:41:17.549163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,1184.0,54
1770644478549,2026-02-09T13:41:18.549351+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,0,0,1184.0,54
1770644479549,2026-02-09T13:41:19.549471+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,1184.0,54
1770644480549,2026-02-09T13:41:20.549879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1184.0,54
1770644481549,2026-02-09T13:41:21.549943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,0,0,1184.0,55
1770644482550,2026-02-09T13:41:22.550042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,0,0,1184.0,54
1770644483550,2026-02-09T13:41:23.550613+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.3,80.0,0,0,1184.0,54
1770644484551,2026-02-09T13:41:24.551239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.96,80.0,0,0,1184.0,54
1770644485551,2026-02-09T13:41:25.551304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,1184.0,54
1770644486551,2026-02-09T13:41:26.551915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,0,0,1184.0,54
1770644487552,2026-02-09T13:41:27.552002+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,0,0,1184.0,54
1770644488552,2026-02-09T13:41:28.552358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,1184.0,54
1770644489552,2026-02-09T13:41:29.552846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,0,0,1184.0,54
1770644490553,2026-02-09T13:41:30.553396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.43,80.0,0,0,1184.0,54
1770644491553,2026-02-09T13:41:31.553753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,0,0,1184.0,55
1770644492553,2026-02-09T13:41:32.553960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,0,0,1184.0,54
1770644493554,2026-02-09T13:41:33.554572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,0,0,1184.0,54
1770644494554,2026-02-09T13:41:34.554638+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,0,0,1184.0,55
1770644495554,2026-02-09T13:41:35.554712+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.08,80.0,0,0,1184.0,54
