timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771612958232,2026-02-20T18:42:38.232912+00:00,4.79,0.0,44.0
1771612959232,2026-02-20T18:42:39.232993+00:00,20.4,8.6,45.0
1771612960233,2026-02-20T18:42:40.233179+00:00,24.96,11.0,45.0
1771612961233,2026-02-20T18:42:41.233388+00:00,25.54,10.5,45.0
1771612962233,2026-02-20T18:42:42.233539+00:00,25.91,10.8,45.0
1771612963233,2026-02-20T18:42:43.233756+00:00,27.06,11.9,51.0
1771612964233,2026-02-20T18:42:44.233901+00:00,27.98,11.6,51.0
1771612965234,2026-02-20T18:42:45.234120+00:00,25.66,11.0,45.0
1771612966234,2026-02-20T18:42:46.234327+00:00,25.55,10.9,45.0
1771612967234,2026-02-20T18:42:47.234496+00:00,24.78,10.8,44.0
1771612968234,2026-02-20T18:42:48.234585+00:00,24.81,11.2,44.0
1771612969234,2026-02-20T18:42:49.234650+00:00,28.43,12.8,46.0
1771612970234,2026-02-20T18:42:50.234871+00:00,24.43,11.2,46.0
1771612971235,2026-02-20T18:42:51.235058+00:00,25.29,10.9,46.0
1771612972235,2026-02-20T18:42:52.235282+00:00,29.7,12.7,47.0
1771612973235,2026-02-20T18:42:53.235515+00:00,26.13,10.6,47.0
1771612974235,2026-02-20T18:42:54.235729+00:00,26.12,10.6,46.0
1771612975235,2026-02-20T18:42:55.235974+00:00,26.01,10.2,47.0
1771612976236,2026-02-20T18:42:56.236170+00:00,25.08,11.2,47.0
1771612977236,2026-02-20T18:42:57.236369+00:00,25.11,10.6,45.0
1771612978236,2026-02-20T18:42:58.236552+00:00,26.77,11.2,45.0
1771612979236,2026-02-20T18:42:59.236627+00:00,27.36,11.3,59.0
1771612980236,2026-02-20T18:43:00.236864+00:00,25.53,10.6,59.0
1771612981237,2026-02-20T18:43:01.237047+00:00,23.75,9.7,54.0
1771612982237,2026-02-20T18:43:02.237276+00:00,25.44,10.7,54.0
1771612983237,2026-02-20T18:43:03.237492+00:00,25.65,10.4,47.0
1771612984237,2026-02-20T18:43:04.237649+00:00,26.21,10.8,47.0
1771612985237,2026-02-20T18:43:05.237827+00:00,26.13,10.7,45.0
1771612986237,2026-02-20T18:43:06.237982+00:00,26.34,10.8,53.0
1771612987238,2026-02-20T18:43:07.238090+00:00,26.33,10.7,53.0
1771612988238,2026-02-20T18:43:08.238183+00:00,26.39,10.2,48.0
1771612989238,2026-02-20T18:43:09.238263+00:00,26.83,11.2,54.0
1771612990238,2026-02-20T18:43:10.238448+00:00,27.21,10.7,54.0
1771612991238,2026-02-20T18:43:11.238606+00:00,25.69,10.1,55.0
1771612992238,2026-02-20T18:43:12.238639+00:00,25.85,9.9,55.0
1771612993238,2026-02-20T18:43:13.238721+00:00,26.29,9.9,51.0
1771612994238,2026-02-20T18:43:14.238972+00:00,26.8,11.0,51.0
1771612995239,2026-02-20T18:43:15.239233+00:00,29.92,11.9,48.0
1771612996239,2026-02-20T18:43:16.239485+00:00,26.58,10.5,47.0
1771612997239,2026-02-20T18:43:17.239695+00:00,26.78,10.1,47.0
1771612998239,2026-02-20T18:43:18.239906+00:00,26.03,10.7,47.0
1771612999240,2026-02-20T18:43:19.240115+00:00,25.77,10.5,47.0
1771613000240,2026-02-20T18:43:20.240353+00:00,25.73,10.3,47.0
1771613001240,2026-02-20T18:43:21.240552+00:00,26.1,10.7,47.0
1771613002240,2026-02-20T18:43:22.240803+00:00,25.88,10.6,47.0
1771613003240,2026-02-20T18:43:23.240888+00:00,27.48,11.8,47.0
1771613004241,2026-02-20T18:43:24.241121+00:00,27.36,11.5,54.0
1771613005241,2026-02-20T18:43:25.241378+00:00,25.95,11.0,47.0
1771613006241,2026-02-20T18:43:26.241574+00:00,24.98,10.8,47.0
1771613007241,2026-02-20T18:43:27.241731+00:00,24.62,11.3,46.0
1771613008241,2026-02-20T18:43:28.241803+00:00,24.79,11.1,46.0
1771613009242,2026-02-20T18:43:29.242028+00:00,28.47,13.3,48.0
1771613010242,2026-02-20T18:43:30.242260+00:00,24.47,11.0,48.0
1771613011242,2026-02-20T18:43:31.242395+00:00,24.51,11.3,48.0
1771613012242,2026-02-20T18:43:32.242485+00:00,28.69,13.4,48.0
1771613013242,2026-02-20T18:43:33.242708+00:00,25.04,10.5,48.0
1771613014242,2026-02-20T18:43:34.242952+00:00,25.2,10.7,48.0
1771613015243,2026-02-20T18:43:35.243182+00:00,25.3,11.2,48.0
1771613016243,2026-02-20T18:43:36.243411+00:00,24.76,11.0,48.0
1771613017243,2026-02-20T18:43:37.243635+00:00,25.03,11.1,47.0
1771613018243,2026-02-20T18:43:38.243826+00:00,25.09,11.7,47.0
1771613019244,2026-02-20T18:43:39.244012+00:00,13.29,4.2,46.0
1771613020244,2026-02-20T18:43:40.244190+00:00,5.3,0.2,46.0
