timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771590725368,2026-02-20T12:32:05.368637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.99,80.0,0,0,1278.75,44
1771590726368,2026-02-20T12:32:06.368719+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.85,80.0,0,0,1278.75,44
1771590727368,2026-02-20T12:32:07.368955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,3,1,1278.75,43
1771590728369,2026-02-20T12:32:08.369138+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.83,80.0,6,1,1278.75,43
1771590729369,2026-02-20T12:32:09.369291+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.49,80.0,6,1,1278.75,43
1771590730369,2026-02-20T12:32:10.369435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.83,80.0,3,1,1278.75,44
1771590731369,2026-02-20T12:32:11.369657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.0,80.0,3,1,1278.75,43
1771590732369,2026-02-20T12:32:12.369840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.39,80.0,6,1,1278.75,43
1771590733370,2026-02-20T12:32:13.370004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,6,1,1278.75,43
1771590734370,2026-02-20T12:32:14.370158+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,3,1,1278.75,44
1771590735370,2026-02-20T12:32:15.370310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,3,1,1278.75,43
1771590736370,2026-02-20T12:32:16.370511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.01,80.0,6,1,1278.75,43
1771590737370,2026-02-20T12:32:17.370654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.79,80.0,6,1,1278.75,43
1771590738370,2026-02-20T12:32:18.370804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.71,80.0,3,1,1278.75,44
1771590739370,2026-02-20T12:32:19.370977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.71,80.0,3,1,1278.75,43
1771590740371,2026-02-20T12:32:20.371187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,6,1,1278.75,43
1771590741371,2026-02-20T12:32:21.371362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.98,80.0,3,1,1278.75,44
1771590742371,2026-02-20T12:32:22.371532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,3,1,1278.75,43
1771590743371,2026-02-20T12:32:23.371732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.99,80.0,7,1,1278.75,43
1771590744371,2026-02-20T12:32:24.371789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,6,1,1278.75,43
1771590745371,2026-02-20T12:32:25.371855+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.32,80.0,3,1,1278.75,43
1771590746372,2026-02-20T12:32:26.372043+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,3,1,1278.75,43
1771590747372,2026-02-20T12:32:27.372231+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,6,1,1278.75,43
1771590748372,2026-02-20T12:32:28.372389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,6,1,1278.75,43
1771590749372,2026-02-20T12:32:29.372611+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.98,80.0,3,1,1278.75,43
1771590750372,2026-02-20T12:32:30.372791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,6,1,1278.75,43
1771590751373,2026-02-20T12:32:31.373000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,6,1,1278.75,43
1771590752373,2026-02-20T12:32:32.373154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,3,1,1278.75,43
1771590753373,2026-02-20T12:32:33.373322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,4,1,1278.75,43
1771590754373,2026-02-20T12:32:34.373543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,6,1,1278.75,43
1771590755373,2026-02-20T12:32:35.373582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,3,1,1278.75,44
1771590756373,2026-02-20T12:32:36.373780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.15,80.0,3,1,1278.75,43
1771590757373,2026-02-20T12:32:37.373937+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,6,1,1278.75,43
1771590758374,2026-02-20T12:32:38.374088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,6,1,1278.75,43
1771590759374,2026-02-20T12:32:39.374242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.82,80.0,3,1,1278.75,43
1771590760374,2026-02-20T12:32:40.374427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,3,1,1278.75,43
1771590761374,2026-02-20T12:32:41.374590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,6,1,1278.75,43
1771590762374,2026-02-20T12:32:42.374743+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,3,1,1278.75,44
1771590763374,2026-02-20T12:32:43.374892+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.15,80.0,3,1,1278.75,43
1771590764374,2026-02-20T12:32:44.374959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.71,80.0,5,1,1278.75,43
1771590765375,2026-02-20T12:32:45.375023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,6,1,1278.75,43
1771590766375,2026-02-20T12:32:46.375101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.22,80.0,3,1,1278.75,44
1771590767375,2026-02-20T12:32:47.375171+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.09,80.0,3,1,1278.75,43
1771590768375,2026-02-20T12:32:48.375253+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.77,80.0,6,1,1278.75,43
1771590769375,2026-02-20T12:32:49.375315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,3,1,1278.75,43
1771590770375,2026-02-20T12:32:50.375508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.09,80.0,3,1,1278.75,43
1771590771375,2026-02-20T12:32:51.375693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,7,1,1278.75,43
