timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770900016773,2026-02-12T12:40:16.773960+00:00,4.95,0.0,43.0
1770900017774,2026-02-12T12:40:17.774033+00:00,9.69,2.3,43.0
1770900018774,2026-02-12T12:40:18.774202+00:00,9.15,2.3,42.0
1770900019774,2026-02-12T12:40:19.774432+00:00,8.91,2.5,42.0
1770900020774,2026-02-12T12:40:20.774632+00:00,9.74,2.4,43.0
1770900021774,2026-02-12T12:40:21.774873+00:00,9.53,2.3,43.0
1770900022775,2026-02-12T12:40:22.775073+00:00,9.8,2.3,45.0
1770900023775,2026-02-12T12:40:23.775294+00:00,9.35,2.4,43.0
1770900024775,2026-02-12T12:40:24.775502+00:00,9.1,2.7,43.0
1770900025775,2026-02-12T12:40:25.775719+00:00,9.81,2.2,43.0
1770900026775,2026-02-12T12:40:26.775856+00:00,5.13,0.3,43.0
1770900027776,2026-02-12T12:40:27.776060+00:00,13.75,4.5,44.0
1770900028776,2026-02-12T12:40:28.776242+00:00,9.27,2.3,44.0
1770900029776,2026-02-12T12:40:29.776409+00:00,5.26,0.2,43.0
1770900030776,2026-02-12T12:40:30.776481+00:00,9.24,2.4,43.0
1770900031776,2026-02-12T12:40:31.776674+00:00,4.84,0.3,42.0
1770900032776,2026-02-12T12:40:32.776849+00:00,9.93,2.4,42.0
1770900033777,2026-02-12T12:40:33.777044+00:00,9.39,2.3,43.0
1770900034777,2026-02-12T12:40:34.777261+00:00,5.01,0.2,42.0
1770900035777,2026-02-12T12:40:35.777462+00:00,4.89,0.2,42.0
1770900036777,2026-02-12T12:40:36.777592+00:00,13.95,4.4,47.0
1770900037777,2026-02-12T12:40:37.777787+00:00,5.2,0.2,43.0
1770900038777,2026-02-12T12:40:38.777987+00:00,9.19,2.3,43.0
1770900039778,2026-02-12T12:40:39.778182+00:00,9.25,2.5,43.0
1770900040778,2026-02-12T12:40:40.778379+00:00,9.36,2.4,42.0
1770900041778,2026-02-12T12:40:41.778598+00:00,13.1,4.1,42.0
1770900042778,2026-02-12T12:40:42.778808+00:00,5.58,0.3,42.0
1770900043779,2026-02-12T12:40:43.779024+00:00,9.39,2.3,42.0
1770900044779,2026-02-12T12:40:44.779239+00:00,9.23,2.4,44.0
1770900045779,2026-02-12T12:40:45.779426+00:00,9.25,2.3,43.0
1770900046779,2026-02-12T12:40:46.779623+00:00,9.37,2.4,43.0
1770900047779,2026-02-12T12:40:47.779849+00:00,9.14,2.2,43.0
1770900048780,2026-02-12T12:40:48.780034+00:00,5.29,0.3,43.0
1770900049780,2026-02-12T12:40:49.780228+00:00,9.22,2.5,43.0
1770900050780,2026-02-12T12:40:50.780417+00:00,9.39,2.3,43.0
1770900051780,2026-02-12T12:40:51.780616+00:00,13.15,4.6,44.0
1770900052780,2026-02-12T12:40:52.780685+00:00,9.51,2.3,44.0
1770900053780,2026-02-12T12:40:53.780864+00:00,9.32,2.4,43.0
1770900054781,2026-02-12T12:40:54.781063+00:00,4.78,0.2,43.0
