timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771599026136,2026-02-20T14:50:26.136178+00:00,6.08,0.7,54.0
1771599027136,2026-02-20T14:50:27.136449+00:00,77.94,36.7,54.0
1771599028136,2026-02-20T14:50:28.136910+00:00,103.54,49.4,78.0
1771599029137,2026-02-20T14:50:29.137315+00:00,103.68,49.2,83.0
1771599030137,2026-02-20T14:50:30.137553+00:00,104.93,49.5,83.0
1771599031137,2026-02-20T14:50:31.137810+00:00,104.76,49.4,87.0
1771599032137,2026-02-20T14:50:32.137886+00:00,103.72,49.3,87.0
1771599033138,2026-02-20T14:50:33.138096+00:00,104.18,49.4,87.0
1771599034138,2026-02-20T14:50:34.138709+00:00,104.41,49.4,81.0
1771599035138,2026-02-20T14:50:35.138932+00:00,104.16,49.4,84.0
1771599036139,2026-02-20T14:50:36.139478+00:00,103.75,49.6,84.0
1771599037139,2026-02-20T14:50:37.139599+00:00,105.03,49.5,84.0
1771599038139,2026-02-20T14:50:38.139684+00:00,104.94,49.4,84.0
1771599039140,2026-02-20T14:50:39.140130+00:00,104.01,49.2,90.0
1771599040140,2026-02-20T14:50:40.140541+00:00,104.84,49.4,82.0
1771599041140,2026-02-20T14:50:41.140623+00:00,103.53,49.3,82.0
1771599042140,2026-02-20T14:50:42.140703+00:00,105.79,49.7,90.0
1771599043140,2026-02-20T14:50:43.140888+00:00,104.94,49.4,90.0
1771599044141,2026-02-20T14:50:44.141076+00:00,105.17,49.3,87.0
1771599045141,2026-02-20T14:50:45.141276+00:00,106.14,49.7,90.0
1771599046142,2026-02-20T14:50:46.142130+00:00,104.97,49.4,91.0
1771599047142,2026-02-20T14:50:47.142561+00:00,105.38,49.5,91.0
1771599048142,2026-02-20T14:50:48.142775+00:00,104.56,49.3,92.0
1771599049142,2026-02-20T14:50:49.142969+00:00,106.08,49.6,92.0
1771599050143,2026-02-20T14:50:50.143415+00:00,105.54,49.6,88.0
1771599051143,2026-02-20T14:50:51.143819+00:00,105.17,49.4,88.0
1771599052144,2026-02-20T14:50:52.144012+00:00,104.79,49.4,92.0
1771599053144,2026-02-20T14:50:53.144495+00:00,105.07,49.4,92.0
1771599054145,2026-02-20T14:50:54.145003+00:00,104.97,49.1,90.0
1771599055145,2026-02-20T14:50:55.145236+00:00,106.03,49.5,88.0
1771599056145,2026-02-20T14:50:56.145430+00:00,105.62,49.4,88.0
1771599057145,2026-02-20T14:50:57.145478+00:00,105.18,49.5,90.0
1771599058145,2026-02-20T14:50:58.145676+00:00,104.67,49.3,90.0
1771599059145,2026-02-20T14:50:59.145884+00:00,104.56,49.1,87.0
1771599060146,2026-02-20T14:51:00.146363+00:00,106.11,49.5,91.0
1771599061146,2026-02-20T14:51:01.146927+00:00,105.29,49.5,91.0
1771599062147,2026-02-20T14:51:02.147092+00:00,105.22,49.3,92.0
1771599063147,2026-02-20T14:51:03.147450+00:00,105.94,49.4,92.0
1771599064147,2026-02-20T14:51:04.147484+00:00,105.73,49.6,91.0
1771599065147,2026-02-20T14:51:05.147563+00:00,106.48,49.7,92.0
1771599066147,2026-02-20T14:51:06.147782+00:00,106.25,49.4,92.0
1771599067147,2026-02-20T14:51:07.147956+00:00,105.41,49.5,92.0
1771599068148,2026-02-20T14:51:08.148416+00:00,104.5,49.3,87.0
1771599069148,2026-02-20T14:51:09.148613+00:00,106.27,49.4,93.0
1771599070148,2026-02-20T14:51:10.148777+00:00,105.61,49.5,91.0
1771599071148,2026-02-20T14:51:11.148854+00:00,105.95,49.5,93.0
1771599072148,2026-02-20T14:51:12.148948+00:00,105.3,49.3,93.0
1771599073149,2026-02-20T14:51:13.149022+00:00,105.49,48.9,92.0
1771599074149,2026-02-20T14:51:14.149220+00:00,105.58,49.7,92.0
1771599075149,2026-02-20T14:51:15.149399+00:00,105.59,49.5,95.0
1771599076149,2026-02-20T14:51:16.149594+00:00,105.36,49.4,92.0
1771599077149,2026-02-20T14:51:17.149982+00:00,105.21,49.6,93.0
1771599078150,2026-02-20T14:51:18.150064+00:00,105.77,49.6,93.0
1771599079150,2026-02-20T14:51:19.150217+00:00,105.53,49.6,88.0
1771599080150,2026-02-20T14:51:20.150401+00:00,104.62,49.4,88.0
1771599081150,2026-02-20T14:51:21.150614+00:00,106.1,49.8,79.0
1771599082150,2026-02-20T14:51:22.150692+00:00,104.32,49.0,90.0
1771599083150,2026-02-20T14:51:23.150847+00:00,105.16,49.3,90.0
1771599084151,2026-02-20T14:51:24.151063+00:00,105.8,49.5,91.0
1771599085151,2026-02-20T14:51:25.151543+00:00,104.56,49.2,92.0
1771599086151,2026-02-20T14:51:26.151824+00:00,105.01,49.2,92.0
1771599087152,2026-02-20T14:51:27.152039+00:00,33.32,14.2,92.0
