timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784821867443,2026-07-23T15:51:07.443751+00:00,5.04,0.1,49.0,5.04
1784821868443,2026-07-23T15:51:08.443904+00:00,36.4,14.0,49.0,41.448
1784821869444,2026-07-23T15:51:09.444055+00:00,45.03,18.1,64.0,86.484
1784821870444,2026-07-23T15:51:10.444249+00:00,47.68,19.3,64.0,134.173
1784821871444,2026-07-23T15:51:11.444411+00:00,46.84,19.8,60.0,181.018
1784821872444,2026-07-23T15:51:12.444669+00:00,44.4,18.7,58.0,225.428
1784821873444,2026-07-23T15:51:13.444883+00:00,44.06,18.7,53.0,269.492
1784821874445,2026-07-23T15:51:14.445105+00:00,44.76,18.8,53.0,314.264
1784821875445,2026-07-23T15:51:15.445299+00:00,44.31,19.3,53.0,358.584
1784821876445,2026-07-23T15:51:16.445492+00:00,45.59,18.3,53.0,404.184
1784821877445,2026-07-23T15:51:17.445675+00:00,43.92,18.3,53.0,448.11
1784821878445,2026-07-23T15:51:18.445836+00:00,43.66,18.3,53.0,491.779
1784821879445,2026-07-23T15:51:19.445916+00:00,45.13,19.4,70.0,536.915
1784821880445,2026-07-23T15:51:20.445991+00:00,46.35,19.1,70.0,583.266
1784821881446,2026-07-23T15:51:21.446206+00:00,48.14,19.3,62.0,631.421
1784821882446,2026-07-23T15:51:22.446420+00:00,46.21,18.8,62.0,677.641
1784821883446,2026-07-23T15:51:23.446624+00:00,45.6,18.2,57.0,723.247
1784821884446,2026-07-23T15:51:24.446791+00:00,46.87,19.5,74.0,770.125
1784821885446,2026-07-23T15:51:25.446936+00:00,47.23,19.9,74.0,817.363
1784821886447,2026-07-23T15:51:26.447092+00:00,46.12,19.5,60.0,863.492
1784821887447,2026-07-23T15:51:27.447389+00:00,44.86,18.3,60.0,908.369
1784821888447,2026-07-23T15:51:28.447615+00:00,45.04,18.2,55.0,953.421
1784821889447,2026-07-23T15:51:29.447807+00:00,45.14,18.5,72.0,998.569
1784821890447,2026-07-23T15:51:30.447985+00:00,51.64,20.8,72.0,1050.214
1784821891448,2026-07-23T15:51:31.448133+00:00,45.35,17.6,59.0,1095.573
1784821892448,2026-07-23T15:51:32.448330+00:00,45.6,17.7,59.0,1141.184
1784821893448,2026-07-23T15:51:33.448507+00:00,45.5,17.9,55.0,1186.688
1784821894448,2026-07-23T15:51:34.448666+00:00,45.62,17.0,55.0,1232.318
1784821895448,2026-07-23T15:51:35.448886+00:00,46.2,17.1,66.0,1278.527
1784821896448,2026-07-23T15:51:36.448956+00:00,46.81,17.6,66.0,1325.337
1784821897449,2026-07-23T15:51:37.449136+00:00,47.51,18.2,73.0,1372.856
1784821898449,2026-07-23T15:51:38.449286+00:00,49.37,19.7,73.0,1422.232
1784821899449,2026-07-23T15:51:39.449474+00:00,46.29,18.2,60.0,1468.529
1784821900449,2026-07-23T15:51:40.449618+00:00,45.3,17.9,59.0,1513.839
1784821901449,2026-07-23T15:51:41.449753+00:00,45.16,17.9,59.0,1559.002
1784821902449,2026-07-23T15:51:42.449959+00:00,44.36,17.9,56.0,1603.37
1784821903450,2026-07-23T15:51:43.450162+00:00,44.54,18.0,56.0,1647.92
1784821904450,2026-07-23T15:51:44.450376+00:00,44.85,18.6,57.0,1692.779
1784821905450,2026-07-23T15:51:45.450598+00:00,45.18,18.5,57.0,1737.967
1784821906450,2026-07-23T15:51:46.450750+00:00,45.43,17.8,68.0,1783.402
1784821907450,2026-07-23T15:51:47.450895+00:00,45.2,18.9,68.0,1828.607
1784821908451,2026-07-23T15:51:48.451055+00:00,48.93,20.4,74.0,1877.542
1784821909451,2026-07-23T15:51:49.451232+00:00,46.26,19.6,74.0,1923.815
1784821910451,2026-07-23T15:51:50.451454+00:00,44.46,18.2,58.0,1968.288
1784821911451,2026-07-23T15:51:51.451610+00:00,44.5,18.7,58.0,2012.793
1784821912451,2026-07-23T15:51:52.451831+00:00,44.5,18.3,58.0,2057.298
1784821913451,2026-07-23T15:51:53.451917+00:00,44.31,18.5,58.0,2101.607
1784821914452,2026-07-23T15:51:54.452094+00:00,47.17,19.0,72.0,2148.786
1784821915452,2026-07-23T15:51:55.452292+00:00,47.02,19.1,76.0,2195.814
1784821916452,2026-07-23T15:51:56.452498+00:00,48.92,20.3,60.0,2244.749
1784821917452,2026-07-23T15:51:57.452685+00:00,44.88,18.2,60.0,2289.635
1784821918452,2026-07-23T15:51:58.452888+00:00,44.72,18.4,58.0,2334.362
1784821919453,2026-07-23T15:51:59.453079+00:00,44.72,18.5,58.0,2379.087
1784821920453,2026-07-23T15:52:00.453237+00:00,47.45,20.5,77.0,2426.542
1784821921453,2026-07-23T15:52:01.453428+00:00,17.71,5.8,54.0,2444.259
1784821922453,2026-07-23T15:52:02.453613+00:00,4.9,0.0,54.0,2449.156
1784821923453,2026-07-23T15:52:03.453697+00:00,5.62,0.6,66.0,2454.782
1784821924453,2026-07-23T15:52:04.453829+00:00,42.21,18.1,56.0,2496.999
1784821925453,2026-07-23T15:52:05.453962+00:00,43.21,18.7,56.0,2540.213
1784821926454,2026-07-23T15:52:06.454169+00:00,43.22,19.2,57.0,2583.439
1784821927454,2026-07-23T15:52:07.454309+00:00,43.78,18.7,57.0,2627.23
1784821928454,2026-07-23T15:52:08.454508+00:00,44.01,18.7,69.0,2671.247
1784821929454,2026-07-23T15:52:09.454706+00:00,47.71,20.1,69.0,2718.965
1784821930454,2026-07-23T15:52:10.454777+00:00,47.66,20.9,66.0,2766.631
1784821931454,2026-07-23T15:52:11.454858+00:00,43.33,18.9,59.0,2809.967
1784821932455,2026-07-23T15:52:12.455084+00:00,43.35,19.4,56.0,2853.326
1784821933455,2026-07-23T15:52:13.455226+00:00,43.47,19.7,56.0,2896.806
1784821934455,2026-07-23T15:52:14.455384+00:00,47.43,20.4,74.0,2944.246
1784821935455,2026-07-23T15:52:15.455531+00:00,47.31,20.5,74.0,2991.558
1784821936455,2026-07-23T15:52:16.455685+00:00,44.07,19.0,63.0,3035.63
1784821937455,2026-07-23T15:52:17.455772+00:00,40.55,17.3,63.0,3076.181
1784821938455,2026-07-23T15:52:18.455923+00:00,45.58,19.8,77.0,3121.764
1784821939456,2026-07-23T15:52:19.456081+00:00,45.52,18.4,77.0,3167.291
1784821940456,2026-07-23T15:52:20.456158+00:00,47.33,19.1,64.0,3214.622
1784821941456,2026-07-23T15:52:21.456386+00:00,44.85,17.3,64.0,3259.484
1784821942456,2026-07-23T15:52:22.456559+00:00,47.44,18.1,64.0,3306.929
1784821943456,2026-07-23T15:52:23.456710+00:00,46.4,17.2,60.0,3353.34
1784821944456,2026-07-23T15:52:24.456907+00:00,46.78,17.2,60.0,3400.133
1784821945457,2026-07-23T15:52:25.457067+00:00,47.25,19.0,73.0,3447.391
1784821946457,2026-07-23T15:52:26.457301+00:00,49.56,20.0,73.0,3496.965
1784821947457,2026-07-23T15:52:27.457447+00:00,46.79,19.0,60.0,3543.762
1784821948457,2026-07-23T15:52:28.457641+00:00,44.78,17.8,59.0,3588.548
1784821949457,2026-07-23T15:52:29.457780+00:00,44.81,18.2,59.0,3633.367
1784821950458,2026-07-23T15:52:30.458001+00:00,45.0,18.4,59.0,3678.377
1784821951458,2026-07-23T15:52:31.458096+00:00,47.45,19.3,59.0,3725.834
1784821952458,2026-07-23T15:52:32.458274+00:00,46.18,19.8,73.0,3772.026
1784821953458,2026-07-23T15:52:33.458425+00:00,46.54,20.3,73.0,3818.572
1784821954458,2026-07-23T15:52:34.458624+00:00,36.43,15.4,59.0,3855.004
1784821955458,2026-07-23T15:52:35.458832+00:00,28.23,11.4,59.0,3883.243
1784821956459,2026-07-23T15:52:36.459033+00:00,20.88,7.5,55.0,3904.13
1784821957459,2026-07-23T15:52:37.459210+00:00,26.51,10.2,67.0,3930.643
1784821958459,2026-07-23T15:52:38.459281+00:00,41.89,17.9,67.0,3972.532
1784821959459,2026-07-23T15:52:39.459510+00:00,45.78,18.8,74.0,4018.322
1784821960459,2026-07-23T15:52:40.459680+00:00,47.53,20.2,74.0,4065.857
1784821961459,2026-07-23T15:52:41.459757+00:00,44.61,18.1,67.0,4110.473
1784821962459,2026-07-23T15:52:42.459902+00:00,45.9,18.6,67.0,4156.381
1784821963460,2026-07-23T15:52:43.460044+00:00,44.09,19.1,59.0,4200.481
1784821964460,2026-07-23T15:52:44.460262+00:00,44.59,19.2,58.0,4245.076
1784821965460,2026-07-23T15:52:45.460441+00:00,45.41,19.4,58.0,4290.499
1784821966460,2026-07-23T15:52:46.460581+00:00,49.23,21.5,75.0,4339.732
1784821967460,2026-07-23T15:52:47.460767+00:00,47.71,20.7,75.0,4387.452
1784821968460,2026-07-23T15:52:48.460848+00:00,45.71,19.6,62.0,4433.168
