timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772209603854,2026-02-27T16:26:43.854295+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.21,80.0,0,0,1090.62,43
1772209604854,2026-02-27T16:26:44.854490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.73,80.0,3,1,1090.62,43
1772209605854,2026-02-27T16:26:45.854591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.14,80.0,2,0,1090.62,43
1772209606854,2026-02-27T16:26:46.854662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1090.62,43
1772209607854,2026-02-27T16:26:47.854844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.26,80.0,2,0,1090.62,43
1772209608854,2026-02-27T16:26:48.854919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,3,1,1090.62,43
1772209609855,2026-02-27T16:26:49.855104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,2,0,1090.62,43
1772209610855,2026-02-27T16:26:50.855315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,2,0,1090.62,43
1772209611855,2026-02-27T16:26:51.855498+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.36,80.0,3,1,1090.62,43
1772209612855,2026-02-27T16:26:52.855657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.14,80.0,3,1,1090.62,43
1772209613855,2026-02-27T16:26:53.855856+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,3,1,1090.62,43
1772209614856,2026-02-27T16:26:54.856058+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,2,0,1090.62,43
1772209615856,2026-02-27T16:26:55.856223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.14,80.0,2,0,1090.62,43
1772209616856,2026-02-27T16:26:56.856442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,3,1,1090.62,43
1772209617856,2026-02-27T16:26:57.856638+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,3,1,1090.62,43
1772209618856,2026-02-27T16:26:58.856803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,2,0,1090.62,43
1772209619856,2026-02-27T16:26:59.856957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.11,80.0,3,1,1090.62,43
1772209620857,2026-02-27T16:27:00.857163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,3,1,1090.62,43
1772209621857,2026-02-27T16:27:01.857365+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,2,0,1090.62,43
1772209622857,2026-02-27T16:27:02.857563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,2,0,1090.62,43
1772209623857,2026-02-27T16:27:03.857761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.05,80.0,2,0,1090.62,43
1772209624857,2026-02-27T16:27:04.857983+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,3,1,1090.62,43
1772209625858,2026-02-27T16:27:05.858187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.14,80.0,2,0,1090.62,43
1772209626858,2026-02-27T16:27:06.858389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.11,80.0,2,0,1090.62,43
1772209627858,2026-02-27T16:27:07.858588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.78,80.0,2,1,1090.62,43
1772209628858,2026-02-27T16:27:08.858782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,3,1,1090.62,43
1772209629859,2026-02-27T16:27:09.859025+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,3,1,1090.62,43
1772209630859,2026-02-27T16:27:10.859229+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,2,0,1090.62,43
1772209631859,2026-02-27T16:27:11.859372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,2,0,1090.62,43
1772209632859,2026-02-27T16:27:12.859582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,3,1,1090.62,43
