timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437829953,2026-02-18T18:03:49.953666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.57,80.0,0,0,1004.62,51
1771437830953,2026-02-18T18:03:50.953808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,9,0,1004.62,51
1771437831953,2026-02-18T18:03:51.953889+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,14,1,1004.62,51
1771437832953,2026-02-18T18:03:52.953977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,0,0,1004.62,53
1771437833954,2026-02-18T18:03:53.954061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,0,0,1004.62,51
1771437834954,2026-02-18T18:03:54.954139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,0,0,1004.62,51
1771437835954,2026-02-18T18:03:55.954982+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,0,0,1004.62,52
1771437836955,2026-02-18T18:03:56.955073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,0,0,1004.62,52
1771437837955,2026-02-18T18:03:57.955159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.31,80.0,14,1,1004.62,52
1771437838955,2026-02-18T18:03:58.955234+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.95,80.0,13,1,1004.62,52
1771437839955,2026-02-18T18:03:59.955317+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.22,80.0,1,0,1004.62,52
1771437840955,2026-02-18T18:04:00.955389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,0,0,1004.62,54
1771437841955,2026-02-18T18:04:01.955475+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,13,1,1004.62,56
1771437842955,2026-02-18T18:04:02.955879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,0,0,1004.62,52
1771437843955,2026-02-18T18:04:03.955978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,10,1,1004.62,53
1771437844956,2026-02-18T18:04:04.956046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,0,0,1004.62,56
1771437845956,2026-02-18T18:04:05.956129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.38,80.0,0,0,1004.62,54
1771437846956,2026-02-18T18:04:06.956508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.53,80.0,0,0,1004.62,54
1771437847956,2026-02-18T18:04:07.956941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.4,80.0,6,0,1004.62,53
1771437848957,2026-02-18T18:04:08.957020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,0,0,1004.62,53
1771437849957,2026-02-18T18:04:09.957091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.99,80.0,0,0,1004.62,56
1771437850957,2026-02-18T18:04:10.957171+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.53,80.0,0,0,1004.62,53
1771437851957,2026-02-18T18:04:11.957598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.15,80.0,0,0,1004.62,57
1771437852957,2026-02-18T18:04:12.957911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.63,80.0,12,1,1004.62,53
