timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768903084442,2026-01-20T09:58:04.442164+00:00,5.16,0.3,43.0
1768903085442,2026-01-20T09:58:05.442318+00:00,11.49,2.9,43.0
1768903086442,2026-01-20T09:58:06.442393+00:00,11.61,3.0,43.0
1768903087442,2026-01-20T09:58:07.442472+00:00,13.04,3.4,43.0
1768903088442,2026-01-20T09:58:08.442541+00:00,11.93,3.1,44.0
1768903089442,2026-01-20T09:58:09.442617+00:00,12.24,3.3,44.0
1768903090442,2026-01-20T09:58:10.442828+00:00,11.94,3.2,44.0
1768903091442,2026-01-20T09:58:11.442910+00:00,12.2,3.3,43.0
1768903092442,2026-01-20T09:58:12.442984+00:00,12.71,3.2,43.0
1768903093443,2026-01-20T09:58:13.443059+00:00,12.46,3.2,44.0
1768903094443,2026-01-20T09:58:14.443129+00:00,11.75,3.0,44.0
1768903095443,2026-01-20T09:58:15.443478+00:00,12.26,3.2,43.0
1768903096443,2026-01-20T09:58:16.443647+00:00,11.87,3.3,43.0
1768903097443,2026-01-20T09:58:17.443821+00:00,12.99,3.5,43.0
1768903098443,2026-01-20T09:58:18.443969+00:00,11.93,3.0,43.0
1768903099444,2026-01-20T09:58:19.444155+00:00,12.23,3.2,43.0
1768903100444,2026-01-20T09:58:20.444357+00:00,11.9,2.9,43.0
1768903101444,2026-01-20T09:58:21.444556+00:00,12.68,3.7,43.0
1768903102444,2026-01-20T09:58:22.444687+00:00,12.26,3.0,43.0
1768903103444,2026-01-20T09:58:23.444732+00:00,12.5,3.4,42.0
1768903104444,2026-01-20T09:58:24.444840+00:00,12.02,3.0,42.0
1768903105445,2026-01-20T09:58:25.445043+00:00,16.48,5.4,52.0
1768903106445,2026-01-20T09:58:26.445128+00:00,14.02,3.5,52.0
1768903107445,2026-01-20T09:58:27.445315+00:00,12.62,3.3,43.0
1768903108445,2026-01-20T09:58:28.445391+00:00,12.0,3.2,43.0
1768903109445,2026-01-20T09:58:29.445465+00:00,12.44,3.3,44.0
1768903110445,2026-01-20T09:58:30.445509+00:00,11.64,3.2,44.0
1768903111445,2026-01-20T09:58:31.445608+00:00,12.81,3.4,43.0
1768903112445,2026-01-20T09:58:32.445641+00:00,12.0,3.0,43.0
1768903113445,2026-01-20T09:58:33.445723+00:00,12.11,3.4,43.0
1768903114445,2026-01-20T09:58:34.445852+00:00,11.95,3.1,42.0
1768903115446,2026-01-20T09:58:35.446012+00:00,12.68,3.8,42.0
1768903116446,2026-01-20T09:58:36.446090+00:00,18.3,5.6,54.0
1768903117446,2026-01-20T09:58:37.446271+00:00,12.35,3.4,44.0
1768903118446,2026-01-20T09:58:38.446341+00:00,12.08,2.9,44.0
1768903119446,2026-01-20T09:58:39.446419+00:00,12.69,3.4,45.0
1768903120446,2026-01-20T09:58:40.446490+00:00,12.07,3.2,42.0
1768903121446,2026-01-20T09:58:41.446620+00:00,12.17,2.8,42.0
1768903122446,2026-01-20T09:58:42.446749+00:00,12.4,3.6,43.0
1768903123446,2026-01-20T09:58:43.446887+00:00,11.99,2.9,43.0
1768903124447,2026-01-20T09:58:44.447060+00:00,12.21,3.4,48.0
1768903125447,2026-01-20T09:58:45.447214+00:00,17.95,5.3,45.0
1768903126447,2026-01-20T09:58:46.447359+00:00,12.62,3.7,45.0
1768903127447,2026-01-20T09:58:47.447555+00:00,11.99,3.2,45.0
1768903128447,2026-01-20T09:58:48.447726+00:00,12.51,3.3,45.0
1768903129447,2026-01-20T09:58:49.447917+00:00,12.0,3.0,43.0
1768903130448,2026-01-20T09:58:50.448113+00:00,13.03,3.4,43.0
1768903131448,2026-01-20T09:58:51.448317+00:00,12.07,3.3,43.0
1768903132448,2026-01-20T09:58:52.448525+00:00,12.24,3.5,43.0
1768903133448,2026-01-20T09:58:53.448686+00:00,11.86,3.1,43.0
1768903134448,2026-01-20T09:58:54.448854+00:00,14.73,4.7,58.0
1768903135449,2026-01-20T09:58:55.449015+00:00,16.21,4.8,48.0
1768903136449,2026-01-20T09:58:56.449182+00:00,12.26,3.3,44.0
1768903137449,2026-01-20T09:58:57.449331+00:00,11.93,3.1,44.0
1768903138449,2026-01-20T09:58:58.449510+00:00,13.25,3.7,43.0
1768903139449,2026-01-20T09:58:59.449651+00:00,12.06,2.9,43.0
1768903140449,2026-01-20T09:59:00.449818+00:00,12.03,3.6,43.0
1768903141449,2026-01-20T09:59:01.449986+00:00,14.33,4.4,43.0
1768903142450,2026-01-20T09:59:02.450244+00:00,16.3,4.9,44.0
1768903143450,2026-01-20T09:59:03.450421+00:00,12.03,3.2,44.0
1768903144450,2026-01-20T09:59:04.450593+00:00,12.46,3.6,43.0
1768903145450,2026-01-20T09:59:05.450758+00:00,11.91,3.0,43.0
1768903146450,2026-01-20T09:59:06.450823+00:00,12.25,3.4,44.0
1768903147450,2026-01-20T09:59:07.450935+00:00,18.18,5.5,44.0
1768903148451,2026-01-20T09:59:08.451112+00:00,12.92,3.8,45.0
1768903149451,2026-01-20T09:59:09.451274+00:00,12.04,3.0,45.0
1768903150451,2026-01-20T09:59:10.451370+00:00,12.18,3.5,44.0
1768903151451,2026-01-20T09:59:11.451545+00:00,12.13,3.2,44.0
1768903152451,2026-01-20T09:59:12.451751+00:00,12.99,3.3,44.0
1768903153451,2026-01-20T09:59:13.451938+00:00,11.84,3.1,44.0
1768903154452,2026-01-20T09:59:14.452089+00:00,12.13,3.3,44.0
1768903155452,2026-01-20T09:59:15.452237+00:00,15.66,4.9,61.0
1768903156452,2026-01-20T09:59:16.452408+00:00,14.23,3.8,61.0
1768903157452,2026-01-20T09:59:17.452615+00:00,12.1,3.4,44.0
1768903158452,2026-01-20T09:59:18.452781+00:00,11.81,3.0,44.0
1768903159452,2026-01-20T09:59:19.452997+00:00,12.51,3.8,43.0
1768903160453,2026-01-20T09:59:20.453173+00:00,12.06,3.4,43.0
1768903161453,2026-01-20T09:59:21.453406+00:00,12.72,3.5,43.0
1768903162453,2026-01-20T09:59:22.453610+00:00,11.73,3.2,43.0
1768903163453,2026-01-20T09:59:23.453781+00:00,12.41,3.5,43.0
1768903164453,2026-01-20T09:59:24.453938+00:00,13.46,3.6,55.0
1768903165454,2026-01-20T09:59:25.454169+00:00,16.92,5.2,55.0
1768903166454,2026-01-20T09:59:26.454250+00:00,11.93,3.4,44.0
1768903167454,2026-01-20T09:59:27.454443+00:00,12.89,3.6,44.0
1768903168454,2026-01-20T09:59:28.454628+00:00,12.05,3.0,44.0
1768903169454,2026-01-20T09:59:29.454792+00:00,12.21,3.3,44.0
1768903170454,2026-01-20T09:59:30.454933+00:00,12.01,3.0,44.0
1768903171455,2026-01-20T09:59:31.455141+00:00,12.72,3.5,43.0
1768903172455,2026-01-20T09:59:32.455323+00:00,12.28,3.1,43.0
1768903173455,2026-01-20T09:59:33.455475+00:00,17.34,5.7,63.0
1768903174455,2026-01-20T09:59:34.455649+00:00,13.37,3.6,44.0
