timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772138458221,2026-02-26T20:40:58.221644+00:00,0.0002,0.0001
1772138459221,2026-02-26T20:40:59.221733+00:00,7.2062,0.0211
1772138460221,2026-02-26T20:41:00.221886+00:00,9.4212,0.0287
1772138461221,2026-02-26T20:41:01.221972+00:00,7.3929,0.0224
1772138462222,2026-02-26T20:41:02.222058+00:00,9.6079,0.0289
1772138463222,2026-02-26T20:41:03.222123+00:00,7.2066,0.0216
1772138464222,2026-02-26T20:41:04.222307+00:00,9.6077,0.026
1772138465222,2026-02-26T20:41:05.222410+00:00,7.206,0.0205
1772138466222,2026-02-26T20:41:06.222582+00:00,7.2062,0.022
1772138467222,2026-02-26T20:41:07.222672+00:00,9.6078,0.0266
1772138468222,2026-02-26T20:41:08.222834+00:00,9.6085,0.028
1772138469222,2026-02-26T20:41:09.222928+00:00,7.2066,0.0207
1772138470223,2026-02-26T20:41:10.223132+00:00,8.1536,0.0237
1772138471223,2026-02-26T20:41:11.223212+00:00,8.6608,0.0237
1772138472223,2026-02-26T20:41:12.223390+00:00,7.2062,0.0219
1772138473223,2026-02-26T20:41:13.223476+00:00,9.6079,0.0258
1772138474223,2026-02-26T20:41:14.223587+00:00,8.0799,0.0244
1772138475223,2026-02-26T20:41:15.223667+00:00,8.735,0.0246
1772138476223,2026-02-26T20:41:16.223745+00:00,7.2062,0.0226
1772138477223,2026-02-26T20:41:17.223841+00:00,9.6079,0.0268
1772138478223,2026-02-26T20:41:18.223925+00:00,7.206,0.0207
1772138479224,2026-02-26T20:41:19.224096+00:00,8.2317,0.0248
1772138480224,2026-02-26T20:41:20.224179+00:00,8.5828,0.0246
1772138481224,2026-02-26T20:41:21.224372+00:00,7.3065,0.0221
1772138482224,2026-02-26T20:41:22.224449+00:00,9.5081,0.0269
1772138483224,2026-02-26T20:41:23.224664+00:00,9.6081,0.0271
1772138484224,2026-02-26T20:41:24.224744+00:00,7.206,0.0217
1772138485224,2026-02-26T20:41:25.224831+00:00,9.608,0.0285
1772138486224,2026-02-26T20:41:26.224903+00:00,7.206,0.0228
1772138487224,2026-02-26T20:41:27.224994+00:00,7.8575,0.0251
1772138488225,2026-02-26T20:41:28.225084+00:00,8.9566,0.0253
1772138489225,2026-02-26T20:41:29.225159+00:00,7.2065,0.0215
1772138490225,2026-02-26T20:41:30.225238+00:00,9.6078,0.0269
1772138491225,2026-02-26T20:41:31.225316+00:00,7.2062,0.0226
1772138492225,2026-02-26T20:41:32.225395+00:00,9.6078,0.0264
1772138493225,2026-02-26T20:41:33.225488+00:00,7.2061,0.0219
1772138494225,2026-02-26T20:41:34.225578+00:00,9.6081,0.026
1772138495225,2026-02-26T20:41:35.225668+00:00,7.206,0.0223
1772138496225,2026-02-26T20:41:36.225749+00:00,9.608,0.0256
1772138497225,2026-02-26T20:41:37.225830+00:00,7.2061,0.0221
1772138498225,2026-02-26T20:41:38.225913+00:00,9.608,0.0263
1772138499225,2026-02-26T20:41:39.225994+00:00,7.2064,0.0229
1772138500226,2026-02-26T20:41:40.226076+00:00,9.6082,0.0265
1772138501226,2026-02-26T20:41:41.226173+00:00,7.2063,0.0223
1772138502226,2026-02-26T20:41:42.226253+00:00,9.6078,0.0251
1772138503226,2026-02-26T20:41:43.226362+00:00,8.7397,0.0256
1772138504226,2026-02-26T20:41:44.226444+00:00,8.0744,0.023
1772138505226,2026-02-26T20:41:45.226487+00:00,7.206,0.0202
1772138506226,2026-02-26T20:41:46.226823+00:00,9.608,0.0271
1772138507226,2026-02-26T20:41:47.226903+00:00,7.2061,0.0202
1772138508227,2026-02-26T20:41:48.227073+00:00,9.608,0.0269
1772138509227,2026-02-26T20:41:49.227162+00:00,7.2063,0.0211
1772138510227,2026-02-26T20:41:50.227322+00:00,8.666,0.0254
1772138511227,2026-02-26T20:41:51.227391+00:00,8.1483,0.0231
1772138512227,2026-02-26T20:41:52.227486+00:00,9.6083,0.0268
1772138513227,2026-02-26T20:41:53.227562+00:00,7.206,0.0209
1772138514227,2026-02-26T20:41:54.227656+00:00,9.6084,0.0285
1772138515227,2026-02-26T20:41:55.227731+00:00,7.2059,0.0227
1772138516227,2026-02-26T20:41:56.227821+00:00,9.608,0.0256
1772138517227,2026-02-26T20:41:57.227903+00:00,7.2064,0.0195
1772138518227,2026-02-26T20:41:58.227988+00:00,9.6079,0.0274
1772138519228,2026-02-26T20:41:59.228146+00:00,2.4025,0.0086
1772138520228,2026-02-26T20:42:00.228314+00:00,0.0007,0.0001
