timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771610358135,2026-02-20T17:59:18.135749+00:00,4.88,0.0,39.0
1771610359135,2026-02-20T17:59:19.135925+00:00,17.48,8.7,40.0
1771610360136,2026-02-20T17:59:20.136004+00:00,20.19,10.9,39.0
1771610361136,2026-02-20T17:59:21.136177+00:00,19.46,11.5,42.0
1771610362136,2026-02-20T17:59:22.136334+00:00,20.12,12.7,42.0
1771610363136,2026-02-20T17:59:23.136530+00:00,20.45,11.8,42.0
1771610364136,2026-02-20T17:59:24.136678+00:00,20.47,10.8,42.0
1771610365136,2026-02-20T17:59:25.136750+00:00,20.65,11.5,42.0
1771610366136,2026-02-20T17:59:26.136831+00:00,19.91,11.0,40.0
1771610367137,2026-02-20T17:59:27.137102+00:00,20.61,10.1,40.0
1771610368137,2026-02-20T17:59:28.137390+00:00,20.91,10.4,43.0
1771610369137,2026-02-20T17:59:29.137596+00:00,21.91,11.4,43.0
1771610370137,2026-02-20T17:59:30.137811+00:00,19.95,10.9,42.0
1771610371138,2026-02-20T17:59:31.138039+00:00,19.5,11.3,46.0
1771610372138,2026-02-20T17:59:32.138118+00:00,19.29,11.7,46.0
1771610373138,2026-02-20T17:59:33.138266+00:00,20.66,12.2,42.0
1771610374138,2026-02-20T17:59:34.138500+00:00,19.67,11.5,42.0
1771610375138,2026-02-20T17:59:35.138697+00:00,20.49,10.5,42.0
1771610376138,2026-02-20T17:59:36.138778+00:00,21.53,11.5,42.0
1771610377138,2026-02-20T17:59:37.138883+00:00,20.35,10.9,42.0
1771610378139,2026-02-20T17:59:38.139074+00:00,20.24,11.1,48.0
1771610379139,2026-02-20T17:59:39.139148+00:00,20.86,11.7,48.0
1771610380139,2026-02-20T17:59:40.139302+00:00,20.28,10.7,43.0
1771610381139,2026-02-20T17:59:41.139528+00:00,19.75,11.2,46.0
1771610382139,2026-02-20T17:59:42.139677+00:00,20.11,10.9,46.0
1771610383139,2026-02-20T17:59:43.139898+00:00,21.27,11.8,46.0
1771610384140,2026-02-20T17:59:44.140108+00:00,20.25,10.9,41.0
1771610385140,2026-02-20T17:59:45.140313+00:00,19.92,11.0,41.0
1771610386140,2026-02-20T17:59:46.140391+00:00,19.9,11.2,45.0
1771610387140,2026-02-20T17:59:47.140483+00:00,21.49,11.6,45.0
1771610388140,2026-02-20T17:59:48.140723+00:00,21.13,10.4,42.0
1771610389140,2026-02-20T17:59:49.140889+00:00,20.56,11.1,42.0
1771610390141,2026-02-20T17:59:50.141106+00:00,21.21,12.1,43.0
1771610391141,2026-02-20T17:59:51.141309+00:00,19.5,11.5,43.0
1771610392141,2026-02-20T17:59:52.141479+00:00,19.35,11.3,49.0
1771610393141,2026-02-20T17:59:53.141626+00:00,19.13,11.6,49.0
1771610394141,2026-02-20T17:59:54.141709+00:00,20.76,12.1,44.0
1771610395141,2026-02-20T17:59:55.141849+00:00,19.71,11.6,44.0
1771610396141,2026-02-20T17:59:56.141935+00:00,19.65,11.2,44.0
1771610397142,2026-02-20T17:59:57.142005+00:00,21.1,12.4,44.0
1771610398142,2026-02-20T17:59:58.142246+00:00,20.8,11.0,43.0
1771610399142,2026-02-20T17:59:59.142444+00:00,20.94,10.4,43.0
1771610400142,2026-02-20T18:00:00.142581+00:00,21.62,10.5,48.0
1771610401142,2026-02-20T18:00:01.142659+00:00,22.41,10.9,43.0
1771610402142,2026-02-20T18:00:02.142906+00:00,21.42,10.7,43.0
1771610403143,2026-02-20T18:00:03.143168+00:00,20.25,11.5,43.0
1771610404143,2026-02-20T18:00:04.143322+00:00,21.16,12.2,44.0
1771610405143,2026-02-20T18:00:05.143559+00:00,20.31,10.8,42.0
1771610406143,2026-02-20T18:00:06.143796+00:00,20.19,11.2,43.0
1771610407143,2026-02-20T18:00:07.143865+00:00,20.63,11.7,43.0
1771610408144,2026-02-20T18:00:08.144050+00:00,21.08,11.3,43.0
1771610409144,2026-02-20T18:00:09.144250+00:00,20.95,10.5,43.0
1771610410144,2026-02-20T18:00:10.144489+00:00,20.95,10.8,43.0
1771610411144,2026-02-20T18:00:11.144659+00:00,20.54,11.1,44.0
1771610412144,2026-02-20T18:00:12.144739+00:00,21.47,11.2,43.0
1771610413144,2026-02-20T18:00:13.144821+00:00,19.51,11.7,43.0
1771610414144,2026-02-20T18:00:14.144974+00:00,19.95,11.1,49.0
1771610415145,2026-02-20T18:00:15.145182+00:00,20.79,11.8,49.0
1771610416145,2026-02-20T18:00:16.145432+00:00,20.18,10.9,43.0
1771610417145,2026-02-20T18:00:17.145498+00:00,20.1,11.0,44.0
1771610418145,2026-02-20T18:00:18.145673+00:00,20.97,11.5,44.0
1771610419145,2026-02-20T18:00:19.145859+00:00,9.46,2.6,42.0
1771610420146,2026-02-20T18:00:20.146080+00:00,5.25,0.3,42.0
