timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770903047860,2026-02-12T13:30:47.860476+00:00,4.98,0.0,44.0
1770903048860,2026-02-12T13:30:48.860630+00:00,17.51,5.8,44.0
1770903049860,2026-02-12T13:30:49.860863+00:00,18.27,6.6,56.0
1770903050861,2026-02-12T13:30:50.861037+00:00,21.51,7.2,44.0
1770903051861,2026-02-12T13:30:51.861194+00:00,22.11,7.7,44.0
1770903052861,2026-02-12T13:30:52.861328+00:00,17.71,5.5,44.0
1770903053861,2026-02-12T13:30:53.861499+00:00,22.55,7.7,44.0
1770903054861,2026-02-12T13:30:54.861665+00:00,18.05,5.7,50.0
1770903055861,2026-02-12T13:30:55.861860+00:00,22.86,7.6,44.0
1770903056862,2026-02-12T13:30:56.862026+00:00,21.57,7.4,44.0
1770903057862,2026-02-12T13:30:57.862214+00:00,18.95,6.3,44.0
1770903058862,2026-02-12T13:30:58.862392+00:00,23.36,8.2,44.0
1770903059862,2026-02-12T13:30:59.862598+00:00,17.03,5.6,44.0
1770903060862,2026-02-12T13:31:00.862779+00:00,22.21,7.7,44.0
1770903061862,2026-02-12T13:31:01.862943+00:00,17.95,5.6,45.0
1770903062863,2026-02-12T13:31:02.863138+00:00,22.85,8.3,45.0
1770903063863,2026-02-12T13:31:03.863293+00:00,22.1,8.1,45.0
1770903064863,2026-02-12T13:31:04.863457+00:00,17.88,5.6,45.0
1770903065863,2026-02-12T13:31:05.863628+00:00,22.93,8.4,45.0
1770903066863,2026-02-12T13:31:06.863860+00:00,17.07,5.2,44.0
1770903067863,2026-02-12T13:31:07.863925+00:00,17.01,5.3,44.0
1770903068864,2026-02-12T13:31:08.864131+00:00,22.59,8.3,45.0
1770903069864,2026-02-12T13:31:09.864269+00:00,17.31,6.1,45.0
1770903070864,2026-02-12T13:31:10.864530+00:00,22.34,7.9,45.0
1770903071864,2026-02-12T13:31:11.864677+00:00,22.24,8.0,45.0
1770903072864,2026-02-12T13:31:12.864851+00:00,17.49,5.6,45.0
1770903073865,2026-02-12T13:31:13.865026+00:00,22.48,8.5,45.0
1770903074865,2026-02-12T13:31:14.865101+00:00,16.66,5.5,45.0
1770903075865,2026-02-12T13:31:15.865295+00:00,22.04,8.3,45.0
1770903076865,2026-02-12T13:31:16.865475+00:00,22.0,7.7,45.0
1770903077865,2026-02-12T13:31:17.865624+00:00,21.65,8.6,50.0
1770903078865,2026-02-12T13:31:18.865800+00:00,18.58,6.9,59.0
