timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772050011233,2026-02-25T20:06:51.233485+00:00,5.91,0.3,59.0
1772050012233,2026-02-25T20:06:52.233925+00:00,59.48,32.8,59.0
1772050013234,2026-02-25T20:06:53.234105+00:00,70.32,35.8,81.0
1772050014234,2026-02-25T20:06:54.234182+00:00,79.46,40.9,73.0
1772050015234,2026-02-25T20:06:55.234260+00:00,75.81,39.4,74.0
1772050016234,2026-02-25T20:06:56.234338+00:00,77.69,39.8,74.0
1772050017234,2026-02-25T20:06:57.234579+00:00,82.25,38.6,76.0
1772050018234,2026-02-25T20:06:58.234669+00:00,81.82,38.3,76.0
1772050019234,2026-02-25T20:06:59.234827+00:00,68.92,34.9,70.0
1772050020234,2026-02-25T20:07:00.234904+00:00,72.06,37.0,72.0
1772050021235,2026-02-25T20:07:01.235491+00:00,72.18,38.9,72.0
1772050022235,2026-02-25T20:07:02.235711+00:00,77.16,37.8,78.0
1772050023236,2026-02-25T20:07:03.236079+00:00,78.26,40.6,78.0
1772050024236,2026-02-25T20:07:04.236171+00:00,78.06,38.3,77.0
1772050025236,2026-02-25T20:07:05.236257+00:00,67.36,37.3,77.0
1772050026236,2026-02-25T20:07:06.236434+00:00,87.75,43.3,89.0
1772050027236,2026-02-25T20:07:07.236509+00:00,88.98,41.4,89.0
1772050028236,2026-02-25T20:07:08.236594+00:00,74.88,34.7,83.0
1772050029236,2026-02-25T20:07:09.236830+00:00,72.07,37.0,83.0
1772050030236,2026-02-25T20:07:10.236906+00:00,74.65,36.2,74.0
1772050031237,2026-02-25T20:07:11.237169+00:00,75.22,39.9,76.0
1772050032237,2026-02-25T20:07:12.237243+00:00,76.1,38.3,76.0
1772050033237,2026-02-25T20:07:13.237634+00:00,82.27,40.4,83.0
1772050034237,2026-02-25T20:07:14.237806+00:00,77.35,38.7,83.0
1772050035237,2026-02-25T20:07:15.237885+00:00,76.09,39.3,83.0
1772050036237,2026-02-25T20:07:16.237962+00:00,82.3,39.2,83.0
1772050037238,2026-02-25T20:07:17.238566+00:00,77.89,41.6,83.0
1772050038238,2026-02-25T20:07:18.238639+00:00,80.55,40.1,83.0
1772050039238,2026-02-25T20:07:19.238736+00:00,72.32,37.0,74.0
1772050040238,2026-02-25T20:07:20.238871+00:00,40.4,20.0,62.0
