timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1785065180910,2026-07-26T11:26:20.910034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,4,1,1134.12,41,1257.2
1785065181910,2026-07-26T11:26:21.910244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,4,1,1134.12,41,1278.653
1785065182910,2026-07-26T11:26:22.910454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1134.12,41,1299.275
1785065183910,2026-07-26T11:26:23.910713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,4,1,1134.12,41,1320.294
1785065184910,2026-07-26T11:26:24.910870+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,4,1,1134.12,41,1341.627
1785065185911,2026-07-26T11:26:25.911054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,4,1,1134.12,41,1362.499
1785065186911,2026-07-26T11:26:26.911238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,4,1,1134.12,41,1383.729
1785065187911,2026-07-26T11:26:27.911431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,0,0,1134.12,41,1405.213
1785065188911,2026-07-26T11:26:28.911610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,4,1,1134.12,41,1426.199
1785065189911,2026-07-26T11:26:29.911809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,4,1,1134.12,41,1447.086
1785065190912,2026-07-26T11:26:30.912021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,0,0,1134.12,41,1468.397
1785065191912,2026-07-26T11:26:31.912300+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1134.12,41,1489.32
1785065192912,2026-07-26T11:26:32.912557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,4,1,1134.12,41,1510.458
1785065193912,2026-07-26T11:26:33.912705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,41,1531.571
1785065194912,2026-07-26T11:26:34.912855+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,1,1134.12,41,1552.788
1785065195913,2026-07-26T11:26:35.913033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,4,1,1134.12,41,1572.902
1785065196913,2026-07-26T11:26:36.913204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.35,80.0,4,1,1134.12,41,1594.229
1785065197913,2026-07-26T11:26:37.913407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,4,1,1134.12,41,1615.02
1785065198913,2026-07-26T11:26:38.913612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,1,1134.12,41,1636.205
1785065199913,2026-07-26T11:26:39.913817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,4,1,1134.12,41,1657.631
1785065200913,2026-07-26T11:26:40.913988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.74,80.0,4,1,1134.12,41,1679.521
1785065201914,2026-07-26T11:26:41.914060+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,1,1134.12,41,1700.103
1785065202914,2026-07-26T11:26:42.914231+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,4,1,1134.12,41,1721.995
1785065203914,2026-07-26T11:26:43.914410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,4,1,1134.12,41,1743.186
1785065204914,2026-07-26T11:26:44.914587+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,4,1,1134.12,42,1764.359
1785065205914,2026-07-26T11:26:45.914740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.35,80.0,4,1,1134.12,42,1785.506
1785065206914,2026-07-26T11:26:46.914891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,1,0,1134.12,41,1806.556
1785065207915,2026-07-26T11:26:47.915056+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,4,1,1134.12,41,1827.923
1785065208915,2026-07-26T11:26:48.915253+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,2,0,1134.12,41,1848.419
1785065209915,2026-07-26T11:26:49.915438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,4,1,1134.12,41,1870.1
1785065210915,2026-07-26T11:26:50.915631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,4,1,1134.12,41,1891.461
1785065211915,2026-07-26T11:26:51.915810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,4,1,1134.12,42,1912.384
1785065212915,2026-07-26T11:26:52.915972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,1,0,1134.12,42,1933.585
1785065213916,2026-07-26T11:26:53.916130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,4,1,1134.12,42,1955.027
1785065214916,2026-07-26T11:26:54.916305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,2,0,1134.12,42,1976.091
1785065215916,2026-07-26T11:26:55.916521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1134.12,42,1996.653
1785065216916,2026-07-26T11:26:56.916685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,4,1,1134.12,42,2018.129
1785065217916,2026-07-26T11:26:57.916869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.44,80.0,0,0,1134.12,41,2034.479
1785065218917,2026-07-26T11:26:58.917064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,1134.12,41,2050.779
1785065219917,2026-07-26T11:26:59.917275+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.45,80.0,0,0,1134.12,41,2068.223
1785065220917,2026-07-26T11:27:00.917457+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,4,1,1134.12,42,2088.777
1785065221917,2026-07-26T11:27:01.917638+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,4,1,1134.12,42,2110.1
1785065222917,2026-07-26T11:27:02.917810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,42,2131.299
1785065223918,2026-07-26T11:27:03.918046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,4,1,1134.12,42,2151.978
1785065224918,2026-07-26T11:27:04.918303+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1134.12,42,2173.007
1785065225918,2026-07-26T11:27:05.918490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,4,1,1134.12,42,2194.833
1785065226918,2026-07-26T11:27:06.918658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1134.12,42,2216.256
1785065227918,2026-07-26T11:27:07.918868+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,4,1,1134.12,42,2237.355
1785065228919,2026-07-26T11:27:08.919102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,4,1,1134.12,42,2258.85
1785065229919,2026-07-26T11:27:09.919326+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,4,1,1134.12,42,2279.608
1785065230919,2026-07-26T11:27:10.919542+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,4,1,1134.12,42,2300.884
1785065231919,2026-07-26T11:27:11.919753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,4,1,1134.12,42,2321.579
1785065232919,2026-07-26T11:27:12.919953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,4,1,1134.12,42,2342.384
1785065233920,2026-07-26T11:27:13.920109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,4,1,1134.12,42,2363.354
1785065234920,2026-07-26T11:27:14.920266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,4,1,1134.12,42,2384.259
1785065235920,2026-07-26T11:27:15.920430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,4,1,1134.12,42,2407.623
1785065236920,2026-07-26T11:27:16.920651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,4,1,1134.12,42,2428.816
1785065237920,2026-07-26T11:27:17.920896+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,4,1,1134.12,42,2449.849
1785065238921,2026-07-26T11:27:18.921106+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,4,1,1134.12,42,2471.471
1785065239921,2026-07-26T11:27:19.921340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,4,1,1134.12,42,2492.556
1785065240921,2026-07-26T11:27:20.921583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,1,1134.12,42,2513.056
1785065241921,2026-07-26T11:27:21.921791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,4,1,1134.12,42,2534.165
1785065242921,2026-07-26T11:27:22.921953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,1,1134.12,42,2555.504
1785065243922,2026-07-26T11:27:23.922134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,4,1,1134.12,42,2576.643
1785065244922,2026-07-26T11:27:24.922355+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,42,2597.505
1785065245922,2026-07-26T11:27:25.922570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,4,1,1134.12,42,2618.777
1785065246922,2026-07-26T11:27:26.922734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,4,1,1134.12,42,2641.086
1785065247922,2026-07-26T11:27:27.922886+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,4,1,1134.12,42,2662.075
1785065248923,2026-07-26T11:27:28.923095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,4,1,1134.12,42,2683.418
1785065249923,2026-07-26T11:27:29.923319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,4,1,1134.12,42,2705.126
1785065250923,2026-07-26T11:27:30.923525+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,4,1,1134.12,43,2726.229
1785065251923,2026-07-26T11:27:31.923701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,0,0,1134.12,42,2747.513
1785065252923,2026-07-26T11:27:32.923917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,4,1,1134.12,42,2768.371
1785065253924,2026-07-26T11:27:33.924144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,4,1,1134.12,42,2788.386
1785065254924,2026-07-26T11:27:34.924314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,42,2810.125
1785065255924,2026-07-26T11:27:35.924542+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,4,1,1134.12,42,2830.694
1785065256924,2026-07-26T11:27:36.924597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,4,1,1134.12,42,2851.718
1785065257924,2026-07-26T11:27:37.924834+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,4,1,1134.12,42,2872.569
1785065258925,2026-07-26T11:27:38.925049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,4,1,1134.12,42,2893.077
1785065259925,2026-07-26T11:27:39.925240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,4,1,1134.12,43,2914.755
1785065260925,2026-07-26T11:27:40.925396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,1,1134.12,43,2936.033
1785065261925,2026-07-26T11:27:41.925546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,4,1,1134.12,43,2957.037
1785065262925,2026-07-26T11:27:42.925704+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,4,1,1134.12,43,2978.205
1785065263925,2026-07-26T11:27:43.925875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,4,1,1134.12,43,2999.812
1785065264926,2026-07-26T11:27:44.926122+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,0,0,1134.12,43,3021.41
1785065265926,2026-07-26T11:27:45.926329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,1,1134.12,42,3042.571
1785065266926,2026-07-26T11:27:46.926582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,4,1,1134.12,43,3063.07
1785065267926,2026-07-26T11:27:47.926789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,4,1,1134.12,43,3084.76
1785065268926,2026-07-26T11:27:48.926951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,4,1,1134.12,43,3106.497
1785065269927,2026-07-26T11:27:49.927182+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,4,1,1134.12,43,3127.542
1785065270927,2026-07-26T11:27:50.927399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,4,1,1134.12,43,3148.37
1785065271927,2026-07-26T11:27:51.927569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1134.12,43,3170.114
1785065272927,2026-07-26T11:27:52.927732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,4,1,1134.12,43,3191.47
1785065273927,2026-07-26T11:27:53.927939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,4,1,1134.12,43,3212.631
1785065274928,2026-07-26T11:27:54.928151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1134.12,43,3233.76
1785065275928,2026-07-26T11:27:55.928336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,4,1,1134.12,43,3254.545
1785065276928,2026-07-26T11:27:56.928491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,4,1,1134.12,43,3276.425
1785065277928,2026-07-26T11:27:57.928687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,43,3298.025
1785065278928,2026-07-26T11:27:58.928907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,4,1,1134.12,43,3318.374
1785065279929,2026-07-26T11:27:59.929128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,4,1,1134.12,43,3339.466
1785065280929,2026-07-26T11:28:00.929342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,4,1,1134.12,43,3360.388
1785065281929,2026-07-26T11:28:01.929581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,4,1,1134.12,43,3381.591
1785065282929,2026-07-26T11:28:02.929760+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.74,80.0,4,1,1134.12,43,3402.472
1785065283929,2026-07-26T11:28:03.929911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.19,80.0,4,1,1134.12,43,3423.242
1785065284930,2026-07-26T11:28:04.930127+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,1,1134.12,43,3444.212
1785065285930,2026-07-26T11:28:05.930290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,4,1,1134.12,43,3464.352
1785065286930,2026-07-26T11:28:06.930478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,4,1,1134.12,43,3486.293
1785065287930,2026-07-26T11:28:07.930639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,0,0,1134.12,43,3506.821
1785065288930,2026-07-26T11:28:08.930788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,4,1,1134.12,43,3528.198
1785065289931,2026-07-26T11:28:09.931038+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,4,1,1134.12,43,3549.743
1785065290931,2026-07-26T11:28:10.931160+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,4,1,1134.12,43,3571.566
1785065291931,2026-07-26T11:28:11.931329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,4,1,1134.12,43,3593.418
1785065292931,2026-07-26T11:28:12.931554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,2,0,1134.12,43,3614.011
1785065293931,2026-07-26T11:28:13.931711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,1,1134.12,43,3634.974
1785065294932,2026-07-26T11:28:14.932014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1134.12,43,3656.111
1785065295932,2026-07-26T11:28:15.932218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,4,1,1134.12,43,3677.312
1785065296932,2026-07-26T11:28:16.932399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,4,1,1134.12,43,3697.951
1785065297932,2026-07-26T11:28:17.932558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,4,1,1134.12,43,3719.517
1785065298932,2026-07-26T11:28:18.932742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,1,1134.12,43,3741.005
1785065299932,2026-07-26T11:28:19.932956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.63,80.0,0,0,1134.12,43,3757.734
