timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770900739609,2026-02-12T12:52:19.609947+00:00,4.95,0.0,45.0
1770900740610,2026-02-12T12:52:20.610141+00:00,9.68,2.1,45.0
1770900741610,2026-02-12T12:52:21.610336+00:00,9.57,2.3,45.0
1770900742610,2026-02-12T12:52:22.610412+00:00,8.89,2.2,47.0
1770900743610,2026-02-12T12:52:23.610594+00:00,9.41,2.3,47.0
1770900744610,2026-02-12T12:52:24.610733+00:00,9.23,2.0,45.0
1770900745610,2026-02-12T12:52:25.610921+00:00,5.22,0.3,45.0
1770900746611,2026-02-12T12:52:26.611123+00:00,14.19,4.0,45.0
1770900747611,2026-02-12T12:52:27.611288+00:00,6.19,0.8,45.0
1770900748611,2026-02-12T12:52:28.611503+00:00,12.96,3.5,45.0
1770900749611,2026-02-12T12:52:29.611699+00:00,5.21,0.2,45.0
1770900750611,2026-02-12T12:52:30.611927+00:00,13.27,4.2,45.0
1770900751612,2026-02-12T12:52:31.612133+00:00,9.55,2.2,45.0
1770900752612,2026-02-12T12:52:32.612301+00:00,5.2,0.3,46.0
1770900753612,2026-02-12T12:52:33.612513+00:00,9.58,1.8,46.0
1770900754612,2026-02-12T12:52:34.612723+00:00,4.9,0.2,45.0
1770900755612,2026-02-12T12:52:35.612906+00:00,9.21,2.2,45.0
1770900756613,2026-02-12T12:52:36.613092+00:00,8.99,2.2,45.0
1770900757613,2026-02-12T12:52:37.613302+00:00,5.0,0.2,45.0
1770900758613,2026-02-12T12:52:38.613496+00:00,4.88,0.3,45.0
1770900759613,2026-02-12T12:52:39.613729+00:00,13.44,4.4,46.0
1770900760613,2026-02-12T12:52:40.613939+00:00,5.21,0.3,46.0
1770900761614,2026-02-12T12:52:41.614137+00:00,9.9,2.0,45.0
1770900762614,2026-02-12T12:52:42.614342+00:00,9.24,2.5,45.0
1770900763614,2026-02-12T12:52:43.614574+00:00,9.25,2.3,45.0
1770900764614,2026-02-12T12:52:44.614801+00:00,13.69,4.2,47.0
