timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785062671667,2026-07-26T10:44:31.667094+00:00,5.03,0.1,44.0,5.033
1785062672667,2026-07-26T10:44:32.667314+00:00,27.94,10.8,45.0,32.975
1785062673667,2026-07-26T10:44:33.667481+00:00,43.3,18.6,48.0,76.278
1785062674667,2026-07-26T10:44:34.667631+00:00,42.94,18.6,48.0,119.228
1785062675667,2026-07-26T10:44:35.667762+00:00,42.53,18.6,48.0,161.759
1785062676667,2026-07-26T10:44:36.667984+00:00,43.36,19.1,48.0,205.127
1785062677668,2026-07-26T10:44:37.668145+00:00,42.98,18.8,48.0,248.113
1785062678668,2026-07-26T10:44:38.668350+00:00,47.68,21.1,68.0,295.804
1785062679668,2026-07-26T10:44:39.668496+00:00,46.96,20.6,68.0,342.776
1785062680668,2026-07-26T10:44:40.668638+00:00,43.52,18.5,52.0,386.304
1785062681668,2026-07-26T10:44:41.668788+00:00,43.07,18.5,52.0,429.376
1785062682668,2026-07-26T10:44:42.668976+00:00,42.89,18.3,49.0,472.278
1785062683669,2026-07-26T10:44:43.669050+00:00,45.83,19.8,49.0,518.114
1785062684669,2026-07-26T10:44:44.669135+00:00,48.1,20.4,57.0,566.214
1785062685669,2026-07-26T10:44:45.669288+00:00,44.01,18.0,55.0,610.23
1785062686669,2026-07-26T10:44:46.669410+00:00,43.5,17.9,55.0,653.736
1785062687669,2026-07-26T10:44:47.669594+00:00,43.88,18.0,52.0,697.626
1785062688669,2026-07-26T10:44:48.669668+00:00,44.4,18.4,52.0,742.03
1785062689669,2026-07-26T10:44:49.669865+00:00,48.82,20.8,55.0,790.863
1785062690670,2026-07-26T10:44:50.670002+00:00,43.13,18.3,53.0,834.003
1785062691670,2026-07-26T10:44:51.670119+00:00,43.45,18.4,53.0,877.456
1785062692670,2026-07-26T10:44:52.670255+00:00,43.42,18.4,52.0,920.885
1785062693670,2026-07-26T10:44:53.670506+00:00,43.9,18.1,52.0,964.792
1785062694670,2026-07-26T10:44:54.670667+00:00,43.75,17.8,63.0,1008.552
1785062695670,2026-07-26T10:44:55.670883+00:00,45.2,18.0,65.0,1053.765
1785062696671,2026-07-26T10:44:56.671074+00:00,50.09,20.2,65.0,1103.866
1785062697671,2026-07-26T10:44:57.671237+00:00,47.35,18.7,57.0,1151.221
1785062698671,2026-07-26T10:44:58.671454+00:00,45.11,17.6,53.0,1196.341
1785062699671,2026-07-26T10:44:59.671576+00:00,47.6,19.3,53.0,1243.947
1785062700671,2026-07-26T10:45:00.671649+00:00,44.44,17.7,67.0,1288.387
1785062701671,2026-07-26T10:45:01.671836+00:00,50.01,19.2,67.0,1338.411
1785062702672,2026-07-26T10:45:02.672032+00:00,46.43,17.5,61.0,1384.853
1785062703672,2026-07-26T10:45:03.672226+00:00,45.77,18.0,60.0,1430.633
1785062704672,2026-07-26T10:45:04.672303+00:00,46.07,17.7,60.0,1476.71
1785062705672,2026-07-26T10:45:05.672535+00:00,44.85,17.4,55.0,1521.568
1785062706672,2026-07-26T10:45:06.672707+00:00,44.8,17.5,64.0,1566.377
1785062707672,2026-07-26T10:45:07.672891+00:00,45.94,18.1,64.0,1612.328
1785062708672,2026-07-26T10:45:08.672973+00:00,50.39,19.6,70.0,1662.724
1785062709673,2026-07-26T10:45:09.673053+00:00,48.08,18.3,62.0,1710.807
1785062710673,2026-07-26T10:45:10.673267+00:00,44.86,18.2,53.0,1755.679
1785062711673,2026-07-26T10:45:11.673503+00:00,47.04,18.8,67.0,1802.728
1785062712673,2026-07-26T10:45:12.673707+00:00,47.99,19.7,67.0,1850.727
1785062713673,2026-07-26T10:45:13.673835+00:00,46.84,19.3,57.0,1897.574
1785062714674,2026-07-26T10:45:14.674082+00:00,44.31,18.6,54.0,1941.893
1785062715674,2026-07-26T10:45:15.674237+00:00,43.98,18.5,65.0,1985.883
1785062716674,2026-07-26T10:45:16.674423+00:00,45.42,19.2,65.0,2031.307
1785062717674,2026-07-26T10:45:17.674592+00:00,43.93,18.2,68.0,2075.243
1785062718674,2026-07-26T10:45:18.674744+00:00,46.46,18.8,68.0,2121.714
1785062719674,2026-07-26T10:45:19.674828+00:00,47.61,19.6,64.0,2169.329
1785062720675,2026-07-26T10:45:20.675012+00:00,43.69,18.9,65.0,2213.024
1785062721675,2026-07-26T10:45:21.675135+00:00,45.72,19.2,59.0,2258.746
1785062722675,2026-07-26T10:45:22.675329+00:00,44.5,18.5,55.0,2303.255
1785062723675,2026-07-26T10:45:23.675542+00:00,44.75,18.2,55.0,2348.017
1785062724675,2026-07-26T10:45:24.675754+00:00,43.96,18.6,54.0,2391.989
1785062725675,2026-07-26T10:45:25.675831+00:00,48.83,20.8,67.0,2440.825
