timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1784025324117,2026-07-14T10:35:24.117405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.29,80.0,0,0,1174.12,38
1784025325117,2026-07-14T10:35:25.117607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,4,2,1174.12,39
1784025326117,2026-07-14T10:35:26.117858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.85,80.0,4,2,1174.12,38
1784025327118,2026-07-14T10:35:27.118032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,5,2,1174.12,39
1784025328118,2026-07-14T10:35:28.118228+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,4,2,1174.12,39
1784025329118,2026-07-14T10:35:29.118431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,2,0,1174.12,39
1784025330118,2026-07-14T10:35:30.118586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,4,2,1174.12,39
1784025331118,2026-07-14T10:35:31.118821+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,0,0,1174.12,39
1784025332119,2026-07-14T10:35:32.119003+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,1,1174.12,39
1784025333119,2026-07-14T10:35:33.119221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,4,1,1174.12,39
1784025334119,2026-07-14T10:35:34.119420+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,2,1174.12,39
1784025335119,2026-07-14T10:35:35.119625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,5,2,1174.12,39
1784025336119,2026-07-14T10:35:36.119835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,4,2,1174.12,39
1784025337119,2026-07-14T10:35:37.119911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,4,2,1174.12,39
1784025338120,2026-07-14T10:35:38.120094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,1,0,1174.12,39
1784025339120,2026-07-14T10:35:39.120295+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,3,1,1174.12,39
1784025340120,2026-07-14T10:35:40.120476+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,4,2,1174.12,39
1784025341120,2026-07-14T10:35:41.120644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,3,1,1174.12,39
1784025342120,2026-07-14T10:35:42.120816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,4,2,1174.12,39
1784025343120,2026-07-14T10:35:43.120986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.96,80.0,4,2,1174.12,39
1784025344121,2026-07-14T10:35:44.121214+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,0,0,1174.12,39
1784025345121,2026-07-14T10:35:45.121443+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,4,2,1174.12,39
1784025346121,2026-07-14T10:35:46.121655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,4,2,1174.12,39
1784025347121,2026-07-14T10:35:47.121893+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,0,0,1174.12,39
1784025348122,2026-07-14T10:35:48.122117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,0,0,1174.12,39
1784025349122,2026-07-14T10:35:49.122308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,4,2,1174.12,39
1784025350122,2026-07-14T10:35:50.122508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,4,2,1174.12,39
1784025351122,2026-07-14T10:35:51.122738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,4,2,1174.12,39
1784025352122,2026-07-14T10:35:52.122959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,2,1174.12,39
1784025353123,2026-07-14T10:35:53.123161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,0,0,1174.12,39
1784025354123,2026-07-14T10:35:54.123308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,5,2,1174.12,39
1784025355123,2026-07-14T10:35:55.123540+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,4,2,1174.12,39
1784025356123,2026-07-14T10:35:56.123738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.87,80.0,5,2,1174.12,39
1784025357123,2026-07-14T10:35:57.123944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.85,80.0,0,0,1174.12,39
1784025358124,2026-07-14T10:35:58.124145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.85,80.0,3,1,1174.12,40
1784025359124,2026-07-14T10:35:59.124289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,5,2,1174.12,39
1784025360124,2026-07-14T10:36:00.124514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,0,0,1174.12,40
1784025361124,2026-07-14T10:36:01.124702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,4,1,1174.12,39
1784025362124,2026-07-14T10:36:02.124910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,4,2,1174.12,39
1784025363125,2026-07-14T10:36:03.125117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,0,0,1174.12,40
1784025364125,2026-07-14T10:36:04.125274+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,4,2,1174.12,40
1784025365125,2026-07-14T10:36:05.125523+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.48,80.0,4,2,1174.12,40
1784025366125,2026-07-14T10:36:06.125761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.88,80.0,0,0,1174.12,39
1784025367125,2026-07-14T10:36:07.125981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,4,2,1174.12,40
