timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771609724111,2026-02-20T17:48:44.111057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.72,80.0,0,0,926.75,33
1771609725111,2026-02-20T17:48:45.111121+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.56,80.0,5,1,926.75,33
1771609726111,2026-02-20T17:48:46.111268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,2,0,926.75,34
1771609727111,2026-02-20T17:48:47.111435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,0,926.75,34
1771609728111,2026-02-20T17:48:48.111604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,5,1,926.75,34
1771609729111,2026-02-20T17:48:49.111682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,5,1,926.75,34
1771609730111,2026-02-20T17:48:50.111792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.97,80.0,3,0,926.75,34
1771609731111,2026-02-20T17:48:51.111869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,3,0,926.75,34
1771609732111,2026-02-20T17:48:52.111935+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,5,1,926.75,34
1771609733112,2026-02-20T17:48:53.112124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,3,0,926.75,34
1771609734112,2026-02-20T17:48:54.112336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,0,926.75,34
1771609735112,2026-02-20T17:48:55.112540+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,926.75,34
1771609736112,2026-02-20T17:48:56.112695+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.97,80.0,5,1,926.75,34
1771609737112,2026-02-20T17:48:57.112918+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,5,1,926.75,34
1771609738113,2026-02-20T17:48:58.113093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,0,926.75,34
1771609739113,2026-02-20T17:48:59.113286+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,5,1,926.75,34
1771609740113,2026-02-20T17:49:00.113491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,4,1,926.75,34
1771609741113,2026-02-20T17:49:01.113696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,0,926.75,34
1771609742113,2026-02-20T17:49:02.113880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,3,0,926.75,34
1771609743114,2026-02-20T17:49:03.114087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,5,1,926.75,34
1771609744114,2026-02-20T17:49:04.114307+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,2,0,926.75,35
1771609745114,2026-02-20T17:49:05.114510+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,3,0,926.75,34
1771609746114,2026-02-20T17:49:06.114722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,3,0,926.75,34
1771609747114,2026-02-20T17:49:07.114934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,5,1,926.75,34
1771609748115,2026-02-20T17:49:08.115140+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,5,1,926.75,34
1771609749115,2026-02-20T17:49:09.115343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,3,0,926.75,35
1771609750115,2026-02-20T17:49:10.115558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,0,926.75,34
1771609751115,2026-02-20T17:49:11.115773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,5,1,926.75,34
1771609752116,2026-02-20T17:49:12.116005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,4,1,926.75,34
1771609753116,2026-02-20T17:49:13.116219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,3,0,926.75,35
1771609754116,2026-02-20T17:49:14.116394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,5,1,926.75,35
1771609755116,2026-02-20T17:49:15.116601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,5,1,926.75,34
1771609756116,2026-02-20T17:49:16.116805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,3,0,926.75,35
1771609757116,2026-02-20T17:49:17.116952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,3,0,926.75,35
1771609758117,2026-02-20T17:49:18.117136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,5,1,926.75,35
1771609759117,2026-02-20T17:49:19.117362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,5,1,926.75,35
1771609760117,2026-02-20T17:49:20.117514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,3,0,926.75,35
1771609761117,2026-02-20T17:49:21.117684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,5,1,926.75,35
1771609762117,2026-02-20T17:49:22.117910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,5,1,926.75,35
1771609763118,2026-02-20T17:49:23.118145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,0,926.75,35
1771609764118,2026-02-20T17:49:24.118292+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,3,0,926.75,35
1771609765118,2026-02-20T17:49:25.118506+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,5,1,926.75,35
1771609766118,2026-02-20T17:49:26.118717+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,3,0,926.75,35
1771609767118,2026-02-20T17:49:27.118895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,3,0,926.75,35
1771609768119,2026-02-20T17:49:28.119135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,3,0,926.75,35
1771609769119,2026-02-20T17:49:29.119339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,5,1,926.75,35
1771609770119,2026-02-20T17:49:30.119558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,926.75,35
1771609771119,2026-02-20T17:49:31.119739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,926.75,35
1771609772119,2026-02-20T17:49:32.119916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,5,1,926.75,35
1771609773120,2026-02-20T17:49:33.120123+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,5,1,926.75,35
1771609774120,2026-02-20T17:49:34.120329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,0,926.75,35
1771609775120,2026-02-20T17:49:35.120491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,3,0,926.75,35
1771609776120,2026-02-20T17:49:36.120688+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,5,1,926.75,35
1771609777120,2026-02-20T17:49:37.120891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,3,0,926.75,35
1771609778121,2026-02-20T17:49:38.121060+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,2,0,926.75,35
1771609779121,2026-02-20T17:49:39.121247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,0,926.75,35
1771609780121,2026-02-20T17:49:40.121441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,5,1,926.75,35
1771609781121,2026-02-20T17:49:41.121614+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,0,926.75,36
1771609782121,2026-02-20T17:49:42.121813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,3,0,926.75,35
1771609783122,2026-02-20T17:49:43.122004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,5,1,926.75,35
1771609784122,2026-02-20T17:49:44.122221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,5,1,926.75,35
1771609785122,2026-02-20T17:49:45.122424+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.1,80.0,0,0,926.75,35
1771609786122,2026-02-20T17:49:46.122629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.01,80.0,0,0,926.75,35
