timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772143852010,2026-02-26T22:10:52.010937+00:00,0.0002,0.0001
1772143853011,2026-02-26T22:10:53.011090+00:00,2.2051,22.5113
1772143854011,2026-02-26T22:10:54.011169+00:00,3.0182,27.6554
1772143855011,2026-02-26T22:10:55.011312+00:00,2.3794,32.482
1772143856011,2026-02-26T22:10:56.011517+00:00,3.0118,26.1014
1772143857011,2026-02-26T22:10:57.011662+00:00,2.3669,30.7711
1772143858011,2026-02-26T22:10:58.011779+00:00,2.4387,27.908
1772143859011,2026-02-26T22:10:59.011938+00:00,2.9184,27.6441
1772143860012,2026-02-26T22:11:00.012104+00:00,2.4889,30.8997
1772143861012,2026-02-26T22:11:01.012269+00:00,2.9167,25.0483
1772143862012,2026-02-26T22:11:02.012488+00:00,2.4329,32.3982
1772143863012,2026-02-26T22:11:03.012681+00:00,2.9901,26.314
1772143864012,2026-02-26T22:11:04.012764+00:00,2.4432,33.6052
1772143865012,2026-02-26T22:11:05.012843+00:00,2.9627,25.0952
1772143866012,2026-02-26T22:11:06.012926+00:00,2.4085,32.3068
1772143867013,2026-02-26T22:11:07.013078+00:00,3.0032,26.3462
1772143868013,2026-02-26T22:11:08.013261+00:00,2.386,32.3034
1772143869013,2026-02-26T22:11:09.013459+00:00,3.0344,26.4141
1772143870013,2026-02-26T22:11:10.013487+00:00,2.3408,28.107
1772143871013,2026-02-26T22:11:11.013672+00:00,2.4971,30.5545
1772143872013,2026-02-26T22:11:12.013834+00:00,2.9384,29.0051
1772143873013,2026-02-26T22:11:13.013982+00:00,2.4774,29.6351
1772143874014,2026-02-26T22:11:14.014156+00:00,2.9213,25.2732
1772143875014,2026-02-26T22:11:15.014329+00:00,2.4336,33.2311
1772143876014,2026-02-26T22:11:16.014491+00:00,2.9772,25.3159
1772143877014,2026-02-26T22:11:17.014667+00:00,2.401,32.3387
1772143878014,2026-02-26T22:11:18.014745+00:00,3.0225,26.145
1772143879014,2026-02-26T22:11:19.014915+00:00,2.3552,30.8671
1772143880015,2026-02-26T22:11:20.015065+00:00,2.9355,27.8084
1772143881015,2026-02-26T22:11:21.015206+00:00,2.4465,25.0052
1772143882015,2026-02-26T22:11:22.015405+00:00,2.3735,32.113
1772143883015,2026-02-26T22:11:23.015634+00:00,3.0275,26.41
1772143884015,2026-02-26T22:11:24.015801+00:00,2.4073,32.3524
1772143885015,2026-02-26T22:11:25.015934+00:00,2.9998,26.3542
1772143886016,2026-02-26T22:11:26.016073+00:00,2.3777,30.7968
1772143887016,2026-02-26T22:11:27.016304+00:00,3.0507,27.9664
1772143888016,2026-02-26T22:11:28.016451+00:00,2.3753,30.1698
1772143889016,2026-02-26T22:11:29.016637+00:00,3.0473,28.5245
1772143890016,2026-02-26T22:11:30.016835+00:00,2.3544,29.9889
1772143891017,2026-02-26T22:11:31.017060+00:00,2.4589,28.6941
1772143892017,2026-02-26T22:11:32.017225+00:00,2.931,25.6717
1772143893017,2026-02-26T22:11:33.017404+00:00,2.437,32.8688
1772143894017,2026-02-26T22:11:34.017479+00:00,2.976,25.2082
1772143895017,2026-02-26T22:11:35.017551+00:00,2.3952,32.4131
1772143896017,2026-02-26T22:11:36.017714+00:00,2.4232,26.1728
1772143897017,2026-02-26T22:11:37.017792+00:00,2.9208,27.2778
1772143898017,2026-02-26T22:11:38.017861+00:00,2.4746,31.2838
1772143899018,2026-02-26T22:11:39.018029+00:00,2.9414,25.738
1772143900018,2026-02-26T22:11:40.018182+00:00,2.4399,33.0395
1772143901018,2026-02-26T22:11:41.018383+00:00,2.9832,24.9738
1772143902018,2026-02-26T22:11:42.018549+00:00,2.4029,32.0227
1772143903018,2026-02-26T22:11:43.018725+00:00,3.0216,26.7022
1772143904018,2026-02-26T22:11:44.018893+00:00,2.3917,32.507
1772143905019,2026-02-26T22:11:45.019096+00:00,3.033,26.2373
1772143906019,2026-02-26T22:11:46.019251+00:00,2.3456,29.3649
1772143907019,2026-02-26T22:11:47.019429+00:00,2.474,29.3127
1772143908019,2026-02-26T22:11:48.019628+00:00,2.8894,24.9954
1772143909019,2026-02-26T22:11:49.019796+00:00,2.4254,32.9322
1772143910019,2026-02-26T22:11:50.019941+00:00,2.9926,24.9985
1772143911020,2026-02-26T22:11:51.020225+00:00,2.3594,29.3681
1772143912020,2026-02-26T22:11:52.020446+00:00,3.04,28.7471
1772143913020,2026-02-26T22:11:53.020646+00:00,0.1773,8.2117
1772143914020,2026-02-26T22:11:54.020842+00:00,0.0004,0.0001
