timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788961349890,2026-09-09T13:42:29.890709+00:00,0.0004,0.0003
1788961350890,2026-09-09T13:42:30.890869+00:00,2.7149,16.7142
1788961351891,2026-09-09T13:42:31.891078+00:00,4.0704,21.0036
1788961352891,2026-09-09T13:42:32.891257+00:00,3.4439,21.0123
1788961353891,2026-09-09T13:42:33.891413+00:00,3.4706,24.9449
1788961354891,2026-09-09T13:42:34.891567+00:00,4.0881,21.2812
1788961355891,2026-09-09T13:42:35.891672+00:00,3.4365,21.0118
1788961356891,2026-09-09T13:42:36.891842+00:00,3.4366,21.7455
1788961357892,2026-09-09T13:42:37.892077+00:00,3.8454,24.4797
1788961358892,2026-09-09T13:42:38.892281+00:00,3.7049,21.0125
1788961359892,2026-09-09T13:42:39.892433+00:00,3.4552,24.7982
1788961360892,2026-09-09T13:42:40.892648+00:00,4.097,21.428
1788961361892,2026-09-09T13:42:41.892832+00:00,3.4379,21.0116
1788961362893,2026-09-09T13:42:42.893007+00:00,3.4286,21.012
1788961363893,2026-09-09T13:42:43.893152+00:00,3.4363,21.0112
1788961364893,2026-09-09T13:42:44.893291+00:00,3.4524,23.9659
1788961365893,2026-09-09T13:42:45.893524+00:00,4.1069,22.2598
1788961366893,2026-09-09T13:42:46.893724+00:00,3.4373,21.012
1788961367893,2026-09-09T13:42:47.893942+00:00,3.4316,21.012
1788961368894,2026-09-09T13:42:48.894022+00:00,3.4625,24.6259
1788961369894,2026-09-09T13:42:49.894204+00:00,4.1015,21.5999
1788961370894,2026-09-09T13:42:50.894357+00:00,3.441,21.0119
1788961371894,2026-09-09T13:42:51.894527+00:00,3.4573,24.4858
1788961372894,2026-09-09T13:42:52.894684+00:00,4.1018,21.7394
1788961373894,2026-09-09T13:42:53.894936+00:00,3.4395,21.0118
1788961374895,2026-09-09T13:42:54.895103+00:00,3.4395,21.0145
1788961375895,2026-09-09T13:42:55.895313+00:00,3.4331,21.0122
1788961376895,2026-09-09T13:42:56.895512+00:00,3.4406,24.1692
1788961377895,2026-09-09T13:42:57.895733+00:00,4.1108,22.0563
1788961378895,2026-09-09T13:42:58.895916+00:00,3.4349,21.0119
1788961379896,2026-09-09T13:42:59.896108+00:00,3.4685,25.2128
1788961380896,2026-09-09T13:43:00.896268+00:00,3.491,21.0115
1788961381896,2026-09-09T13:43:01.896512+00:00,4.0341,21.0128
1788961382896,2026-09-09T13:43:02.896717+00:00,3.44,21.0122
1788961383896,2026-09-09T13:43:03.896968+00:00,3.4326,21.0131
1788961384897,2026-09-09T13:43:04.897160+00:00,3.462,24.1882
1788961385897,2026-09-09T13:43:05.897326+00:00,3.422,21.0728
1788961386897,2026-09-09T13:43:06.897497+00:00,3.5076,21.9753
1788961387897,2026-09-09T13:43:07.897654+00:00,4.0342,21.013
1788961388897,2026-09-09T13:43:08.897848+00:00,3.4516,22.8586
1788961389898,2026-09-09T13:43:09.898016+00:00,3.4684,23.3678
1788961390898,2026-09-09T13:43:10.898230+00:00,4.0832,21.0128
1788961391898,2026-09-09T13:43:11.898436+00:00,3.4316,21.0115
1788961392898,2026-09-09T13:43:12.898580+00:00,3.4656,24.0826
1788961393898,2026-09-09T13:43:13.898754+00:00,3.4359,22.1003
1788961394898,2026-09-09T13:43:14.898959+00:00,4.0979,21.0557
