timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771486649742,2026-02-19T07:37:29.742831+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.14,80.0,0,0,926.75,39
1771486650742,2026-02-19T07:37:30.742906+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,8,1,926.75,40
1771486651742,2026-02-19T07:37:31.742979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.51,80.0,8,1,926.75,40
1771486652743,2026-02-19T07:37:32.743156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.3,80.0,6,1,926.75,40
1771486653743,2026-02-19T07:37:33.743301+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.99,80.0,8,1,926.75,40
1771486654743,2026-02-19T07:37:34.743450+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.99,80.0,8,1,926.75,40
1771486655743,2026-02-19T07:37:35.743597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.88,80.0,10,1,926.75,40
1771486656743,2026-02-19T07:37:36.743676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.13,80.0,8,1,926.75,40
1771486657743,2026-02-19T07:37:37.743849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.75,80.0,9,1,926.75,40
1771486658744,2026-02-19T07:37:38.744059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.91,80.0,8,1,926.75,40
1771486659744,2026-02-19T07:37:39.744213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.16,80.0,9,1,926.75,40
1771486660744,2026-02-19T07:37:40.744404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.69,80.0,9,1,926.75,40
1771486661744,2026-02-19T07:37:41.744598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.18,80.0,8,1,926.75,40
1771486662744,2026-02-19T07:37:42.744782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.36,80.0,8,1,926.75,40
1771486663744,2026-02-19T07:37:43.744927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.95,80.0,8,1,926.75,41
1771486664745,2026-02-19T07:37:44.745000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,8,1,926.75,41
1771486665745,2026-02-19T07:37:45.745163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.62,80.0,8,1,926.75,41
1771486666745,2026-02-19T07:37:46.745375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,926.75,40
1771486667745,2026-02-19T07:37:47.745576+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.48,80.0,0,0,926.75,39
