timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771598253487,2026-02-20T14:37:33.487840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.5,80.0,0,0,1092.62,45
1771598254488,2026-02-20T14:37:34.488018+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.32,80.0,5,1,1092.62,46
1771598255488,2026-02-20T14:37:35.488194+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.41,80.0,10,2,1092.62,46
1771598256488,2026-02-20T14:37:36.488354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.01,80.0,10,1,1092.62,45
1771598257488,2026-02-20T14:37:37.488484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.54,80.0,5,1,1092.62,47
1771598258488,2026-02-20T14:37:38.488668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,5,1,1092.62,46
1771598259488,2026-02-20T14:37:39.488807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.64,80.0,10,1,1092.62,46
1771598260488,2026-02-20T14:37:40.488972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.25,80.0,9,1,1092.62,45
1771598261489,2026-02-20T14:37:41.489141+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.99,80.0,5,1,1092.62,47
1771598262489,2026-02-20T14:37:42.489373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.13,80.0,7,1,1092.62,46
1771598263489,2026-02-20T14:37:43.489503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.82,80.0,10,1,1092.62,46
1771598264489,2026-02-20T14:37:44.489682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.05,80.0,5,1,1092.62,46
1771598265489,2026-02-20T14:37:45.489854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.59,80.0,5,1,1092.62,46
1771598266489,2026-02-20T14:37:46.489925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.7,80.0,10,2,1092.62,46
1771598267490,2026-02-20T14:37:47.490056+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.71,80.0,9,1,1092.62,46
1771598268490,2026-02-20T14:37:48.490213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.74,80.0,5,1,1092.62,47
1771598269490,2026-02-20T14:37:49.490398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,9,1,1092.62,46
1771598270490,2026-02-20T14:37:50.490598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.86,80.0,10,1,1092.62,46
1771598271490,2026-02-20T14:37:51.490758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,5,1,1092.62,46
1771598272490,2026-02-20T14:37:52.490921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.34,80.0,5,1,1092.62,46
1771598273491,2026-02-20T14:37:53.491086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.46,80.0,10,2,1092.62,46
1771598274491,2026-02-20T14:37:54.491261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.67,80.0,10,2,1092.62,46
1771598275491,2026-02-20T14:37:55.491429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.63,80.0,5,1,1092.62,46
1771598276491,2026-02-20T14:37:56.491635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,5,1,1092.62,46
1771598277491,2026-02-20T14:37:57.491707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.4,80.0,10,1,1092.62,46
1771598278491,2026-02-20T14:37:58.491865+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.89,80.0,10,1,1092.62,46
1771598279492,2026-02-20T14:37:59.492032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.06,80.0,5,1,1092.62,46
1771598280492,2026-02-20T14:38:00.492199+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.11,80.0,5,1,1092.62,46
1771598281492,2026-02-20T14:38:01.492363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.95,80.0,10,1,1092.62,46
1771598282492,2026-02-20T14:38:02.492538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.55,80.0,5,1,1092.62,46
1771598283492,2026-02-20T14:38:03.492721+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.48,80.0,5,1,1092.62,47
