timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771597379221,2026-02-20T14:22:59.221528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.59,80.0,0,0,1062.62,41
1771597380221,2026-02-20T14:23:00.221711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.97,80.0,21,5,1062.62,44
1771597381221,2026-02-20T14:23:01.221907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.42,80.0,14,3,1062.62,44
1771597382221,2026-02-20T14:23:02.221980+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.31,80.0,24,5,1070.62,44
1771597383222,2026-02-20T14:23:03.222183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.48,80.0,13,3,1062.62,47
1771597384222,2026-02-20T14:23:04.222363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.91,80.0,12,3,1062.62,44
1771597385222,2026-02-20T14:23:05.222501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.7,80.0,19,4,1062.62,44
1771597386222,2026-02-20T14:23:06.222573+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.59,80.0,23,5,1108.62,44
1771597387222,2026-02-20T14:23:07.222756+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.98,80.0,18,4,1062.62,45
1771597388222,2026-02-20T14:23:08.222907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.39,80.0,15,3,1062.62,45
1771597389223,2026-02-20T14:23:09.223057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.9,80.0,24,5,1066.62,45
1771597390223,2026-02-20T14:23:10.223196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.18,80.0,18,4,1062.62,45
1771597391223,2026-02-20T14:23:11.223362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.24,80.0,12,3,1062.62,46
1771597392223,2026-02-20T14:23:12.223531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.45,80.0,18,4,1062.62,45
1771597393223,2026-02-20T14:23:13.223683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.89,80.0,22,5,1108.62,46
1771597394223,2026-02-20T14:23:14.223749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.62,80.0,18,4,1062.62,47
1771597395223,2026-02-20T14:23:15.223907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.63,80.0,13,3,1062.62,46
1771597396224,2026-02-20T14:23:16.224047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.14,80.0,23,5,1070.62,46
1771597397224,2026-02-20T14:23:17.224308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.45,80.0,12,3,1062.62,47
1771597398224,2026-02-20T14:23:18.224444+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.03,80.0,12,3,1062.62,47
1771597399224,2026-02-20T14:23:19.224794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.72,80.0,20,4,1062.62,46
1771597400224,2026-02-20T14:23:20.224938+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.47,80.0,23,5,1084.62,48
1771597401225,2026-02-20T14:23:21.225081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.61,80.0,17,4,1062.62,47
1771597402225,2026-02-20T14:23:22.225246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,49.05,80.0,12,3,1062.62,47
1771597403225,2026-02-20T14:23:23.225407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.92,80.0,19,4,1070.62,47
1771597404225,2026-02-20T14:23:24.225496+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.16,80.0,13,3,1062.62,49
1771597405225,2026-02-20T14:23:25.225690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.39,80.0,21,4,1062.62,48
1771597406225,2026-02-20T14:23:26.225855+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,49.02,80.0,17,4,1062.62,47
1771597407225,2026-02-20T14:23:27.225999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.27,80.0,23,5,1084.62,48
1771597408226,2026-02-20T14:23:28.226083+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.31,80.0,14,3,1062.62,48
1771597409226,2026-02-20T14:23:29.226346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.23,80.0,24,5,1062.62,48
1771597410226,2026-02-20T14:23:30.226491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.7,80.0,17,4,1070.62,48
1771597411226,2026-02-20T14:23:31.226590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.03,80.0,23,5,1062.62,49
1771597412226,2026-02-20T14:23:32.226794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.2,80.0,19,4,1062.62,49
1771597413226,2026-02-20T14:23:33.226943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.24,80.0,15,3,1062.62,48
1771597414227,2026-02-20T14:23:34.227131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.57,80.0,14,3,1062.62,49
1771597415227,2026-02-20T14:23:35.227278+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.51,80.0,13,3,1062.62,52
1771597416227,2026-02-20T14:23:36.227507+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.34,80.0,25,5,1062.62,49
1771597417227,2026-02-20T14:23:37.227583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.24,80.0,23,5,1074.62,49
1771597418227,2026-02-20T14:23:38.227664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.06,80.0,12,3,1062.62,50
1771597419227,2026-02-20T14:23:39.227920+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.05,80.0,14,3,1062.62,50
1771597420228,2026-02-20T14:23:40.228087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.74,80.0,12,3,1062.62,49
1771597421228,2026-02-20T14:23:41.228279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.66,80.0,19,4,1074.62,49
1771597422228,2026-02-20T14:23:42.228457+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.3,80.0,22,5,1062.62,50
1771597423228,2026-02-20T14:23:43.228608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.08,80.0,14,3,1062.62,50
1771597424228,2026-02-20T14:23:44.228692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,49.26,80.0,21,5,1062.62,50
