timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119983503,2026-05-18T15:59:43.503318+00:00,0.0009,0.0008
1779119984503,2026-05-18T15:59:44.503489+00:00,4.7349,27.1304
1779119985503,2026-05-18T15:59:45.503677+00:00,5.6724,35.7845
1779119986503,2026-05-18T15:59:46.503875+00:00,6.089,37.8251
1779119987504,2026-05-18T15:59:47.504067+00:00,6.1401,34.3186
1779119988504,2026-05-18T15:59:48.504266+00:00,5.5597,37.1265
1779119989504,2026-05-18T15:59:49.504476+00:00,5.5413,33.6209
1779119990504,2026-05-18T15:59:50.504637+00:00,6.1158,36.2391
1779119991504,2026-05-18T15:59:51.504704+00:00,6.1883,35.39
1779119992504,2026-05-18T15:59:52.504857+00:00,5.764,37.645
1779119993505,2026-05-18T15:59:53.505006+00:00,5.9668,37.7801
1779119994505,2026-05-18T15:59:54.505201+00:00,5.5772,33.6656
1779119995505,2026-05-18T15:59:55.505402+00:00,6.1478,37.8236
1779119996505,2026-05-18T15:59:56.505600+00:00,5.5608,33.6203
1779119997505,2026-05-18T15:59:57.505681+00:00,6.1115,34.233
1779119998505,2026-05-18T15:59:58.505879+00:00,6.0081,37.1436
1779119999506,2026-05-18T15:59:59.506038+00:00,5.7196,37.6783
1779120000506,2026-05-18T16:00:00.506233+00:00,5.933,33.4827
1779120001506,2026-05-18T16:00:01.506438+00:00,5.8035,37.7104
1779120002506,2026-05-18T16:00:02.506645+00:00,5.5216,33.3669
1779120003506,2026-05-18T16:00:03.506824+00:00,5.9649,33.5353
1779120004506,2026-05-18T16:00:04.506983+00:00,5.7427,37.7205
1779120005507,2026-05-18T16:00:05.507161+00:00,6.1396,36.2917
1779120006507,2026-05-18T16:00:06.507414+00:00,5.5662,34.9811
1779120007507,2026-05-18T16:00:07.507602+00:00,6.1999,37.7403
1779120008507,2026-05-18T16:00:08.507741+00:00,6.1928,37.7526
1779120009507,2026-05-18T16:00:09.507891+00:00,6.1404,37.7546
1779120010508,2026-05-18T16:00:10.508052+00:00,6.1783,36.9158
1779120011508,2026-05-18T16:00:11.508253+00:00,5.5765,34.4268
1779120012508,2026-05-18T16:00:12.508412+00:00,6.107,36.9171
1779120013508,2026-05-18T16:00:13.508597+00:00,6.1927,35.0288
1779120014508,2026-05-18T16:00:14.508774+00:00,5.5792,37.1968
