timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1769533870743,2026-01-27T17:11:10.743871+00:00,5.18,0.1,52.0
1769533871744,2026-01-27T17:11:11.744038+00:00,82.25,33.3,52.0
1769533872744,2026-01-27T17:11:12.744282+00:00,104.8,41.9,77.0
1769533873744,2026-01-27T17:11:13.744468+00:00,103.6,41.9,77.0
1769533874744,2026-01-27T17:11:14.744722+00:00,103.56,41.9,79.0
1769533875744,2026-01-27T17:11:15.744910+00:00,105.08,41.9,79.0
1769533876745,2026-01-27T17:11:16.745102+00:00,104.5,41.9,81.0
1769533877745,2026-01-27T17:11:17.745296+00:00,103.81,41.8,79.0
1769533878745,2026-01-27T17:11:18.745504+00:00,104.76,42.0,79.0
1769533879745,2026-01-27T17:11:19.745748+00:00,105.33,41.9,81.0
1769533880745,2026-01-27T17:11:20.745959+00:00,105.67,41.9,81.0
1769533881746,2026-01-27T17:11:21.746053+00:00,105.77,41.9,81.0
1769533882746,2026-01-27T17:11:22.746260+00:00,106.18,41.9,81.0
1769533883746,2026-01-27T17:11:23.746434+00:00,104.99,41.8,84.0
1769533884746,2026-01-27T17:11:24.746655+00:00,104.39,41.8,80.0
1769533885746,2026-01-27T17:11:25.746842+00:00,105.84,41.9,80.0
1769533886747,2026-01-27T17:11:26.747103+00:00,106.21,41.9,83.0
1769533887747,2026-01-27T17:11:27.747294+00:00,105.6,41.9,83.0
1769533888747,2026-01-27T17:11:28.747455+00:00,105.94,41.9,85.0
1769533889747,2026-01-27T17:11:29.747690+00:00,106.02,41.9,84.0
1769533890747,2026-01-27T17:11:30.747887+00:00,106.51,42.0,84.0
1769533891748,2026-01-27T17:11:31.748395+00:00,105.65,41.9,84.0
1769533892748,2026-01-27T17:11:32.748614+00:00,106.03,41.9,84.0
1769533893748,2026-01-27T17:11:33.748834+00:00,106.02,41.9,85.0
1769533894749,2026-01-27T17:11:34.749033+00:00,105.89,41.9,85.0
1769533895749,2026-01-27T17:11:35.749109+00:00,106.19,41.9,86.0
1769533896749,2026-01-27T17:11:36.749284+00:00,106.66,41.9,83.0
1769533897749,2026-01-27T17:11:37.749473+00:00,105.59,41.9,83.0
1769533898749,2026-01-27T17:11:38.749781+00:00,106.13,41.9,84.0
1769533899749,2026-01-27T17:11:39.749952+00:00,105.79,41.9,88.0
1769533900750,2026-01-27T17:11:40.750147+00:00,106.03,41.9,88.0
1769533901750,2026-01-27T17:11:41.750375+00:00,105.97,41.9,90.0
1769533902750,2026-01-27T17:11:42.750625+00:00,106.41,42.0,90.0
1769533903750,2026-01-27T17:11:43.750819+00:00,106.04,41.8,88.0
1769533904750,2026-01-27T17:11:44.750900+00:00,106.41,41.9,88.0
1769533905751,2026-01-27T17:11:45.751110+00:00,106.48,41.9,90.0
1769533906751,2026-01-27T17:11:46.751491+00:00,106.26,41.9,90.0
1769533907751,2026-01-27T17:11:47.751926+00:00,106.95,41.9,88.0
1769533908752,2026-01-27T17:11:48.752158+00:00,106.03,41.7,87.0
1769533909752,2026-01-27T17:11:49.752381+00:00,105.61,41.8,87.0
1769533910752,2026-01-27T17:11:50.752968+00:00,106.66,41.9,89.0
1769533911753,2026-01-27T17:11:51.753187+00:00,107.25,41.9,87.0
1769533912753,2026-01-27T17:11:52.753634+00:00,106.16,41.8,87.0
1769533913753,2026-01-27T17:11:53.753810+00:00,106.57,41.8,88.0
1769533914754,2026-01-27T17:11:54.754012+00:00,106.66,41.8,88.0
1769533915754,2026-01-27T17:11:55.754624+00:00,105.99,42.0,90.0
1769533916754,2026-01-27T17:11:56.754793+00:00,106.4,41.9,90.0
1769533917754,2026-01-27T17:11:57.754980+00:00,106.61,41.9,85.0
1769533918755,2026-01-27T17:11:58.755187+00:00,106.85,41.9,90.0
1769533919755,2026-01-27T17:11:59.755397+00:00,106.28,41.9,90.0
1769533920755,2026-01-27T17:12:00.755432+00:00,106.75,41.9,85.0
1769533921755,2026-01-27T17:12:01.755507+00:00,105.94,41.9,88.0
1769533922755,2026-01-27T17:12:02.755569+00:00,105.52,42.0,88.0
1769533923755,2026-01-27T17:12:03.755644+00:00,106.76,41.9,89.0
1769533924755,2026-01-27T17:12:04.755741+00:00,106.07,42.0,89.0
1769533925755,2026-01-27T17:12:05.755809+00:00,106.28,41.9,87.0
1769533926755,2026-01-27T17:12:06.755870+00:00,106.5,41.9,87.0
1769533927755,2026-01-27T17:12:07.755945+00:00,105.46,41.7,89.0
1769533928756,2026-01-27T17:12:08.756152+00:00,105.83,41.7,89.0
1769533929756,2026-01-27T17:12:09.756381+00:00,106.63,41.9,88.0
1769533930756,2026-01-27T17:12:10.756609+00:00,106.99,42.0,88.0
1769533931756,2026-01-27T17:12:11.756816+00:00,106.33,41.9,88.0
1769533932756,2026-01-27T17:12:12.756907+00:00,106.12,41.8,87.0
1769533933757,2026-01-27T17:12:13.757358+00:00,106.74,41.8,87.0
1769533934757,2026-01-27T17:12:14.757725+00:00,106.0,41.9,87.0
1769533935757,2026-01-27T17:12:15.757916+00:00,106.73,41.9,87.0
1769533936758,2026-01-27T17:12:16.758152+00:00,106.84,42.0,87.0
