timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771596722865,2026-02-20T14:12:02.865741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,45,1,910.62,42
1771596723865,2026-02-20T14:12:03.865820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,0,0,910.62,48
1771596724865,2026-02-20T14:12:04.865904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.38,80.0,12,1,910.62,44
1771596725866,2026-02-20T14:12:05.866049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.05,80.0,17,1,910.62,44
1771596726866,2026-02-20T14:12:06.866165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.28,80.0,18,1,910.62,44
1771596727866,2026-02-20T14:12:07.866370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.45,80.0,9,1,910.62,47
1771596728866,2026-02-20T14:12:08.866493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.82,80.0,11,1,910.62,45
1771596729866,2026-02-20T14:12:09.866621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.83,80.0,20,1,910.62,44
1771596730866,2026-02-20T14:12:10.866691+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.19,80.0,9,1,910.62,48
1771596731866,2026-02-20T14:12:11.866758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.2,80.0,11,1,910.62,46
1771596732866,2026-02-20T14:12:12.866930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.09,80.0,19,1,910.62,45
1771596733867,2026-02-20T14:12:13.867130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.1,80.0,16,1,910.62,45
1771596734867,2026-02-20T14:12:14.867341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.43,80.0,9,1,910.62,46
1771596735867,2026-02-20T14:12:15.867531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.12,80.0,12,1,910.62,46
1771596736867,2026-02-20T14:12:16.867686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.08,80.0,19,1,910.62,46
1771596737867,2026-02-20T14:12:17.867848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.51,80.0,17,1,910.62,46
1771596738868,2026-02-20T14:12:18.868008+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.7,80.0,10,1,910.62,45
1771596739868,2026-02-20T14:12:19.868085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.69,80.0,11,1,910.62,47
1771596740868,2026-02-20T14:12:20.868269+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.79,80.0,11,1,910.62,46
1771596741868,2026-02-20T14:12:21.868486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.93,80.0,20,1,910.62,46
1771596742868,2026-02-20T14:12:22.868646+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.08,80.0,14,1,910.62,48
