timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779119332932,2026-05-18T15:48:52.932999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.33,80.0,0,0,2446.12,40
1779119333933,2026-05-18T15:48:53.933164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,0,0,2446.12,41
1779119334933,2026-05-18T15:48:54.933236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,1,0,2446.12,41
1779119335933,2026-05-18T15:48:55.933403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.54,80.0,6,2,2446.12,41
1779119336933,2026-05-18T15:48:56.933559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.14,80.0,10,3,2446.12,41
1779119337933,2026-05-18T15:48:57.933763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.94,80.0,10,2,2446.12,42
1779119338933,2026-05-18T15:48:58.933844+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.64,80.0,10,3,2446.12,42
1779119339934,2026-05-18T15:48:59.934077+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.12,80.0,9,2,2446.12,42
1779119340934,2026-05-18T15:49:00.934290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,9,3,2446.12,42
1779119341934,2026-05-18T15:49:01.934487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,8,2,2446.12,41
1779119342934,2026-05-18T15:49:02.934715+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.17,80.0,0,0,2446.12,41
1779119343934,2026-05-18T15:49:03.934864+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.4,80.0,10,3,2446.12,41
1779119344935,2026-05-18T15:49:04.935070+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.16,80.0,9,2,2446.12,41
1779119345935,2026-05-18T15:49:05.935235+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,10,3,2446.12,42
1779119346935,2026-05-18T15:49:06.935403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.36,80.0,0,0,2446.12,41
1779119347935,2026-05-18T15:49:07.935587+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.52,80.0,0,0,2446.12,41
1779119348935,2026-05-18T15:49:08.935758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.74,80.0,8,2,2446.12,42
1779119349935,2026-05-18T15:49:09.935944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,0,0,2446.12,41
1779119350936,2026-05-18T15:49:10.936134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.5,80.0,3,1,2446.12,42
1779119351936,2026-05-18T15:49:11.936346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.82,80.0,4,1,2446.12,42
1779119352936,2026-05-18T15:49:12.936570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.44,80.0,2,1,2446.12,42
1779119353936,2026-05-18T15:49:13.936663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.65,80.0,0,0,2446.12,42
1779119354936,2026-05-18T15:49:14.936843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.5,80.0,0,0,2446.12,42
1779119355937,2026-05-18T15:49:15.937015+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.48,80.0,8,2,2446.12,42
1779119356937,2026-05-18T15:49:16.937198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,0,0,2446.12,42
1779119357937,2026-05-18T15:49:17.937387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.45,80.0,10,2,2446.12,44
1779119358937,2026-05-18T15:49:18.937612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.98,80.0,6,1,2446.12,42
1779119359937,2026-05-18T15:49:19.937795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.54,80.0,9,2,2446.12,42
1779119360937,2026-05-18T15:49:20.937995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.46,80.0,9,3,2446.12,42
1779119361938,2026-05-18T15:49:21.938190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.94,80.0,5,1,2446.12,42
1779119362938,2026-05-18T15:49:22.938378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.18,80.0,10,2,2446.12,42
1779119363938,2026-05-18T15:49:23.938594+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.03,80.0,10,3,2446.12,42
1779119364938,2026-05-18T15:49:24.938787+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,2446.12,41
1779119365938,2026-05-18T15:49:25.938980+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.46,80.0,0,0,2446.12,41
1779119366939,2026-05-18T15:49:26.939125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.95,80.0,10,2,2446.12,41
1779119367939,2026-05-18T15:49:27.939349+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.84,80.0,10,3,2446.12,42
1779119368939,2026-05-18T15:49:28.939548+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.75,80.0,10,3,2446.12,42
1779119369939,2026-05-18T15:49:29.939797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.13,80.0,10,2,2446.12,43
1779119370940,2026-05-18T15:49:30.940042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.0,80.0,10,3,2446.12,42
1779119371940,2026-05-18T15:49:31.940262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,9,2,2446.12,42
1779119372940,2026-05-18T15:49:32.940487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.09,80.0,9,2,2446.12,43
1779119373940,2026-05-18T15:49:33.940746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.46,80.0,9,2,2446.12,43
1779119374940,2026-05-18T15:49:34.940962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.55,80.0,9,2,2446.12,44
