timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779120661279,2026-05-18T16:11:01.279804+00:00,0.0011,0.0008
1779120662279,2026-05-18T16:11:02.279891+00:00,6.0127,0.061
1779120663279,2026-05-18T16:11:03.279969+00:00,9.0182,0.0901
1779120664280,2026-05-18T16:11:04.280135+00:00,8.417,0.084
1779120665280,2026-05-18T16:11:05.280335+00:00,9.0186,0.0851
1779120666280,2026-05-18T16:11:06.280559+00:00,8.4173,0.0848
1779120667280,2026-05-18T16:11:07.280741+00:00,8.4174,0.0891
1779120668280,2026-05-18T16:11:08.280909+00:00,8.8897,0.0853
1779120669281,2026-05-18T16:11:09.281071+00:00,8.5459,0.0851
1779120670281,2026-05-18T16:11:10.281259+00:00,8.4177,0.0885
1779120671281,2026-05-18T16:11:11.281479+00:00,8.4173,0.0834
1779120672281,2026-05-18T16:11:12.281680+00:00,8.417,0.0835
1779120673281,2026-05-18T16:11:13.281845+00:00,0.0015,0.0012
1779120674282,2026-05-18T16:11:14.282032+00:00,0.001,0.0013
1779120675282,2026-05-18T16:11:15.282172+00:00,6.0125,0.0563
1779120676282,2026-05-18T16:11:16.282379+00:00,10.2204,0.1023
1779120677282,2026-05-18T16:11:17.282583+00:00,9.0184,0.0886
1779120678282,2026-05-18T16:11:18.282665+00:00,8.4171,0.088
1779120679282,2026-05-18T16:11:19.282723+00:00,8.4174,0.0851
1779120680282,2026-05-18T16:11:20.282920+00:00,9.0176,0.0853
1779120681283,2026-05-18T16:11:21.283128+00:00,8.4174,0.0874
1779120682283,2026-05-18T16:11:22.283312+00:00,8.4171,0.0841
1779120683283,2026-05-18T16:11:23.283527+00:00,8.7594,0.0842
1779120684283,2026-05-18T16:11:24.283610+00:00,8.6754,0.084
1779120685283,2026-05-18T16:11:25.283791+00:00,8.418,0.0902
1779120686283,2026-05-18T16:11:26.283866+00:00,8.4175,0.085
1779120687284,2026-05-18T16:11:27.284033+00:00,9.0176,0.0858
1779120688284,2026-05-18T16:11:28.284117+00:00,8.4174,0.084
1779120689284,2026-05-18T16:11:29.284203+00:00,8.4176,0.0898
1779120690284,2026-05-18T16:11:30.284371+00:00,8.417,0.0838
1779120691284,2026-05-18T16:11:31.284536+00:00,9.0179,0.0863
1779120692284,2026-05-18T16:11:32.284716+00:00,8.4177,0.0891
1779120693284,2026-05-18T16:11:33.284809+00:00,8.4183,0.0839
1779120694284,2026-05-18T16:11:34.284983+00:00,8.5693,0.0851
1779120695285,2026-05-18T16:11:35.285194+00:00,8.8677,0.0859
1779120696285,2026-05-18T16:11:36.285494+00:00,8.4176,0.0884
1779120697285,2026-05-18T16:11:37.285720+00:00,9.0183,0.0861
1779120698285,2026-05-18T16:11:38.285933+00:00,8.4171,0.0844
1779120699286,2026-05-18T16:11:39.286121+00:00,8.4178,0.0897
1779120700286,2026-05-18T16:11:40.286249+00:00,8.417,0.0851
1779120701286,2026-05-18T16:11:41.286477+00:00,9.0176,0.0867
1779120702286,2026-05-18T16:11:42.286682+00:00,8.4173,0.0842
1779120703286,2026-05-18T16:11:43.286759+00:00,8.4177,0.0882
1779120704286,2026-05-18T16:11:44.286903+00:00,8.417,0.0843
1779120705287,2026-05-18T16:11:45.287103+00:00,9.0179,0.0853
1779120706287,2026-05-18T16:11:46.287257+00:00,8.417,0.0834
1779120707287,2026-05-18T16:11:47.287432+00:00,8.4175,0.09
1779120708287,2026-05-18T16:11:48.287593+00:00,8.4172,0.084
1779120709287,2026-05-18T16:11:49.287797+00:00,8.7231,0.0851
1779120710287,2026-05-18T16:11:50.287936+00:00,8.7115,0.0843
1779120711288,2026-05-18T16:11:51.288103+00:00,8.4181,0.0883
1779120712288,2026-05-18T16:11:52.288182+00:00,8.4171,0.0831
1779120713288,2026-05-18T16:11:53.288383+00:00,9.0177,0.0854
1779120714288,2026-05-18T16:11:54.288601+00:00,8.417,0.0851
1779120715288,2026-05-18T16:11:55.288793+00:00,8.418,0.0887
1779120716289,2026-05-18T16:11:56.289021+00:00,8.8141,0.0855
1779120717289,2026-05-18T16:11:57.289231+00:00,8.6204,0.0852
1779120718289,2026-05-18T16:11:58.289469+00:00,8.4178,0.0885
1779120719289,2026-05-18T16:11:59.289692+00:00,8.417,0.0837
1779120720289,2026-05-18T16:12:00.289865+00:00,9.0194,0.0858
1779120721290,2026-05-18T16:12:01.290061+00:00,8.4171,0.0834
1779120722290,2026-05-18T16:12:02.290135+00:00,8.4178,0.0879
1779120723290,2026-05-18T16:12:03.290273+00:00,8.4172,0.0837
1779120724290,2026-05-18T16:12:04.290520+00:00,8.4582,0.084
1779120725290,2026-05-18T16:12:05.290744+00:00,8.9774,0.0858
1779120726290,2026-05-18T16:12:06.290939+00:00,8.417,0.0877
1779120727291,2026-05-18T16:12:07.291138+00:00,8.4177,0.0845
1779120728291,2026-05-18T16:12:08.291292+00:00,8.7139,0.0846
1779120729291,2026-05-18T16:12:09.291505+00:00,8.7218,0.0853
1779120730291,2026-05-18T16:12:10.291680+00:00,8.4169,0.0836
1779120731291,2026-05-18T16:12:11.291760+00:00,8.4174,0.0883
1779120732291,2026-05-18T16:12:12.291841+00:00,8.4175,0.0839
1779120733292,2026-05-18T16:12:13.292054+00:00,6.6159,0.0635
1779120734292,2026-05-18T16:12:14.292277+00:00,5.4143,0.0574
1779120735292,2026-05-18T16:12:15.292440+00:00,8.4204,0.0905
1779120736292,2026-05-18T16:12:16.292677+00:00,9.0177,0.0857
1779120737292,2026-05-18T16:12:17.292922+00:00,8.4172,0.084
1779120738293,2026-05-18T16:12:18.293084+00:00,8.4176,0.0883
1779120739293,2026-05-18T16:12:19.293292+00:00,8.4173,0.0826
1779120740293,2026-05-18T16:12:20.293504+00:00,9.0184,0.0854
1779120741293,2026-05-18T16:12:21.293607+00:00,8.4175,0.088
1779120742293,2026-05-18T16:12:22.293835+00:00,8.4172,0.0844
1779120743294,2026-05-18T16:12:23.294047+00:00,9.0181,0.0863
1779120744294,2026-05-18T16:12:24.294208+00:00,8.417,0.0836
1779120745294,2026-05-18T16:12:25.294394+00:00,8.4182,0.0882
1779120746294,2026-05-18T16:12:26.294570+00:00,8.4315,0.0837
1779120747294,2026-05-18T16:12:27.294793+00:00,9.003,0.0854
1779120748294,2026-05-18T16:12:28.294869+00:00,8.4171,0.0885
1779120749295,2026-05-18T16:12:29.295054+00:00,8.4284,0.0889
1779120750295,2026-05-18T16:12:30.295124+00:00,8.644,0.0831
1779120751295,2026-05-18T16:12:31.295345+00:00,8.7909,0.085
1779120752295,2026-05-18T16:12:32.295420+00:00,8.4174,0.0884
