timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788960258898,2026-09-09T13:24:18.898415+00:00,5.01,0.1,54.0
1788960259898,2026-09-09T13:24:19.898579+00:00,29.11,11.3,54.0
1788960260898,2026-09-09T13:24:20.898784+00:00,40.61,15.9,73.0
1788960261898,2026-09-09T13:24:21.898954+00:00,39.45,15.7,57.0
1788960262899,2026-09-09T13:24:22.899118+00:00,41.91,16.2,57.0
1788960263899,2026-09-09T13:24:23.899343+00:00,42.15,16.7,57.0
1788960264899,2026-09-09T13:24:24.899561+00:00,41.51,16.5,58.0
1788960265899,2026-09-09T13:24:25.899833+00:00,39.53,15.9,58.0
1788960266900,2026-09-09T13:24:26.900091+00:00,38.3,14.9,71.0
1788960267900,2026-09-09T13:24:27.900316+00:00,40.73,16.2,58.0
1788960268900,2026-09-09T13:24:28.900559+00:00,41.74,16.8,60.0
1788960269900,2026-09-09T13:24:29.900721+00:00,42.28,16.5,60.0
1788960270900,2026-09-09T13:24:30.900814+00:00,36.73,14.4,73.0
1788960271901,2026-09-09T13:24:31.901047+00:00,39.92,15.6,73.0
1788960272901,2026-09-09T13:24:32.901273+00:00,41.49,17.2,58.0
1788960273901,2026-09-09T13:24:33.901460+00:00,39.74,16.3,65.0
1788960274901,2026-09-09T13:24:34.901606+00:00,39.97,16.7,65.0
1788960275901,2026-09-09T13:24:35.901799+00:00,40.68,16.9,74.0
1788960276902,2026-09-09T13:24:36.902063+00:00,38.84,15.8,74.0
1788960277902,2026-09-09T13:24:37.902137+00:00,41.05,16.9,74.0
1788960278902,2026-09-09T13:24:38.902332+00:00,38.84,16.2,68.0
1788960279902,2026-09-09T13:24:39.902590+00:00,40.75,17.3,59.0
1788960280902,2026-09-09T13:24:40.902826+00:00,40.83,17.3,59.0
1788960281902,2026-09-09T13:24:41.902986+00:00,37.67,16.0,77.0
1788960282903,2026-09-09T13:24:42.903014+00:00,37.84,15.6,71.0
1788960283903,2026-09-09T13:24:43.903217+00:00,40.99,16.8,59.0
1788960284903,2026-09-09T13:24:44.903507+00:00,40.86,16.9,59.0
1788960285903,2026-09-09T13:24:45.903684+00:00,39.87,16.6,64.0
1788960286903,2026-09-09T13:24:46.903836+00:00,35.85,14.7,64.0
1788960287904,2026-09-09T13:24:47.904034+00:00,40.26,16.5,60.0
1788960288904,2026-09-09T13:24:48.904189+00:00,41.62,17.2,59.0
1788960289904,2026-09-09T13:24:49.904404+00:00,41.35,17.0,59.0
1788960290904,2026-09-09T13:24:50.904595+00:00,41.38,16.9,60.0
1788960291904,2026-09-09T13:24:51.904674+00:00,41.03,16.7,60.0
1788960292904,2026-09-09T13:24:52.904764+00:00,37.4,15.1,77.0
1788960293904,2026-09-09T13:24:53.904905+00:00,42.34,17.3,77.0
1788960294905,2026-09-09T13:24:54.905058+00:00,39.85,16.0,78.0
1788960295905,2026-09-09T13:24:55.905218+00:00,40.05,15.9,60.0
1788960296905,2026-09-09T13:24:56.905248+00:00,42.09,16.9,60.0
1788960297905,2026-09-09T13:24:57.905398+00:00,34.81,13.8,70.0
1788960298905,2026-09-09T13:24:58.905561+00:00,37.24,14.8,70.0
1788960299905,2026-09-09T13:24:59.905797+00:00,32.14,12.5,59.0
1788960300906,2026-09-09T13:25:00.906061+00:00,34.35,13.6,59.0
1788960301906,2026-09-09T13:25:01.906245+00:00,27.39,10.4,73.0
1788960302906,2026-09-09T13:25:02.906500+00:00,41.98,17.1,73.0
1788960303906,2026-09-09T13:25:03.906650+00:00,41.84,17.0,66.0
1788960304906,2026-09-09T13:25:04.906860+00:00,37.59,15.2,71.0
1788960305907,2026-09-09T13:25:05.907016+00:00,41.88,17.0,71.0
1788960306907,2026-09-09T13:25:06.907210+00:00,38.64,15.9,75.0
1788960307907,2026-09-09T13:25:07.907382+00:00,41.94,17.3,60.0
1788960308907,2026-09-09T13:25:08.907587+00:00,41.33,17.6,60.0
1788960309907,2026-09-09T13:25:09.907815+00:00,41.66,17.0,61.0
1788960310908,2026-09-09T13:25:10.908068+00:00,41.82,16.9,62.0
1788960311908,2026-09-09T13:25:11.908203+00:00,41.92,16.9,62.0
1788960312908,2026-09-09T13:25:12.908417+00:00,42.14,16.8,63.0
1788960313908,2026-09-09T13:25:13.908615+00:00,42.53,16.7,63.0
1788960314908,2026-09-09T13:25:14.908786+00:00,40.12,16.0,75.0
1788960315908,2026-09-09T13:25:15.908954+00:00,41.4,16.5,78.0
1788960316909,2026-09-09T13:25:16.909124+00:00,37.36,14.9,61.0
1788960317909,2026-09-09T13:25:17.909343+00:00,41.88,17.2,62.0
1788960318909,2026-09-09T13:25:18.909594+00:00,42.03,17.0,62.0
1788960319909,2026-09-09T13:25:19.909848+00:00,42.1,17.3,64.0
1788960320910,2026-09-09T13:25:20.910065+00:00,41.9,17.2,63.0
1788960321910,2026-09-09T13:25:21.910306+00:00,42.05,17.2,63.0
1788960322910,2026-09-09T13:25:22.910478+00:00,37.48,15.4,79.0
1788960323910,2026-09-09T13:25:23.910753+00:00,40.08,16.5,79.0
1788960324910,2026-09-09T13:25:24.910914+00:00,43.11,17.5,79.0
1788960325911,2026-09-09T13:25:25.911090+00:00,40.0,16.3,60.0
