timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770714010262,2026-02-10T09:00:10.262487+00:00,5.0,0.1,44.0
1770714011262,2026-02-10T09:00:11.262683+00:00,9.6,2.2,44.0
1770714012262,2026-02-10T09:00:12.262847+00:00,9.53,2.3,44.0
1770714013263,2026-02-10T09:00:13.263074+00:00,9.13,2.2,44.0
1770714014263,2026-02-10T09:00:14.263304+00:00,9.38,2.4,44.0
1770714015263,2026-02-10T09:00:15.263523+00:00,9.62,2.3,44.0
1770714016263,2026-02-10T09:00:16.263729+00:00,9.98,2.2,44.0
1770714017263,2026-02-10T09:00:17.263924+00:00,9.55,2.2,44.0
1770714018264,2026-02-10T09:00:18.264152+00:00,9.44,2.2,44.0
1770714019264,2026-02-10T09:00:19.264360+00:00,9.47,2.3,44.0
1770714020264,2026-02-10T09:00:20.264526+00:00,9.17,2.4,44.0
1770714021264,2026-02-10T09:00:21.264722+00:00,10.05,2.2,44.0
1770714022264,2026-02-10T09:00:22.264926+00:00,9.52,2.3,44.0
1770714023265,2026-02-10T09:00:23.265069+00:00,5.17,0.2,44.0
1770714024265,2026-02-10T09:00:24.265275+00:00,9.6,2.1,44.0
1770714025265,2026-02-10T09:00:25.265472+00:00,4.91,0.2,44.0
1770714026265,2026-02-10T09:00:26.265669+00:00,9.06,2.4,44.0
1770714027265,2026-02-10T09:00:27.265894+00:00,9.45,2.2,44.0
1770714028266,2026-02-10T09:00:28.266040+00:00,5.19,0.2,44.0
1770714029266,2026-02-10T09:00:29.266252+00:00,4.88,0.2,44.0
1770714030266,2026-02-10T09:00:30.266412+00:00,9.59,2.2,44.0
1770714031266,2026-02-10T09:00:31.266610+00:00,9.53,2.2,44.0
1770714032266,2026-02-10T09:00:32.266821+00:00,9.37,2.0,44.0
1770714033267,2026-02-10T09:00:33.267030+00:00,9.36,2.3,45.0
1770714034267,2026-02-10T09:00:34.267249+00:00,9.5,2.4,45.0
1770714035267,2026-02-10T09:00:35.267485+00:00,9.76,2.2,45.0
1770714036267,2026-02-10T09:00:36.267685+00:00,9.49,2.3,45.0
1770714037267,2026-02-10T09:00:37.267720+00:00,8.47,2.0,45.0
1770714038267,2026-02-10T09:00:38.267891+00:00,6.02,0.5,45.0
1770714039268,2026-02-10T09:00:39.268117+00:00,13.5,4.5,45.0
1770714040268,2026-02-10T09:00:40.268284+00:00,5.29,0.3,45.0
1770714041268,2026-02-10T09:00:41.268474+00:00,9.74,2.3,45.0
1770714042268,2026-02-10T09:00:42.268688+00:00,9.19,2.2,45.0
1770714043268,2026-02-10T09:00:43.268894+00:00,9.27,2.2,45.0
1770714044269,2026-02-10T09:00:44.269069+00:00,8.93,1.9,59.0
1770714045269,2026-02-10T09:00:45.269273+00:00,10.55,2.5,45.0
1770714046269,2026-02-10T09:00:46.269493+00:00,13.71,4.1,45.0
1770714047269,2026-02-10T09:00:47.269694+00:00,9.54,2.2,46.0
1770714048269,2026-02-10T09:00:48.269899+00:00,5.05,0.2,46.0
1770714049270,2026-02-10T09:00:49.270141+00:00,9.66,2.3,46.0
1770714050270,2026-02-10T09:00:50.270340+00:00,5.36,0.2,46.0
1770714051270,2026-02-10T09:00:51.270536+00:00,4.86,0.2,45.0
1770714052270,2026-02-10T09:00:52.270733+00:00,4.86,0.2,45.0
1770714053270,2026-02-10T09:00:53.270932+00:00,9.43,2.4,45.0
1770714054271,2026-02-10T09:00:54.271129+00:00,5.14,0.3,45.0
1770714055271,2026-02-10T09:00:55.271348+00:00,4.89,0.2,45.0
1770714056271,2026-02-10T09:00:56.271586+00:00,9.27,2.3,45.0
1770714057271,2026-02-10T09:00:57.271748+00:00,13.77,4.2,45.0
