timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1789648022168,2026-09-17T12:27:02.168840+00:00,4.82,0.0,43.0
1789648023169,2026-09-17T12:27:03.169018+00:00,14.72,7.3,43.0
1789648024169,2026-09-17T12:27:04.169269+00:00,17.98,9.8,44.0
1789648025169,2026-09-17T12:27:05.169517+00:00,17.67,9.3,44.0
1789648026169,2026-09-17T12:27:06.169723+00:00,18.45,8.8,44.0
1789648027169,2026-09-17T12:27:07.169800+00:00,18.71,8.8,46.0
1789648028169,2026-09-17T12:27:08.169974+00:00,19.28,9.4,46.0
1789648029170,2026-09-17T12:27:09.170257+00:00,18.3,9.5,44.0
1789648030170,2026-09-17T12:27:10.170491+00:00,18.43,9.1,44.0
1789648031170,2026-09-17T12:27:11.170559+00:00,18.11,9.5,53.0
1789648032170,2026-09-17T12:27:12.170705+00:00,18.57,10.0,45.0
1789648033170,2026-09-17T12:27:13.170913+00:00,17.88,9.9,44.0
1789648034171,2026-09-17T12:27:14.171127+00:00,18.39,9.4,46.0
1789648035171,2026-09-17T12:27:15.171219+00:00,18.04,9.9,46.0
1789648036171,2026-09-17T12:27:16.171294+00:00,18.81,10.2,47.0
1789648037171,2026-09-17T12:27:17.171529+00:00,17.42,10.2,45.0
1789648038171,2026-09-17T12:27:18.171754+00:00,17.78,9.9,45.0
1789648039171,2026-09-17T12:27:19.171965+00:00,18.27,9.3,51.0
1789648040172,2026-09-17T12:27:20.172037+00:00,18.63,9.9,51.0
1789648041172,2026-09-17T12:27:21.172260+00:00,18.84,9.2,46.0
1789648042172,2026-09-17T12:27:22.172497+00:00,19.09,8.2,45.0
1789648043172,2026-09-17T12:27:23.172757+00:00,19.09,8.3,46.0
1789648044172,2026-09-17T12:27:24.172834+00:00,18.97,9.6,46.0
1789648045173,2026-09-17T12:27:25.173040+00:00,20.19,9.0,46.0
1789648046173,2026-09-17T12:27:26.173263+00:00,19.45,8.7,46.0
1789648047173,2026-09-17T12:27:27.173517+00:00,18.91,9.4,46.0
1789648048173,2026-09-17T12:27:28.173646+00:00,18.75,9.5,46.0
1789648049173,2026-09-17T12:27:29.173818+00:00,19.68,9.8,46.0
1789648050174,2026-09-17T12:27:30.174054+00:00,18.88,9.5,46.0
1789648051174,2026-09-17T12:27:31.174304+00:00,18.24,9.3,45.0
1789648052174,2026-09-17T12:27:32.174496+00:00,18.46,9.4,45.0
1789648053174,2026-09-17T12:27:33.174695+00:00,18.83,10.5,48.0
1789648054174,2026-09-17T12:27:34.174931+00:00,18.47,10.3,46.0
1789648055175,2026-09-17T12:27:35.175164+00:00,17.92,9.7,46.0
1789648056175,2026-09-17T12:27:36.175325+00:00,18.18,9.8,46.0
1789648057175,2026-09-17T12:27:37.175493+00:00,18.87,9.9,47.0
1789648058175,2026-09-17T12:27:38.175642+00:00,18.72,10.0,47.0
1789648059175,2026-09-17T12:27:39.175894+00:00,17.89,9.1,46.0
1789648060176,2026-09-17T12:27:40.176117+00:00,17.82,10.1,46.0
1789648061176,2026-09-17T12:27:41.176205+00:00,17.76,10.5,51.0
1789648062176,2026-09-17T12:27:42.176354+00:00,18.68,10.8,46.0
1789648063176,2026-09-17T12:27:43.176555+00:00,17.7,10.2,46.0
1789648064176,2026-09-17T12:27:44.176754+00:00,17.53,9.8,47.0
1789648065176,2026-09-17T12:27:45.176936+00:00,17.58,10.1,47.0
1789648066177,2026-09-17T12:27:46.177085+00:00,18.68,10.6,46.0
1789648067177,2026-09-17T12:27:47.177256+00:00,17.87,9.6,46.0
1789648068177,2026-09-17T12:27:48.177483+00:00,17.34,10.3,46.0
1789648069177,2026-09-17T12:27:49.177628+00:00,18.02,9.6,48.0
1789648070177,2026-09-17T12:27:50.177731+00:00,18.28,9.7,48.0
1789648071177,2026-09-17T12:27:51.177978+00:00,18.65,9.4,47.0
1789648072178,2026-09-17T12:27:52.178224+00:00,18.16,9.1,47.0
1789648073178,2026-09-17T12:27:53.178368+00:00,18.45,9.0,54.0
1789648074178,2026-09-17T12:27:54.178455+00:00,18.41,8.9,54.0
1789648075178,2026-09-17T12:27:55.178669+00:00,20.06,9.4,47.0
1789648076178,2026-09-17T12:27:56.178839+00:00,18.85,8.8,47.0
1789648077179,2026-09-17T12:27:57.179022+00:00,19.16,8.9,46.0
1789648078179,2026-09-17T12:27:58.179229+00:00,18.89,8.5,48.0
1789648079179,2026-09-17T12:27:59.179375+00:00,19.98,8.9,48.0
1789648080179,2026-09-17T12:28:00.179649+00:00,18.96,9.2,47.0
1789648081179,2026-09-17T12:28:01.179855+00:00,18.95,8.9,47.0
1789648082180,2026-09-17T12:28:02.180018+00:00,18.83,9.1,50.0
1789648083180,2026-09-17T12:28:03.180176+00:00,19.34,9.7,50.0
1789648084180,2026-09-17T12:28:04.180420+00:00,18.86,9.3,47.0
1789648085180,2026-09-17T12:28:05.180632+00:00,18.3,9.7,47.0
1789648086180,2026-09-17T12:28:06.180832+00:00,18.38,9.3,47.0
1789648087181,2026-09-17T12:28:07.181068+00:00,18.5,10.1,50.0
1789648088181,2026-09-17T12:28:08.181291+00:00,18.88,9.5,48.0
1789648089181,2026-09-17T12:28:09.181512+00:00,18.33,9.8,47.0
1789648090181,2026-09-17T12:28:10.181753+00:00,18.17,9.9,49.0
1789648091181,2026-09-17T12:28:11.181963+00:00,17.84,9.9,49.0
1789648092182,2026-09-17T12:28:12.182136+00:00,18.35,10.4,47.0
