timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770898288155,2026-02-12T12:11:28.155876+00:00,5.07,0.0,48.0
1770898289156,2026-02-12T12:11:29.156034+00:00,7.01,5.2,48.0
1770898290156,2026-02-12T12:11:30.156307+00:00,8.05,6.5,49.0
1770898291156,2026-02-12T12:11:31.156513+00:00,8.49,6.4,49.0
1770898292156,2026-02-12T12:11:32.156727+00:00,8.1,5.9,49.0
1770898293156,2026-02-12T12:11:33.156935+00:00,8.15,6.0,49.0
1770898294157,2026-02-12T12:11:34.157164+00:00,8.11,6.2,49.0
1770898295157,2026-02-12T12:11:35.157397+00:00,8.2,6.1,49.0
1770898296157,2026-02-12T12:11:36.157469+00:00,8.26,5.9,49.0
1770898297157,2026-02-12T12:11:37.157678+00:00,8.29,6.1,49.0
1770898298157,2026-02-12T12:11:38.157877+00:00,7.85,6.1,49.0
1770898299157,2026-02-12T12:11:39.157949+00:00,8.12,6.3,49.0
1770898300158,2026-02-12T12:11:40.158024+00:00,8.06,6.3,50.0
1770898301158,2026-02-12T12:11:41.158261+00:00,7.73,5.9,50.0
1770898302158,2026-02-12T12:11:42.158449+00:00,8.11,5.8,49.0
1770898303158,2026-02-12T12:11:43.158670+00:00,8.16,6.3,49.0
1770898304158,2026-02-12T12:11:44.158836+00:00,8.48,5.9,49.0
1770898305159,2026-02-12T12:11:45.159013+00:00,8.52,6.0,49.0
1770898306159,2026-02-12T12:11:46.159240+00:00,8.55,6.4,51.0
1770898307159,2026-02-12T12:11:47.159428+00:00,8.43,6.2,51.0
1770898308159,2026-02-12T12:11:48.159589+00:00,8.0,6.5,50.0
1770898309159,2026-02-12T12:11:49.159759+00:00,8.23,6.3,50.0
1770898310159,2026-02-12T12:11:50.159954+00:00,7.3,4.3,50.0
1770898311160,2026-02-12T12:11:51.160026+00:00,5.4,0.3,50.0
