timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772044148095,2026-02-25T18:29:08.095607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.83,80.0,0,0,1162.75,46
1772044149095,2026-02-25T18:29:09.095687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.53,80.0,34,5,1192.75,50
1772044150095,2026-02-25T18:29:10.095762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.64,80.0,33,5,1162.75,51
1772044151095,2026-02-25T18:29:11.095915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.99,80.0,33,5,1168.75,51
1772044152096,2026-02-25T18:29:12.096083+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.64,80.0,33,6,1164.75,51
1772044153096,2026-02-25T18:29:13.096413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.7,80.0,34,6,1162.75,52
1772044154096,2026-02-25T18:29:14.096573+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.12,80.0,34,6,1164.75,52
1772044155096,2026-02-25T18:29:15.096674+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.23,80.0,34,6,1174.75,53
1772044156096,2026-02-25T18:29:16.096823+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.47,80.0,35,6,1170.75,53
1772044157096,2026-02-25T18:29:17.096982+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.49,80.0,35,6,1168.75,53
1772044158097,2026-02-25T18:29:18.097119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.56,80.0,34,6,1174.75,53
1772044159097,2026-02-25T18:29:19.097264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.75,80.0,33,6,1164.75,53
1772044160097,2026-02-25T18:29:20.097440+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.72,80.0,35,6,1164.75,54
1772044161097,2026-02-25T18:29:21.097479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.49,80.0,34,5,1162.75,54
1772044162097,2026-02-25T18:29:22.097637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,78.49,80.0,34,6,1166.75,54
1772044163097,2026-02-25T18:29:23.097775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.51,80.0,0,0,1162.75,51
