timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770671385989,2026-02-09T21:09:45.989375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.99,80.0,0,0,968.0,41
1770671386989,2026-02-09T21:09:46.989561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.69,80.0,0,0,968.0,41
1770671387989,2026-02-09T21:09:47.989752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.5,80.0,5,1,968.0,41
1770671388989,2026-02-09T21:09:48.989937+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,3,0,968.0,41
1770671389990,2026-02-09T21:09:49.990009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.56,80.0,3,0,968.0,41
1770671390990,2026-02-09T21:09:50.990180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.83,80.0,5,1,968.0,42
1770671391990,2026-02-09T21:09:51.990362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,5,1,968.0,41
1770671392990,2026-02-09T21:09:52.990517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.25,80.0,5,1,968.0,41
1770671393990,2026-02-09T21:09:53.990727+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,5,1,968.0,41
1770671394990,2026-02-09T21:09:54.990929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.84,80.0,0,0,968.0,41
1770671395991,2026-02-09T21:09:55.991129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.39,80.0,0,0,968.0,41
1770671396991,2026-02-09T21:09:56.991348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.75,80.0,0,0,968.0,41
1770671397991,2026-02-09T21:09:57.991510+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.66,80.0,0,0,968.0,41
1770671398991,2026-02-09T21:09:58.991725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.66,80.0,0,0,968.0,41
1770671399991,2026-02-09T21:09:59.991947+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,0,0,968.0,40
1770671400992,2026-02-09T21:10:00.992161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.5,80.0,0,0,968.0,40
1770671401992,2026-02-09T21:10:01.992324+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.46,80.0,0,0,968.0,40
1770671402992,2026-02-09T21:10:02.992504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.54,80.0,0,0,968.0,40
1770671403992,2026-02-09T21:10:03.992688+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.61,80.0,0,0,968.0,40
1770671404992,2026-02-09T21:10:04.992852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.47,80.0,0,0,968.0,40
